# time, vertical, radial, transverse
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.438571344853812826e-24
3.999999910593032837e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.915314034623861680e-23
7.999999821186065674e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.072160049631065723e-23
1.199999973177909851e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.926908907052166174e-24
1.599999964237213135e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.819074846309831718e-23
1.999999955296516418e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.415306094543211740e-23
2.399999946355819702e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.382841041674965008e-23
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.518915433659458706e-24
3.199999928474426270e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.505989777328409301e-24
3.599999919533729553e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.870531723431213374e-23
3.999999910593032837e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.713917979235702912e-25
4.399999901652336121e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.281951871907495052e-23
4.799999892711639404e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.855944375961371557e-23
5.199999883770942688e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 6.355081794140460947e-24
5.599999874830245972e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.995908505136867680e-23
5.999999865889549255e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.630827917153965433e-23
6.399999856948852539e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.229833011100027507e-24
6.799999848008155823e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.585115848636633492e-23
7.199999839067459106e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.493398281761983970e-23
7.599999830126762390e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.217327725404175135e-23
7.999999821186065674e-01 -0.000000000000000000e+00 0.000000000000000000e+00 8.358801650842906304e-24
8.399999812245368958e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.538846916560032926e-23
8.799999803304672241e-01 -0.000000000000000000e+00 0.000000000000000000e+00 2.499377593778717993e-24
9.199999794363975525e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.273741348650219160e-23
9.599999785423278809e-01 -0.000000000000000000e+00 0.000000000000000000e+00 8.586303579249944368e-23
9.999999776482582092e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.162376861429947972e-22
1.039999976754188538e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.293329839010767598e-23
1.079999975860118866e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.072753690323224874e-22
1.119999974966049194e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.683271761976357158e-22
1.159999974071979523e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.343887667346280666e-22
1.199999973177909851e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.583893761875515500e-22
1.239999972283840179e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.027586222335230581e-21
1.279999971389770508e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.485144025537010775e-21
1.319999970495700836e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.116728007375059436e-22
1.359999969601631165e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.096025693594128891e-21
1.399999968707561493e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.844947736477479731e-21
1.439999967813491821e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -7.279034434759523954e-21
1.479999966919422150e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.499966507864883526e-21
1.519999966025352478e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.974058588733896781e-21
1.559999965131282806e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.120887191063957430e-20
1.599999964237213135e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.236927528225351249e-20
1.639999963343143463e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.427201136219082888e-21
1.679999962449073792e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.576465916121379740e-21
1.719999961555004120e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.050543141900561771e-20
1.759999960660934448e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.417443501050002699e-22
1.799999959766864777e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -8.321718269144184885e-21
1.839999958872795105e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.375473054096801315e-21
