# time, vertical, radial, transverse
0.000000000000000000e+00 8.188889211169225545e-20 -1.241615592562084290e-19 -8.418695784939700167e-20
3.999999910593032837e-02 1.991073617091387782e-20 7.293709813893656517e-20 1.088831922402277949e-19
7.999999821186065674e-02 4.020652255576351012e-20 6.056178847302362672e-20 1.091990426971278844e-19
1.199999973177909851e-01 8.788277483517958488e-20 -8.145627816702471597e-20 -5.876616171462956502e-20
1.599999964237213135e-01 -8.327236855620867972e-20 -4.167662837062380172e-20 -3.792341374264651310e-20
1.999999955296516418e-01 -6.522219564430997962e-20 9.564190150967988407e-20 -6.559210508072510584e-21
2.399999946355819702e-01 -6.615361769490846107e-20 8.558782127465746654e-20 -1.859384823887921905e-20
2.799999937415122986e-01 8.852115485069589470e-20 -6.073470615319819916e-20 -3.495242761886174747e-21
3.199999928474426270e-01 8.478772883790952493e-20 -1.389499146853267941e-19 -4.958460309012479682e-21
3.599999919533729553e-01 6.298600396803521559e-20 -4.543374032550673149e-20 4.944750742197356936e-20
3.999999910593032837e-01 -6.629790050283190850e-20 9.709508219657436330e-20 6.806006780379902883e-20
4.399999901652336121e-01 -6.040864519718525453e-20 1.527602933037996909e-19 2.337585769396355382e-20
4.799999892711639404e-01 -8.798374295793109262e-20 4.303187850496214949e-20 -5.687875059834368733e-20
5.199999883770942688e-01 9.164850922616096600e-20 -8.415583607757071086e-20 -1.114241996447162709e-19
5.599999874830245972e-01 7.638438148660497820e-20 -6.887916725872855868e-20 -9.120198818379776288e-21
5.999999865889549255e-01 3.400193904212755791e-20 -2.177956126558910810e-20 1.078224158845841900e-19
6.399999856948852539e-01 -1.435914782632607926e-19 -3.646944790602901458e-20 5.165762928527328438e-20
6.799999848008155823e-01 7.348855746158733045e-20 1.002095828539495422e-20 -1.947419114856074804e-20
7.199999839067459106e-01 -5.518343471067055744e-20 6.617528924834914350e-20 1.258501391987465387e-20
7.599999830126762390e-01 1.029077978387249480e-20 3.917393698316118527e-20 -4.850115864485360220e-21
7.999999821186065674e-01 7.524260325908471284e-20 -4.044478885134594480e-20 -5.497561872402911303e-20
8.399999812245368958e-01 1.152479072175083224e-19 -5.739585873243413252e-20 -2.203119109367435224e-20
8.799999803304672241e-01 -6.539298880170463240e-20 6.426678633708604618e-22 3.518836066973562738e-20
9.199999794363975525e-01 1.586029725331172741e-19 5.694169757930467733e-20 5.501525635054348975e-20
9.599999785423278809e-01 -1.870053552011086197e-19 1.384154835193385240e-20 5.279698345184158730e-22
9.999999776482582092e-01 1.030503611332278447e-19 -3.081684596395461897e-20 -5.469540909075475892e-20
1.039999976754188538e+00 3.874743015330750617e-20 -4.732804015361580016e-20 -2.970456947082311483e-20
1.079999975860118866e+00 6.141473107845740395e-21 -2.711527358201237957e-20 3.476189291973241541e-20
1.119999974966049194e+00 -8.575442222991114238e-20 4.503896278151842206e-20 6.881968772631807739e-20
1.159999974071979523e+00 1.670398148689855527e-19 8.131250694987101790e-20 3.231273382198196505e-20
1.199999973177909851e+00 -3.718312484579655509e-19 -2.452919822815147296e-20 -3.589109098811604926e-20
1.239999972283840179e+00 3.299585671356908273e-19 -4.038865242250722054e-21 -4.760145699833628679e-20
1.279999971389770508e+00 -1.174102592926828808e-19 1.301776286766198548e-20 -8.899283976404603749e-21
1.319999970495700836e+00 -3.260590730747026269e-20 -5.819513049232227640e-20 7.242527910733541903e-21
1.359999969601631165e+00 2.505306540001583950e-20 -1.128574922404368432e-20 1.241455738210106601e-20
1.399999968707561493e+00 2.843575259703357062e-19 5.239263600742560976e-20 4.301868727907276247e-20
1.439999967813491821e+00 -7.125912588890060159e-19 -5.140176639883975484e-20 4.784986984418537893e-20
1.479999966919422150e+00 7.963670327626460044e-19 4.114570373303649540e-20 1.654596815114928043e-20
1.519999966025352478e+00 -6.242447625481872350e-19 -4.938650732810856462e-20 -2.092174078427433480e-20
1.559999965131282806e+00 9.281066581934283383e-20 -8.382441762933012863e-20 -2.393518272469918839e-20
1.599999964237213135e+00 1.571844876480099538e-19 1.234161999263960625e-19 1.184413722654653590e-20
1.639999963343143463e+00 1.684382766597991634e-19 3.968804662690672734e-20 1.836020047107922311e-20
1.679999962449073792e+00 -1.476552483836712661e-18 -1.274857339694790342e-19 -4.205014292324449528e-20
1.719999961555004120e+00 2.710047738219145481e-18 2.888604342388134521e-19 -8.658317796061964621e-20
1.759999960660934448e+00 -3.057745516343857167e-18 -2.446357427743350910e-19 -6.489572257351027975e-20
1.799999959766864777e+00 1.790419105418550088e-18 -4.669006514745888026e-20 -1.996529341852237794e-20
1.839999958872795105e+00 5.891130854251969169e-19 4.025129669571470011e-19 6.864225188252249152e-21
1.879999957978725433e+00 -1.131102749241108587e-18 -4.068859880135278144e-19 -4.575358314440336200e-21
1.919999957084655762e+00 -3.300665184724493860e-18 -2.802383107791683891e-19 -3.896854749996236765e-20
1.959999956190586090e+00 1.573530971654690735e-17 1.770371568454720347e-18 5.350531129266755466e-21
1.999999955296516418e+00 -3.448343704803846890e-17 -3.588009349186904573e-18 4.754963089936836604e-21
2.039999954402446747e+00 5.331725333235226587e-17 4.693097707786364337e-18 -1.088225154433075571e-20
2.079999953508377075e+00 -5.951150524197146410e-17 -3.659647745735128628e-18 8.129335071771492645e-20
