# time, vertical, radial, transverse
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.665784288285010417e-24
3.999999910593032837e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -2.070439375501109916e-24
7.999999821186065674e-02 -0.000000000000000000e+00 0.000000000000000000e+00 7.852619943182760100e-26
1.199999973177909851e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.482225394817022429e-25
1.599999964237213135e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.244271600839511056e-25
1.999999955296516418e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.386003616905441172e-24
2.399999946355819702e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -6.191379631204085942e-25
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.738113097893290243e-24
3.199999928474426270e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.972785712567315366e-24
3.599999919533729553e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.021763423343259358e-24
3.999999910593032837e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.284707588730895996e-25
4.399999901652336121e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.794570048119226276e-24
4.799999892711639404e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.731835008733639912e-24
5.199999883770942688e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.464965371233972802e-24
5.599999874830245972e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -4.560477329107471340e-24
5.999999865889549255e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -2.967627921179883230e-24
6.399999856948852539e-01 -0.000000000000000000e+00 0.000000000000000000e+00 2.902387885583834839e-24
6.799999848008155823e-01 0.000000000000000000e+00 -0.000000000000000000e+00 4.803076270043505230e-25
7.199999839067459106e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -6.803632102148072392e-25
7.599999830126762390e-01 -0.000000000000000000e+00 0.000000000000000000e+00 1.390734971629115134e-24
7.999999821186065674e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.344314158937322680e-24
8.399999812245368958e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.113916292538874586e-24
8.799999803304672241e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.592168923953864051e-24
9.199999794363975525e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.707255670169161326e-24
9.599999785423278809e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.075630028437359508e-25
9.999999776482582092e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.039114017054032588e-24
1.039999976754188538e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.261563631338447105e-24
1.079999975860118866e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.717035624793084268e-24
1.119999974966049194e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.274008759073354002e-24
1.159999974071979523e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.532672322390738010e-24
