# time, vertical, radial, transverse
0.000000000000000000e+00 1.620996859855949918e-18 1.346497097983956439e-18 0.000000000000000000e+00
3.999999910593032837e-02 -5.055576097220182904e-18 -4.561129957437515542e-18 -0.000000000000000000e+00
7.999999821186065674e-02 1.079161837697029154e-17 9.952393360435963167e-18 0.000000000000000000e+00
1.199999973177909851e-01 -1.674130931496620320e-17 -1.532274670898914380e-17 -0.000000000000000000e+00
1.599999964237213135e-01 1.848520897328853602e-17 1.633352413773536752e-17 0.000000000000000000e+00
1.999999955296516418e-01 -9.451875463128091406e-18 -7.130261976271868024e-18 -0.000000000000000000e+00
2.399999946355819702e-01 -1.945677772164344801e-17 -1.969827897846698968e-17 0.000000000000000000e+00
2.799999937415122986e-01 8.672603219747543523e-17 7.909746468067170025e-17 0.000000000000000000e+00
3.199999928474426270e-01 -2.886437177658081253e-16 -2.539645731449127267e-16 -0.000000000000000000e+00
3.599999919533729553e-01 -8.236814290285110841e-17 -1.090671047568321285e-16 -0.000000000000000000e+00
3.999999910593032837e-01 2.001297920942306558e-16 1.578324139118194587e-16 -0.000000000000000000e+00
4.399999901652336121e-01 -1.165104061365127640e-16 -1.256609112024307392e-16 -0.000000000000000000e+00
4.799999892711639404e-01 -1.575094833970070007e-17 -4.125198349356651894e-17 0.000000000000000000e+00
5.199999883770942688e-01 -3.066348284482956313e-17 -1.697092875838279708e-17 -0.000000000000000000e+00
5.599999874830245972e-01 -1.021930500864982734e-16 -1.842392235994339191e-16 0.000000000000000000e+00
5.999999865889549255e-01 2.626768499612808315e-17 1.398236602544784706e-16 -0.000000000000000000e+00
6.399999856948852539e-01 -2.191654592752456776e-16 -4.263429045677185331e-16 -0.000000000000000000e+00
6.799999848008155823e-01 -3.977657109498977857e-17 -1.066180467605590872e-16 0.000000000000000000e+00
7.199999839067459106e-01 3.034220933914184691e-16 8.776075839996338671e-16 -0.000000000000000000e+00
7.599999830126762390e-01 -2.985244384035468187e-18 -5.214065313339234082e-17 -0.000000000000000000e+00
7.999999821186065674e-01 2.163307182490825826e-17 -9.380271285772324644e-17 0.000000000000000000e+00
8.399999812245368958e-01 5.250616371631622704e-17 9.213387221097946931e-17 -0.000000000000000000e+00
