# time, vertical, radial, transverse
0.000000000000000000e+00 -1.898298592095670768e-21 -1.035464447340928085e-20 0.000000000000000000e+00
3.999999910593032837e-02 -6.507600573968375542e-21 -6.159303666208870952e-21 0.000000000000000000e+00
7.999999821186065674e-02 5.108142431708984525e-21 1.839180913520976894e-20 0.000000000000000000e+00
1.199999973177909851e-01 7.337036095123040129e-21 -1.322418665949953754e-20 0.000000000000000000e+00
1.599999964237213135e-01 -2.276871418871451231e-20 -9.477980711380951991e-21 0.000000000000000000e+00
1.999999955296516418e-01 2.985535138577688834e-20 3.511889735818840621e-20 0.000000000000000000e+00
2.399999946355819702e-01 -2.176675297960173498e-20 -4.225419252179563491e-20 0.000000000000000000e+00
2.799999937415122986e-01 3.170614945702255167e-21 1.955331208591815355e-20 0.000000000000000000e+00
3.199999928474426270e-01 1.218415945913875508e-20 2.012490767810959663e-20 0.000000000000000000e+00
3.599999919533729553e-01 -9.401695024280344279e-21 -4.407073356560431884e-20 0.000000000000000000e+00
3.999999910593032837e-01 -1.622673880774527860e-20 1.953856008185539461e-20 0.000000000000000000e+00
4.399999901652336121e-01 5.520920967683195914e-20 5.602783130598254507e-20 0.000000000000000000e+00
4.799999892711639404e-01 -8.057075319811702350e-20 -1.401935151079669615e-19 0.000000000000000000e+00
5.199999883770942688e-01 7.657348760403693885e-20 1.641265116631984868e-19 0.000000000000000000e+00
5.599999874830245972e-01 -2.798862988129258604e-20 -7.232226198539138999e-20 0.000000000000000000e+00
5.999999865889549255e-01 -4.922911466564983270e-20 -1.024043958750553491e-19 0.000000000000000000e+00
6.399999856948852539e-01 8.908292511478067543e-20 2.048872847808525173e-19 0.000000000000000000e+00
6.799999848008155823e-01 2.559437962190713955e-20 4.025118323625065644e-20 0.000000000000000000e+00
7.199999839067459106e-01 -4.554277693387121138e-19 -9.470084332861007858e-19 0.000000000000000000e+00
7.599999830126762390e-01 1.356175052933395110e-18 2.729472471401095440e-18 0.000000000000000000e+00
7.999999821186065674e-01 -2.779131056740880189e-18 -5.322746932506561989e-18 0.000000000000000000e+00
8.399999812245368958e-01 4.546522628515958801e-18 8.201087825000286154e-18 0.000000000000000000e+00
8.799999803304672241e-01 -6.046253722161055311e-18 -1.008167956024408480e-17 0.000000000000000000e+00
9.199999794363975525e-01 5.412759725004434743e-18 7.225172594189644863e-18 0.000000000000000000e+00
9.599999785423278809e-01 1.968079246580600967e-17 4.444382712244987849e-17 0.000000000000000000e+00
9.999999776482582092e-01 -2.522265724837780337e-17 -3.478519245982170267e-17 0.000000000000000000e+00
1.039999976754188538e+00 -9.670557454228401263e-18 -1.727726496756076988e-17 0.000000000000000000e+00
1.079999975860118866e+00 5.677463021129370087e-18 1.270084455609321662e-17 0.000000000000000000e+00
1.119999974966049194e+00 -6.270883604884147823e-18 -8.906816132366657656e-18 0.000000000000000000e+00
1.159999974071979523e+00 1.669754739850759710e-18 4.409212153404951470e-18 0.000000000000000000e+00
1.199999973177909851e+00 -3.992858808487653845e-18 -3.470029914751649227e-18 0.000000000000000000e+00
1.239999972283840179e+00 4.254762825439684426e-20 1.795170828700065639e-18 0.000000000000000000e+00
1.279999971389770508e+00 -3.166973590850830167e-18 -2.269316231831908287e-18 0.000000000000000000e+00
1.319999970495700836e+00 -2.877260558307170957e-18 -2.279781270772219008e-18 0.000000000000000000e+00
1.359999969601631165e+00 8.451992762275040892e-19 8.559604175388813102e-18 0.000000000000000000e+00
1.399999968707561493e+00 -8.783891797065736256e-18 -2.371591888368129805e-17 0.000000000000000000e+00
1.439999967813491821e+00 4.787158221006393684e-18 4.252546653151512193e-17 0.000000000000000000e+00
1.479999966919422150e+00 -1.358139421790838276e-17 -7.783842831850052784e-17 0.000000000000000000e+00
1.519999966025352478e+00 -4.750697314739227612e-17 -7.260148227214814331e-17 0.000000000000000000e+00
1.559999965131282806e+00 8.448278158903122759e-17 1.405709236860275377e-16 0.000000000000000000e+00
1.599999964237213135e+00 -5.890258029103279916e-17 8.641039952635766091e-18 0.000000000000000000e+00
1.639999963343143463e+00 1.339168474078178467e-17 8.279285579919815233e-17 0.000000000000000000e+00
1.679999962449073792e+00 2.584351897239685398e-16 -1.618617773056030475e-17 0.000000000000000000e+00
1.719999961555004120e+00 -1.361951082944870047e-16 -1.220217570662498483e-16 0.000000000000000000e+00
1.759999960660934448e+00 -9.373921900987626078e-17 5.463403835892677899e-17 0.000000000000000000e+00
1.799999959766864777e+00 5.970341339707375356e-17 -7.207731250673532693e-18 0.000000000000000000e+00
1.839999958872795105e+00 -3.871363773941994072e-17 -4.878376610577106839e-18 0.000000000000000000e+00
1.879999957978725433e+00 2.123012952506542302e-17 7.237535435706377728e-18 0.000000000000000000e+00
1.919999957084655762e+00 -6.663240958005190126e-18 -9.025521576404572687e-18 0.000000000000000000e+00
1.959999956190586090e+00 -4.167137667536735848e-19 2.736675320193171904e-18 0.000000000000000000e+00
1.999999955296516418e+00 2.019908977672457816e-18 -3.306458005681634104e-18 0.000000000000000000e+00
2.039999954402446747e+00 -2.753290580585599123e-18 -1.046350575052201841e-18 0.000000000000000000e+00
2.079999953508377075e+00 -4.396562289912254092e-19 -1.138198305852711340e-18 0.000000000000000000e+00
2.119999952614307404e+00 -6.410786299966275805e-19 -7.342838216573000158e-19 0.000000000000000000e+00
2.159999951720237732e+00 -1.635242369957268380e-18 -1.250278786756098328e-18 0.000000000000000000e+00
2.199999950826168060e+00 -9.068290237337352147e-19 -1.230643392773345243e-19 0.000000000000000000e+00
2.239999949932098389e+00 -7.669606129638851196e-19 -7.876712479628622679e-19 0.000000000000000000e+00
2.279999949038028717e+00 -1.367496792227029854e-18 -2.912256168201565863e-19 0.000000000000000000e+00
2.319999948143959045e+00 -6.329577299766242908e-19 -2.516085514798760751e-19 0.000000000000000000e+00
2.359999947249889374e+00 -8.430280722677708069e-19 -2.153511595679447186e-19 0.000000000000000000e+00
2.399999946355819702e+00 -8.754138252697886288e-19 -2.267757517984137016e-19 0.000000000000000000e+00
2.439999945461750031e+00 -5.691570113413036111e-19 3.237120472476818064e-20 0.000000000000000000e+00
2.479999944567680359e+00 -6.053131655789912070e-19 -1.833876449381932846e-19 0.000000000000000000e+00
2.519999943673610687e+00 -6.604033405892551815e-19 2.165147452615201501e-20 0.000000000000000000e+00
2.559999942779541016e+00 -3.706582356244325861e-19 -1.118052477977471475e-20 0.000000000000000000e+00
2.599999941885471344e+00 -5.026645376347005885e-19 -1.054506446962477759e-20 0.000000000000000000e+00
2.639999940991401672e+00 -4.151547036599368187e-19 9.479786967858672535e-21 0.000000000000000000e+00
2.679999940097332001e+00 -3.027639759238809513e-19 7.208087481558323426e-20 0.000000000000000000e+00
2.719999939203262329e+00 -3.425096801947802577e-19 -2.069347283395472927e-20 0.000000000000000000e+00
2.759999938309192657e+00 -3.094479907304048861e-19 8.085431909421460052e-20 0.000000000000000000e+00
2.799999937415122986e+00 -1.933945459313690840e-19 3.426463445066474434e-20 0.000000000000000000e+00
2.839999936521053314e+00 -2.776301989797502828e-19 3.670533988042735145e-20 0.000000000000000000e+00
2.879999935626983643e+00 -1.863914076238870741e-19 5.566789695876650572e-20 0.000000000000000000e+00
2.919999934732913971e+00 -1.632663916097954059e-19 5.695670188288205337e-20 0.000000000000000000e+00
2.959999933838844299e+00 -1.851839915616437988e-19 2.313992627023253793e-20 0.000000000000000000e+00
2.999999932944774628e+00 -1.402514608344063248e-19 7.325323531404138149e-20 0.000000000000000000e+00
3.039999932050704956e+00 -1.085894400603137890e-19 3.174713856424205015e-20 0.000000000000000000e+00
3.079999931156635284e+00 -1.468099217163398986e-19 4.473068474908359986e-20 0.000000000000000000e+00
3.119999930262565613e+00 -8.368140697712079063e-20 4.948214336764067946e-20 0.000000000000000000e+00
3.159999929368495941e+00 -9.282358223572374348e-20 4.130104207433760264e-20 0.000000000000000000e+00
3.199999928474426270e+00 -9.682128438726068589e-20 3.017557901330292480e-20 0.000000000000000000e+00
3.239999927580356598e+00 -6.483282777480781271e-20 5.474767021951265828e-20 0.000000000000000000e+00
3.279999926686286926e+00 -6.266340642469004397e-20 2.349567330384161603e-20 0.000000000000000000e+00
3.319999925792217255e+00 -7.788375660311430862e-20 3.957352964789606950e-20 0.000000000000000000e+00
3.359999924898147583e+00 -3.525403735693544620e-20 3.707872019731439675e-20 0.000000000000000000e+00
3.399999924004077911e+00 -5.759569467045366664e-20 2.758908340183552824e-20 0.000000000000000000e+00
3.439999923110008240e+00 -4.716627518064343051e-20 2.959831363114063048e-20 0.000000000000000000e+00
3.479999922215938568e+00 -3.067859142902307488e-20 3.651446604635566678e-20 0.000000000000000000e+00
3.519999921321868896e+00 -3.916582136298529970e-20 1.769263508322183200e-20 0.000000000000000000e+00
3.559999920427799225e+00 -3.720671520568430599e-20 3.283910700702108494e-20 0.000000000000000000e+00
3.599999919533729553e+00 -1.686941868683789007e-20 2.405529630777891952e-20 0.000000000000000000e+00
3.639999918639659882e+00 -3.506470602587797262e-20 2.110219975293148446e-20 0.000000000000000000e+00
3.679999917745590210e+00 -2.058692734863143621e-20 2.388901157246436991e-20 0.000000000000000000e+00
3.719999916851520538e+00 -1.612587220733985439e-20 2.433769441267941197e-20 0.000000000000000000e+00
3.759999915957450867e+00 -2.321060128451790743e-20 1.402879115630639960e-20 0.000000000000000000e+00
3.799999915063381195e+00 -1.669114499236457276e-20 2.547964868426788687e-20 0.000000000000000000e+00
3.839999914169311523e+00 -8.025832357816399127e-21 1.581154901941772615e-20 0.000000000000000000e+00
3.879999913275241852e+00 -2.183833021263126495e-20 1.613831591384951208e-20 0.000000000000000000e+00
3.919999912381172180e+00 -5.981260983389802375e-21 1.910642822622321704e-20 0.000000000000000000e+00
3.959999911487102509e+00 -9.943068107531873053e-21 1.536274612590205092e-20 0.000000000000000000e+00
3.999999910593032837e+00 -1.297661674470873715e-20 1.210225764225469979e-20 0.000000000000000000e+00
4.039999909698963165e+00 -4.999466000299435298e-21 1.902241274365224176e-20 0.000000000000000000e+00
4.079999908804893494e+00 -5.473873898154124787e-21 9.736094398249407143e-21 0.000000000000000000e+00
4.119999907910823822e+00 -1.145052283391123798e-20 1.395987783325836310e-20 0.000000000000000000e+00
4.159999907016754150e+00 1.563263793968872085e-22 1.350431284663500372e-20 0.000000000000000000e+00
4.199999906122684479e+00 -6.853837476228363799e-21 1.064411844708956832e-20 0.000000000000000000e+00
4.239999905228614807e+00 -5.543854513234691988e-21 1.060756312654120961e-20 0.000000000000000000e+00
4.279999904334545135e+00 -5.803091767120350117e-22 1.351342780253617215e-20 0.000000000000000000e+00
4.319999903440475464e+00 -3.426175680942833531e-21 6.992988801357570031e-21 0.000000000000000000e+00
4.359999902546405792e+00 -5.102121122035896593e-21 1.151153719547437589e-20 0.000000000000000000e+00
4.399999901652336121e+00 3.145662049064413082e-21 9.664702702139039317e-21 0.000000000000000000e+00
4.439999900758266449e+00 -4.992426056560361975e-21 7.322060355363647457e-21 0.000000000000000000e+00
4.479999899864196777e+00 -5.811434675706550951e-22 9.097203474084381283e-21 0.000000000000000000e+00
4.519999898970127106e+00 1.458915562579932360e-21 9.301312275056262531e-21 0.000000000000000000e+00
4.559999898076057434e+00 -2.448414306854829481e-21 5.020497610530583759e-21 0.000000000000000000e+00
4.599999897181987762e+00 -2.922588464571163203e-22 9.978412890632171297e-21 0.000000000000000000e+00
4.639999896287918091e+00 2.893502141887438761e-21 6.020537057338515429e-21 0.000000000000000000e+00
4.679999895393848419e+00 -3.039022658413159871e-21 6.239738013391616530e-21 0.000000000000000000e+00
4.719999894499778748e+00 2.605220970508526423e-21 7.471775916201295839e-21 0.000000000000000000e+00
4.759999893605709076e+00 1.091168655875662927e-21 5.998577307764208244e-21 0.000000000000000000e+00
4.799999892711639404e+00 -6.263847467380401657e-22 4.642457042791648229e-21 0.000000000000000000e+00
4.839999891817569733e+00 1.935084810611442709e-21 7.491030828532531019e-21 0.000000000000000000e+00
4.879999890923500061e+00 2.386155756539665320e-21 4.137690666539128916e-21 0.000000000000000000e+00
4.919999890029430389e+00 -1.239539756170415911e-21 5.339332346920855583e-21 0.000000000000000000e+00
4.959999889135360718e+00 3.800498234340921033e-21 5.686479653377319110e-21 0.000000000000000000e+00
4.999999888241291046e+00 8.795302051112230610e-22 4.237106168147875274e-21 0.000000000000000000e+00
5.039999887347221375e+00 7.628307798768219500e-22 4.085911768925143649e-21 0.000000000000000000e+00
5.079999886453151703e+00 3.058421725654625745e-21 5.897606115468079912e-21 0.000000000000000000e+00
5.119999885559082031e+00 1.617071234250033886e-21 2.597941829662886555e-21 0.000000000000000000e+00
5.159999884665012360e+00 5.571801011683419815e-22 4.841291683987947690e-21 0.000000000000000000e+00
5.199999883770942688e+00 4.154821908741724428e-21 4.152072051510913853e-21 0.000000000000000000e+00
5.239999882876873016e+00 3.734406561761716442e-22 2.916653102147393220e-21 0.000000000000000000e+00
5.279999881982803345e+00 2.196354216721374585e-21 3.879297310049878964e-21 0.000000000000000000e+00
5.319999881088733673e+00 2.872705636036699068e-21 4.058454578625969717e-21 0.000000000000000000e+00
5.359999880194664001e+00 1.372954670841863992e-21 2.127371089954976959e-21 0.000000000000000000e+00
5.399999879300594330e+00 1.801444341253954889e-21 4.295474809623556447e-21 0.000000000000000000e+00
5.439999878406524658e+00 3.463983603069209573e-21 2.806675865940633505e-21 0.000000000000000000e+00
5.479999877512454987e+00 5.942595748820168372e-22 2.599604385977727436e-21 0.000000000000000000e+00
5.519999876618385315e+00 2.960857955258689156e-21 3.279918928456027268e-21 0.000000000000000000e+00
5.559999875724315643e+00 2.464827048243023670e-21 2.874755637094494966e-21 0.000000000000000000e+00
5.599999874830245972e+00 1.302173018302710348e-21 1.796873789317033036e-21 0.000000000000000000e+00
5.639999873936176300e+00 2.539701426940155242e-21 3.634065251389984079e-21 0.000000000000000000e+00
5.679999873042106628e+00 2.873926860047504634e-21 1.768789502420986509e-21 0.000000000000000000e+00
5.719999872148036957e+00 7.334592737606726744e-22 2.319340637768619009e-21 0.000000000000000000e+00
5.759999871253967285e+00 3.462538188614417360e-21 2.894139470299706177e-21 0.000000000000000000e+00
5.799999870359897614e+00 1.765199499459413578e-21 1.862634235294536001e-21 0.000000000000000000e+00
5.839999869465827942e+00 1.724063963592925854e-21 1.905191311379894688e-21 0.000000000000000000e+00
5.879999868571758270e+00 2.862375140466611086e-21 2.837559122781385826e-21 0.000000000000000000e+00
5.919999867677688599e+00 2.031024450843688159e-21 1.166468450719548980e-21 0.000000000000000000e+00
5.959999866783618927e+00 1.366786250400764601e-21 2.355760898353765020e-21 0.000000000000000000e+00
5.999999865889549255e+00 3.272229150752537303e-21 2.024986542892293222e-21 0.000000000000000000e+00
6.039999864995479584e+00 1.305390810557582924e-21 1.464494744141120485e-21 0.000000000000000000e+00
6.079999864101409912e+00 2.135786871804157257e-21 1.856551421042241005e-21 0.000000000000000000e+00
6.119999863207340240e+00 2.738279135883203951e-21 2.094927594953333102e-21 0.000000000000000000e+00
6.159999862313270569e+00 1.675723865446343717e-21 8.506199264957105180e-22 0.000000000000000000e+00
6.199999861419200897e+00 1.631499458198959636e-21 2.205138343924772975e-21 0.000000000000000000e+00
6.239999860525131226e+00 3.034877636309829881e-21 1.571037842040823449e-21 0.000000000000000000e+00
6.279999859631061554e+00 1.035502805279975435e-21 1.143696749750233794e-21 0.000000000000000000e+00
6.319999858736991882e+00 2.364189867876121091e-21 1.755755079102527832e-21 0.000000000000000000e+00
6.359999857842922211e+00 2.339864977329853287e-21 1.464757019675744352e-21 0.000000000000000000e+00
6.399999856948852539e+00 1.436187517356302273e-21 7.806676762811548740e-22 0.000000000000000000e+00
6.439999856054782867e+00 2.091544729410088781e-21 1.949210400198353720e-21 0.000000000000000000e+00
6.479999855160713196e+00 2.436427848806488693e-21 8.252872589764593438e-22 0.000000000000000000e+00
6.519999854266643524e+00 1.103758791032305526e-21 1.185799192171544011e-21 0.000000000000000000e+00
6.559999853372573853e+00 2.589679525044630462e-21 1.482061293245351462e-21 0.000000000000000000e+00
6.599999852478504181e+00 1.787656287888239748e-21 9.679005188445444375e-22 0.000000000000000000e+00
