# time, vertical, radial, transverse
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.812547245412133999e-20
3.999999910593032837e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.760166095569729707e-20
7.999999821186065674e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 6.250344449654221908e-20
1.199999973177909851e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.594340887502767337e-20
1.599999964237213135e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.898133004691772255e-22
1.999999955296516418e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.326197707385290489e-20
2.399999946355819702e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.567439176142215776e-20
2.799999937415122986e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.916914571775124222e-20
3.199999928474426270e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.041557261487469208e-19
3.599999919533729553e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.732619608053937999e-20
3.999999910593032837e-01 0.000000000000000000e+00 -0.000000000000000000e+00 2.869556192308664547e-20
4.399999901652336121e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.059230791928712475e-20
4.799999892711639404e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.241422852326650804e-21
5.199999883770942688e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.863901944598183710e-20
5.599999874830245972e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.288710191147401974e-19
5.999999865889549255e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.158769585657865806e-20
6.399999856948852539e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.483775995438918595e-19
6.799999848008155823e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.398414166644216085e-19
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.915839574299753096e-19
7.599999830126762390e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.444659232627600483e-19
7.999999821186065674e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.866002222523093905e-19
8.399999812245368958e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.491926059126854279e-18
8.799999803304672241e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.025056354701519533e-18
9.199999794363975525e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.423068693839013652e-18
9.599999785423278809e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.509570611640810902e-18
9.999999776482582092e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.305732807144522936e-18
1.039999976754188538e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.519196132197976171e-18
1.079999975860118866e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.093636292964220616e-18
1.119999974966049194e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.104159513488411950e-18
1.159999974071979523e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.804799798876047298e-18
1.199999973177909851e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.611578674986958839e-18
1.239999972283840179e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.836231840774417226e-18
1.279999971389770508e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.533262293785810678e-18
1.319999970495700836e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.142384536564350539e-18
1.359999969601631165e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.800574086606502867e-18
1.399999968707561493e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.853482797741890241e-17
1.439999967813491821e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.724823007360100701e-18
1.479999966919422150e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -7.095362525433302968e-18
1.519999966025352478e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.012557446956635113e-17
1.559999965131282806e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.239876225590705981e-16
1.599999964237213135e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.503476142883301213e-16
1.639999963343143463e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.545634984970093453e-16
1.679999962449073792e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.780022740364074982e-16
1.719999961555004120e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.912440657615662436e-16
1.759999960660934448e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.012263745069503917e-16
1.799999959766864777e+00 -0.000000000000000000e+00 0.000000000000000000e+00 8.598824590444565648e-17
1.839999958872795105e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.036021709442138727e-16
1.879999957978725433e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.764650344848633094e-17
1.919999957084655762e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.062526300549507582e-17
1.959999956190586090e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.463272236287593859e-17
1.999999955296516418e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.971632871776819475e-18
2.039999954402446747e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.536264782771468254e-18
2.079999953508377075e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.015375405084342045e-19
2.119999952614307404e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.096444368362426868e-18
2.159999951720237732e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.282476682215929415e-18
2.199999950826168060e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.255510305985808636e-18
2.239999949932098389e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.094883657060563614e-18
2.279999949038028717e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.408081880072131781e-19
2.319999948143959045e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112882237066514829e-19
2.359999947249889374e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140833555837161881e-19
2.399999946355819702e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.585236453451216748e-19
2.439999945461750031e+00 0.000000000000000000e+00 -0.000000000000000000e+00 7.030126289464534161e-19
2.479999944567680359e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.115449941717088821e-19
