# time, vertical, radial, transverse
0.000000000000000000e+00 6.457009003497660416e-19 8.470856118947268617e-19 -0.000000000000000000e+00
3.999999910593032837e-02 -2.165453508496284754e-18 -2.050630748271942124e-18 0.000000000000000000e+00
7.999999821186065674e-02 2.030306495726108577e-18 1.534940791316330638e-18 -0.000000000000000000e+00
1.199999973177909851e-01 2.381393453106284430e-18 2.588789444416761789e-18 0.000000000000000000e+00
1.599999964237213135e-01 -1.337566878646612289e-17 -1.171629503369331463e-17 -0.000000000000000000e+00
1.999999955296516418e-01 3.168997541069984747e-17 2.598209492862224824e-17 0.000000000000000000e+00
2.399999946355819702e-01 -5.549566075205803639e-17 -4.389579966664314661e-17 -0.000000000000000000e+00
2.799999937415122986e-01 7.958246022462845508e-17 6.182559579610824694e-17 0.000000000000000000e+00
3.199999928474426270e-01 -8.846814185380935966e-17 -6.782574206590653281e-17 0.000000000000000000e+00
3.599999919533729553e-01 -2.908957302570343351e-16 -2.436272650957107937e-16 -0.000000000000000000e+00
3.999999910593032837e-01 1.626812815666198791e-16 1.107015013694763295e-16 -0.000000000000000000e+00
4.399999901652336121e-01 2.890623547136783885e-17 1.790273189544677847e-17 0.000000000000000000e+00
4.799999892711639404e-01 -1.075512766838073783e-16 -9.275242686271668165e-17 -0.000000000000000000e+00
5.199999883770942688e-01 1.576863601803779644e-17 -2.038388885557651547e-17 0.000000000000000000e+00
5.599999874830245972e-01 -8.060163259506225790e-17 -1.742007210850715811e-17 -0.000000000000000000e+00
5.999999865889549255e-01 -5.960395187139511579e-17 -1.539376229047775485e-16 0.000000000000000000e+00
6.399999856948852539e-01 -4.982368089258671560e-18 1.296236813068390078e-16 -0.000000000000000000e+00
6.799999848008155823e-01 -2.086481302976608506e-16 -3.214715421199798607e-16 -0.000000000000000000e+00
7.199999839067459106e-01 1.264136284589767673e-16 -2.702664136886597109e-16 0.000000000000000000e+00
7.599999830126762390e-01 2.806105017662048364e-16 8.138313293457031952e-16 -0.000000000000000000e+00
7.999999821186065674e-01 -1.048501431941986115e-16 4.656368494033813635e-17 -0.000000000000000000e+00
8.399999812245368958e-01 4.765188321471214778e-17 -1.359621286392212056e-16 0.000000000000000000e+00
8.799999803304672241e-01 2.775976993143558590e-17 1.089457497000694399e-16 -0.000000000000000000e+00
9.199999794363975525e-01 -8.161104284226895401e-18 -8.637620508670808110e-17 0.000000000000000000e+00
9.599999785423278809e-01 2.942059002816677544e-17 3.873475641012192337e-17 0.000000000000000000e+00
9.999999776482582092e-01 -6.231557577848434882e-18 -2.159317955374717964e-17 -0.000000000000000000e+00
1.039999976754188538e+00 1.148710492998361669e-17 -2.043368294835090914e-18 0.000000000000000000e+00
