# time, vertical, radial, transverse
0.000000000000000000e+00 -1.271003275178372787e-16 -4.527752389549277370e-17 -1.810531466617248822e-17
3.999999910593032837e-02 1.389172248309478021e-16 2.682672311493661353e-17 3.544198989402502545e-17
7.999999821186065674e-02 -4.847794116358272397e-17 2.426489663776010221e-17 -4.312120290705934312e-17
1.199999973177909851e-01 -1.107639109250158054e-16 -7.106118573574349715e-17 2.369839603488799196e-17
1.599999964237213135e-01 1.922709634527564126e-16 7.504539826186374023e-17 1.288500152440974499e-17
1.999999955296516418e-01 -1.601808071427512974e-17 1.106931631511542975e-17 -6.674167252640472768e-18
2.399999946355819702e-01 -4.714673559647053277e-16 -1.654508087085559930e-16 -2.946703534689731705e-17
2.799999937415122986e-01 1.059143920429050968e-15 2.814448380377143754e-16 9.739004599396139547e-17
3.199999928474426270e-01 -1.199794467538595120e-15 -2.059583202935755273e-16 -1.157519582193344768e-16
3.599999919533729553e-01 1.194583237520418961e-16 -2.014845813391730198e-16 6.748315354343503467e-17
3.999999910593032837e-01 2.925340319052338499e-15 9.867163607850671277e-16 4.149538654019124898e-17
4.399999901652336121e-01 -8.354673162102699233e-15 -2.039811806753277656e-15 -1.044591772370040423e-16
4.799999892711639404e-01 1.619084924459457217e-14 3.158123232424259039e-15 1.821670775825623362e-17
5.199999883770942688e-01 -2.697512507438659466e-14 -4.302502609789371302e-15 2.689305983949452479e-16
5.599999874830245972e-01 5.091207846999168288e-14 7.544959895312785967e-15 -7.020931225270032664e-16
5.999999865889549255e-01 1.746073067188262814e-13 4.515903070569038302e-14 3.870762186124920592e-15
6.399999856948852539e-01 3.032049536705017257e-14 7.405786309391259566e-15 6.019578315317630303e-15
6.799999848008155823e-01 -1.818966120481491076e-14 1.734344474971294455e-14 5.467890296131372217e-15
7.199999839067459106e-01 -7.080548442900180591e-15 8.138059824705123854e-14 1.139058545231819202e-14
7.599999830126762390e-01 -2.797445654869079423e-14 7.059720158576965209e-14 1.863981597125530170e-14
7.999999821186065674e-01 2.107550622895360112e-15 6.880974024534224980e-14 2.109666727483272461e-14
8.399999812245368958e-01 -3.332429751753807202e-14 7.631011307239532136e-14 3.332897275686264062e-14
8.799999803304672241e-01 -3.143729269504546876e-14 7.761950045824050560e-14 2.235585078597068747e-14
9.199999794363975525e-01 -7.794540375471115397e-15 9.878249466419219489e-14 4.960582777857780339e-14
9.599999785423278809e-01 -6.458807736635208295e-14 9.685861319303512867e-14 2.856766246259212712e-14
9.999999776482582092e-01 -6.758596003055572631e-14 7.719170302152633527e-14 4.878678172826767092e-14
1.039999976754188538e+00 -4.418314993381500086e-14 1.333016753196716370e-13 6.585282087326049158e-14
1.079999975860118866e+00 -3.988952934741973584e-14 1.150456294417381231e-13 -3.179895281791686891e-13
1.119999974966049194e+00 4.112991970032453189e-15 7.078294176608324215e-15 -3.531557321548461687e-13
1.159999974071979523e+00 1.860708743333816398e-14 -2.239377982914447643e-14 -6.486035883426666553e-14
1.199999973177909851e+00 2.985066361725330380e-14 -3.885457292199134689e-14 -6.249654665589332783e-14
1.239999972283840179e+00 4.385655745863914247e-15 -3.442094475030898923e-14 -3.297716379165649087e-14
1.279999971389770508e+00 2.751420950517058362e-15 -2.212219871580600824e-14 -1.794265583157539341e-14
1.319999970495700836e+00 3.869520500302314890e-14 -2.467747405171394300e-14 -2.594925090670585570e-14
1.359999969601631165e+00 1.104380004107952154e-15 -4.369986057281494363e-14 -1.671333052217960263e-14
1.399999968707561493e+00 2.200620062649250038e-14 -2.698436006903648344e-14 -1.367688179016113230e-14
1.439999967813491821e+00 1.817391812801361001e-14 -2.753471210598945572e-14 -3.491580020636319883e-15
1.479999966919422150e+00 -4.277273267507553014e-14 -8.653540164232253673e-14 3.030044026672840186e-15
1.519999966025352478e+00 -5.972725804895162251e-15 -7.450208812952040966e-14 -1.646525342948734656e-15
1.559999965131282806e+00 1.311235222965478792e-14 -6.752419471740722361e-14 1.920801354572176794e-15
