# time, vertical, radial, transverse
0.000000000000000000e+00 -1.620996859855949941e-15 -1.346497097983956323e-15 -1.702623674646019943e-15
3.999999910593032837e-02 5.055576097220182670e-15 4.561129957437515542e-15 8.379307109862565445e-16
7.999999821186065674e-02 -1.079161837697029086e-14 -9.952393360435961786e-15 -4.673688381444662786e-16
1.199999973177909851e-01 1.674130931496620046e-14 1.532274670898914156e-14 1.402536639943718839e-15
1.599999964237213135e-01 -1.848520897328853536e-14 -1.633352413773536774e-14 -3.358139889314770760e-15
1.999999955296516418e-01 9.451875463128089175e-15 7.130261976271867482e-15 4.629697650671004988e-15
2.399999946355819702e-01 1.945677772164344597e-14 1.969827897846698576e-14 -3.001953708007931682e-15
2.799999937415122986e-01 -8.672603219747543178e-14 -7.909746468067168743e-14 -2.259065862745046427e-15
3.199999928474426270e-01 2.886437177658080934e-13 2.539645731449127019e-13 8.865727111697196694e-15
3.599999919533729553e-01 8.236814290285110427e-14 1.090671047568321176e-13 6.602663546800613710e-14
3.999999910593032837e-01 -2.001297920942306479e-13 -1.578324139118194640e-13 1.016591303050518002e-14
4.399999901652336121e-01 1.165104061365127613e-13 1.256609112024307309e-13 8.670730888843536759e-14
4.799999892711639404e-01 1.575094833970069867e-14 4.125198349356651154e-14 -8.318340778350830475e-14
5.199999883770942688e-01 3.066348284482956081e-14 1.697092875838279656e-14 2.077051699161529505e-13
5.599999874830245972e-01 1.021930500864982554e-13 1.842392235994338947e-13 -1.441647410392761219e-13
5.999999865889549255e-01 -2.626768499612808291e-14 -1.398236602544784515e-13 1.280641406774520848e-13
6.399999856948852539e-01 2.191654592752456666e-13 4.263429045677184912e-13 3.302984535694122068e-13
6.799999848008155823e-01 3.977657109498977793e-14 1.066180467605590776e-13 -1.952149748802184892e-12
7.199999839067459106e-01 -3.034220933914184470e-13 -8.776075839996337306e-13 4.240572452545166158e-13
7.599999830126762390e-01 2.985244384035468023e-15 5.214065313339233535e-14 1.317394375801086462e-12
7.999999821186065674e-01 -2.163307182490825545e-14 9.380271285772322988e-14 -5.601391196250915260e-13
8.399999812245368958e-01 -5.250616371631621969e-14 -9.213387221097946507e-14 2.513557076454162790e-13
8.799999803304672241e-01 8.733010850846766578e-15 8.779943734407425119e-14 -6.250696629285811760e-14
9.199999794363975525e-01 -3.097723983228206502e-14 -4.313747584819793696e-14 -3.395830467343330445e-14
9.599999785423278809e-01 1.050876220688223868e-15 2.916191332042217467e-14 5.558852478861808787e-14
9.999999776482582092e-01 -9.701420553028582634e-15 -1.334801316261291435e-15 -4.978303238749504028e-14
1.039999976754188538e+00 -3.232323331758379857e-15 4.455638118088245593e-15 2.367390878498554252e-14
1.079999975860118866e+00 -3.245402593165635869e-15 3.868449479341507108e-15 -9.901891462504863121e-15
1.119999974966049194e+00 -6.829070625826716603e-16 5.270015448331832548e-15 -7.835823926143348053e-16
1.159999974071979523e+00 -2.616321435198187911e-15 -5.985424504615365936e-16 -2.447597682476043672e-15
1.199999973177909851e+00 7.076757610775530021e-16 5.263556726276874399e-15 3.218916011974215312e-15
1.239999972283840179e+00 -1.111606135964393538e-15 3.715397615451365424e-16 -7.099438458681106142e-15
1.279999971389770508e+00 2.127398765878751943e-16 2.018640749156474844e-15 4.427217412739992250e-15
1.319999970495700836e+00 -4.498225825955159775e-17 1.482535852119326477e-15 -3.581131575629115376e-15
1.359999969601631165e+00 3.546241787262260681e-16 1.420760410837829014e-15 1.509143767179921233e-16
1.399999968707561493e+00 -1.472572184866294274e-16 3.224826941732317389e-16 -6.581743364222347744e-16
1.439999967813491821e+00 6.903100875206291599e-16 1.786310574971139450e-15 1.955956395249813754e-16
1.479999966919422150e+00 -6.316052167676389353e-17 5.514411532203666842e-17 -1.960881054401397586e-15
1.519999966025352478e+00 4.532824095804244103e-16 9.533807751722633400e-16 1.497381948865950061e-15
1.559999965131282806e+00 2.273738209623843581e-16 5.511952331289648479e-16 -1.761827035807073156e-15
1.599999964237213135e+00 3.201125073246657845e-16 4.774750559590757136e-16 3.826168540399521539e-16
1.639999963343143463e+00 1.450032868888229033e-16 2.710168773774057735e-16 -3.791646449826657519e-16
1.679999962449073792e+00 4.339213483035564101e-16 7.020971388556063202e-16 -1.315587287535890894e-16
1.719999961555004120e+00 4.837429878534748918e-17 -2.741235584835521951e-17 -6.131186382845043620e-16
1.759999960660934448e+00 3.526713990140706104e-16 5.212677642703056309e-16 5.512911011464893496e-16
1.799999959766864777e+00 1.464040105929598130e-16 1.762501633493229765e-16 -9.155786246992647568e-16
1.839999958872795105e+00 2.207137295044958663e-16 2.233840787084773185e-16 3.511068352963775346e-16
1.879999957978725433e+00 1.372154220007359975e-16 1.593970664544031024e-16 -2.936325327027588855e-16
1.919999957084655762e+00 2.479864633642136961e-16 3.081064787693321549e-16 -9.647581464378163042e-17
1.959999956190586090e+00 5.350838546291924611e-17 -3.740257307072169843e-17 -2.035236684605479094e-16
1.999999955296516418e+00 2.295696758665144601e-16 3.111914265900850100e-16 2.008537267101928504e-16
2.039999954402446747e+00 8.564026211388409135e-17 3.669201760203577313e-17 -5.032885237596929402e-16
2.079999953508377075e+00 1.389867393299937220e-16 1.211647104355506611e-16 2.977312251459807168e-16
2.119999952614307404e+00 1.024965240503661347e-16 1.073248859029263288e-16 -2.770739665720611515e-16
2.159999951720237732e+00 1.372059923596680020e-16 1.219996702275238990e-16 -8.909775715437718100e-18
2.199999950826168060e+00 4.287123374524526458e-17 -6.857069365651113520e-18 -7.788071525283157409e-17
2.239999949932098389e+00 1.526964333606883893e-16 1.835637231124564845e-16 4.550956145976669756e-17
2.279999949038028717e+00 3.673768151202239156e-17 -1.527246604382526066e-17 -2.516926906537264313e-16
2.319999948143959045e+00 1.021228599711321269e-16 9.566346852807327643e-17 1.967360731214284914e-16
2.359999947249889374e+00 6.144952203612774134e-17 5.159891588846221284e-17 -2.195054694311693306e-16
2.399999946355819702e+00 8.196762064471840486e-17 6.085782297304830772e-17 3.696694693644530743e-17
2.439999945461750031e+00 3.373274012119509339e-17 3.266766043452662171e-18 -4.219310721964575172e-17
2.479999944567680359e+00 9.756064537214114721e-17 1.120814049500040739e-16 -8.600890396337490414e-18
2.519999943673610687e+00 1.968756805581506154e-17 -2.851253884728066803e-17 -1.229847839567810327e-16
2.559999942779541016e+00 7.253699004650115974e-17 7.634046778548508958e-17 1.257096591871231737e-16
2.599999941885471344e+00 3.927596117137000005e-17 2.544128255976829651e-17 -1.807036751415580442e-16
2.639999940991401672e+00 4.882015491602942405e-17 2.558086816861759735e-17 7.453577563865109807e-17
2.679999940097332001e+00 2.917295023507903989e-17 1.780057937139645076e-17 -5.241829785518348382e-17
2.719999939203262329e+00 6.193562148837372473e-17 5.841351230628788824e-17 -1.485713983129244401e-17
2.759999938309192657e+00 7.776703569106757739e-18 -2.437825605738908142e-17 -5.106028038426302461e-17
2.799999937415122986e+00 5.795935430796817357e-17 6.226692494237794911e-17 6.254296749830245492e-17
2.839999936521053314e+00 1.877610702649690204e-17 -8.163692086782248443e-19 -1.181537299999035873e-16
2.879999935626983643e+00 3.544268110999837192e-17 2.334679629711899810e-17 7.078429189277813149e-17
2.919999934732913971e+00 2.195863271481357597e-17 1.410604818374849855e-17 -5.715758743463083540e-17
2.959999933838844299e+00 3.862705489154904707e-17 3.388068216736428422e-17 -1.753425067363423432e-18
2.999999932944774628e+00 6.437152478611096586e-18 -1.710536525934003330e-17 -2.146348197129555123e-17
3.039999932050704956e+00 4.130549496039747889e-17 4.651599010685458988e-17 2.578812564024701800e-17
3.079999931156635284e+00 9.762439731275662265e-18 -8.402552339248358681e-18 -8.066170266829430592e-17
3.119999930262565613e+00 2.603976645332295318e-17 1.648484976612962812e-17 6.600241613341495821e-17
3.159999929368495941e+00 1.679306296864524574e-17 1.287199484067969011e-17 -6.251850572880356985e-17
3.199999928474426270e+00 2.434547968732658714e-17 1.382082245982019280e-17 1.484180938859935698e-17
3.239999927580356598e+00 4.989231911167734880e-18 -5.786117981187999371e-18 -1.122548201237805230e-17
3.279999926686286926e+00 3.173603181494399937e-17 3.485962588456459262e-17 1.082857465917186376e-18
3.319999925792217255e+00 2.023966089836903739e-18 -1.689650525804608881e-17 -4.232410356053150844e-17
3.359999924898147583e+00 2.237680928374174868e-17 2.227259028586558896e-17 4.783387339557520864e-17
3.399999924004077911e+00 1.043663178279530199e-17 4.858447937294840974e-18 -5.608743595075793751e-17
3.439999923110008240e+00 1.595516005181707498e-17 8.456671821477357115e-18 2.386622327321674496e-17
3.479999922215938568e+00 6.133974238764494213e-18 -4.943440217175521244e-19 -1.522834372735815041e-17
3.519999921321868896e+00 2.109476190526038419e-17 2.056937591987661840e-17 -2.561467226769309375e-18
3.559999920427799225e+00 -6.971033883473864733e-20 -1.283766141568776228e-17 -2.362039595027454103e-17
3.599999919533729553e+00 1.820114812289830350e-17 2.011987089645117536e-17 3.231410664739087053e-17
3.639999918639659882e+00 5.883343874302227184e-18 8.295444899886205982e-19 -4.694923700299114040e-17
3.679999917745590210e+00 1.118380350817460616e-17 5.346444140741368597e-18 2.853286969184409621e-17
3.719999916851520538e+00 5.595427410298725803e-18 3.463115945123718100e-18 -1.970711673493496883e-17
3.759999915957450867e+00 1.504414103692397353e-17 1.233725197380408653e-17 -1.212290499097434800e-18
3.799999915063381195e+00 -1.590989199939940533e-18 -1.104003149521304318e-17 -6.707887223456054674e-18
3.839999914169311523e+00 1.584615165484137739e-17 1.907375917653553132e-17 1.329735459876246686e-17
3.879999913275241852e+00 1.621796627659932682e-18 -7.247292614920298087e-18 -3.479163206066004979e-17
3.919999912381172180e+00 8.981849532574415589e-18 6.520139777421718653e-18 3.056755667785182597e-17
3.959999911487102509e+00 5.059990598965669006e-18 3.306227426946861640e-18 -2.582088745839428043e-17
3.999999910593032837e+00 8.990087735583074533e-18 5.731897545047103859e-18 4.916986654279753372e-18
4.039999909698963165e+00 4.106736639641894832e-19 -4.515748059930046699e-18 -3.234221821912797270e-18
4.079999908804893494e+00 1.247190539288567318e-17 1.388456257700454467e-17 5.435744697024347516e-18
4.119999907910823822e+00 -3.508137069729855163e-19 -7.175722203101031076e-18 -2.320407111255917750e-17
4.159999907016754150e+00 8.511668966093566192e-18 6.149435193947283389e-18 2.558098822191823238e-17
4.199999906122684479e+00 3.255668843848979783e-18 1.593301362845522692e-18 -2.627987487358041131e-17
4.239999905228614807e+00 6.564790965057909718e-18 4.597537554218433690e-18 6.519563612528145103e-18
4.279999904334545135e+00 1.980684913860386646e-19 -1.750495243868499319e-18 -1.421623551323136703e-18
4.319999903440475464e+00 9.566889275447465430e-18 1.167775826615979903e-17 -6.500665108433167458e-19
4.359999902546405792e+00 -1.504088004367076806e-18 -8.020182576728984237e-18 -1.155961581389419666e-17
4.399999901652336121e+00 8.044917194638401781e-18 8.844634976412635005e-18 1.940330548677593506e-17
4.439999900758266449e+00 2.027223899858654547e-18 -4.476097217320784886e-19 -2.421160752419382169e-17
4.479999899864196777e+00 4.248584446031600078e-18 1.198212203235016192e-18 1.417972998751793029e-17
4.519999898970127106e+00 1.493490799475693972e-18 5.876968884876987260e-19 -9.578231583873274974e-18
4.559999898076057434e+00 6.835778094682609731e-18 5.723258709622313955e-18 9.269625138585979972e-19
4.599999897181987762e+00 -1.903538532133097657e-18 -7.039195679681142697e-18 -4.658299531001830233e-18
4.639999896287918091e+00 7.360111794696422741e-18 8.940144653024617114e-18 8.606665687693748846e-18
4.679999895393848419e+00 5.913568088544707473e-19 -2.728216486502787789e-18 -1.866156708274502404e-17
4.719999894499778748e+00 4.051380983582930866e-18 1.801849180083081697e-18 1.526229061710182698e-17
4.759999893605709076e+00 1.526747382740722972e-18 -1.680857941721569535e-20 -1.063077161234104956e-17
4.799999892711639404e+00 5.003740170650416520e-18 4.049454673804575401e-18 1.118119143939111424e-18
4.839999891817569733e+00 -1.088016460926155454e-18 -4.834555966226617064e-18 -2.320035036973422440e-18
4.879999890923500061e+00 6.446643510571448328e-18 7.318461939576081988e-18 5.671331564371939689e-18
4.919999890029430389e+00 -5.532082241188618028e-19 -3.535167707013897902e-18 -1.167624304798664472e-17
4.959999889135360718e+00 3.824543000519042499e-18 3.229244839531020251e-18 1.314357996307080528e-17
4.999999888241291046e+00 1.632041403354378311e-18 1.099176301977422521e-18 -1.381200854666531014e-17
5.039999887347221375e+00 2.907508360294741491e-18 1.696210006230103345e-18 5.432214038592065001e-18
5.079999886453151703e+00 -3.834290396298456509e-19 -1.465009404455486257e-18 -2.990649136336287307e-18
5.119999885559082031e+00 5.376420176617102417e-18 5.914302619203226526e-18 2.129033191522466728e-18
5.159999884665012360e+00 -1.740065499689080546e-18 -5.172220426175044712e-18 -7.418429049721453192e-18
5.199999883770942688e+00 4.152314886596286224e-18 4.811604412680025743e-18 9.707147910376079099e-18
5.239999882876873016e+00 4.745446915421780740e-19 -1.044217938783731353e-19 -1.017203794617671474e-17
5.279999881982803345e+00 2.167480033676838319e-18 1.421560000380850419e-18 7.155925231927539663e-18
5.319999881088733673e+00 4.569074576465936470e-19 -1.873654298378823868e-19 -4.609080406225984789e-18
5.359999880194664001e+00 3.946303877455648291e-18 3.867186933348420963e-18 6.131073178039513909e-19
5.399999879300594330e+00 -1.249837282557564333e-18 -3.726045179064385477e-18 -5.083293672214494578e-18
5.439999878406524658e+00 3.465047711870283583e-18 4.294393420423147877e-18 6.664266493316972470e-18
5.479999877512454987e+00 -1.128520139559441335e-19 -1.448808689019642737e-18 -1.132470242737326716e-17
5.519999876618385315e+00 1.778370005922624886e-18 1.384419306305062442e-18 8.448870175925548901e-18
5.559999875724315643e+00 2.810274679632129954e-19 -3.660051106635364500e-19 -5.364936896512517452e-18
5.599999874830245972e+00 2.824017201419337565e-18 2.386878122706548385e-18 1.056965970747114667e-18
5.639999873936176300e+00 -1.408225102750293348e-18 -2.882959506678162199e-18 -8.938571909311577498e-19
5.679999873042106628e+00 3.420570465095806818e-18 5.629808129015145588e-18 3.756040996449883163e-18
