# time, vertical, radial, transverse
0.000000000000000000e+00 -3.308997298390181971e-24 -5.192327123815233161e-25 0.000000000000000000e+00
3.999999910593032837e-02 -3.204627452291220310e-24 6.676214442391527033e-26 0.000000000000000000e+00
7.999999821186065674e-02 -3.029463124804010590e-24 1.049885386961158152e-25 -0.000000000000000000e+00
1.199999973177909851e-01 -3.052658126279084326e-24 2.770016993558499847e-25 -0.000000000000000000e+00
1.599999964237213135e-01 -3.069323017967917932e-24 1.461471915709111836e-25 0.000000000000000000e+00
1.999999955296516418e-01 -3.169138951264472205e-24 -1.118950487821734873e-25 0.000000000000000000e+00
2.399999946355819702e-01 -3.172166973541834729e-24 -1.905619689823723345e-25 -0.000000000000000000e+00
2.799999937415122986e-01 -3.012844196348396790e-24 -4.893624949708907875e-25 -0.000000000000000000e+00
3.199999928474426270e-01 -3.067060605488336688e-24 -3.795729563993433133e-25 0.000000000000000000e+00
3.599999919533729553e-01 -2.976004553900679690e-24 2.222621947600700704e-25 0.000000000000000000e+00
3.999999910593032837e-01 -3.138689308457287693e-24 -2.980929669771370544e-25 0.000000000000000000e+00
4.399999901652336121e-01 -2.936153542520969609e-24 -1.068008903537531780e-24 -0.000000000000000000e+00
4.799999892711639404e-01 -2.593825598751209572e-24 -6.373735428333305518e-25 -0.000000000000000000e+00
5.199999883770942688e-01 -2.681658672898379437e-24 5.650403409052096681e-26 -0.000000000000000000e+00
5.599999874830245972e-01 -2.586843628193946961e-24 -8.444948733365986902e-27 -0.000000000000000000e+00
5.999999865889549255e-01 -2.772443163934213249e-24 -3.501394729710227932e-25 0.000000000000000000e+00
6.399999856948852539e-01 -2.690926814707950497e-24 -2.077700234082158187e-25 -0.000000000000000000e+00
6.799999848008155823e-01 -2.804507959197621922e-24 -9.773881010088914776e-26 -0.000000000000000000e+00
7.199999839067459106e-01 -3.057808894979530543e-24 -1.827249462849067842e-25 -0.000000000000000000e+00
7.599999830126762390e-01 -2.793416609137011746e-24 -4.466471636987989993e-25 0.000000000000000000e+00
7.999999821186065674e-01 -2.941119570110118084e-24 -1.561240026148880243e-25 -0.000000000000000000e+00
8.399999812245368958e-01 -3.217671906696751010e-24 -8.304187198993063806e-26 0.000000000000000000e+00
8.799999803304672241e-01 -3.073045595769485851e-24 3.199155107491691763e-25 -0.000000000000000000e+00
9.199999794363975525e-01 -3.243682655806878864e-24 -8.489508540598934677e-25 0.000000000000000000e+00
9.599999785423278809e-01 -3.114431601503043053e-24 -6.846315875330688793e-26 -0.000000000000000000e+00
9.999999776482582092e-01 -2.953026490004617802e-24 -8.455569577847654950e-26 0.000000000000000000e+00
1.039999976754188538e+00 -2.991210612535155861e-24 -3.485672028791242598e-25 0.000000000000000000e+00
1.079999975860118866e+00 -3.080884658501759364e-24 -1.416076145233091769e-25 -0.000000000000000000e+00
1.119999974966049194e+00 -2.741161519992374647e-24 -6.362723126152048137e-25 0.000000000000000000e+00
1.159999974071979523e+00 -2.604391813321172159e-24 7.608572799577829139e-26 -0.000000000000000000e+00
1.199999973177909851e+00 -2.779882768422226395e-24 -6.430005972113407076e-25 0.000000000000000000e+00
1.239999972283840179e+00 -2.592847048177304899e-24 5.901752975212560113e-25 -0.000000000000000000e+00
1.279999971389770508e+00 -2.850548019850407666e-24 -8.540950169333428960e-25 0.000000000000000000e+00
1.319999970495700836e+00 -2.735870197057011263e-24 4.605280878866580442e-25 -0.000000000000000000e+00
1.359999969601631165e+00 -2.863001169473022963e-24 1.593723625292753391e-25 0.000000000000000000e+00
1.399999968707561493e+00 -2.594795489585521980e-24 2.656296016478876298e-25 0.000000000000000000e+00
1.439999967813491821e+00 -2.566227230715867487e-24 2.941697926917008480e-26 -0.000000000000000000e+00
1.479999966919422150e+00 -2.578603996994388837e-24 -5.422290949574915724e-25 0.000000000000000000e+00
1.519999966025352478e+00 -2.545729627101422937e-24 1.233565694036542523e-24 -0.000000000000000000e+00
1.559999965131282806e+00 -2.809233512479636707e-24 -4.807203524137548896e-25 0.000000000000000000e+00
1.599999964237213135e+00 -2.443407476349079894e-24 6.310572620016330637e-25 -0.000000000000000000e+00
1.639999963343143463e+00 -2.762397421918194808e-24 -7.671479562709749038e-25 0.000000000000000000e+00
1.679999962449073792e+00 -2.747564176175387955e-24 8.312473487315231063e-25 -0.000000000000000000e+00
1.719999961555004120e+00 -2.657050579557563077e-24 -6.073660237942979583e-27 -0.000000000000000000e+00
1.759999960660934448e+00 -2.631417750365017241e-24 -8.422338937386086869e-25 0.000000000000000000e+00
1.799999959766864777e+00 -2.496089113179778033e-24 9.068248374433096985e-25 -0.000000000000000000e+00
1.839999958872795105e+00 -2.644923835504187299e-24 -9.683175372643404848e-25 0.000000000000000000e+00
1.879999957978725433e+00 -2.518409480956052075e-24 2.747871652442058102e-25 -0.000000000000000000e+00
1.919999957084655762e+00 -2.660147879751662253e-24 -6.915281680619501091e-25 0.000000000000000000e+00
1.959999956190586090e+00 -2.584002345429326039e-24 5.540640723999956980e-25 0.000000000000000000e+00
1.999999955296516418e+00 -2.638981699831788369e-24 -3.858825203817417903e-25 -0.000000000000000000e+00
2.039999954402446747e+00 -2.637456919529768484e-24 -1.094507484644680233e-24 0.000000000000000000e+00
2.079999953508377075e+00 -2.472875459957890893e-24 1.030390994749552679e-24 -0.000000000000000000e+00
2.119999952614307404e+00 -2.586128422521483200e-24 -9.082237184543373657e-25 0.000000000000000000e+00
2.159999951720237732e+00 -2.705552892834362011e-24 2.125340597958214048e-25 -0.000000000000000000e+00
2.199999950826168060e+00 -2.691924017028668573e-24 -5.428196225842896737e-25 0.000000000000000000e+00
2.239999949932098389e+00 -2.558988354550706638e-24 -1.095218707392042891e-25 0.000000000000000000e+00
2.279999949038028717e+00 -2.658995246207496331e-24 2.056009806850056743e-25 -0.000000000000000000e+00
2.319999948143959045e+00 -2.659066300481072216e-24 -9.081119745069088551e-25 0.000000000000000000e+00
2.359999947249889374e+00 -2.682038369172801421e-24 7.172939464616945765e-25 -0.000000000000000000e+00
2.399999946355819702e+00 -2.634385154465235377e-24 -9.106670417757812752e-25 0.000000000000000000e+00
2.439999945461750031e+00 -2.293978118572681757e-24 1.127489213104127078e-25 -0.000000000000000000e+00
2.479999944567680359e+00 -2.318785830013325803e-24 -2.748653084652663860e-27 -0.000000000000000000e+00
2.519999943673610687e+00 -2.566890033861568766e-24 8.134973944473600607e-26 0.000000000000000000e+00
2.559999942779541016e+00 -2.403305110476594633e-24 9.827925140371008374e-25 -0.000000000000000000e+00
2.599999941885471344e+00 -2.351332684114027204e-24 -4.566146627471568358e-25 0.000000000000000000e+00
2.639999940991401672e+00 -2.461280956822520367e-24 9.841114589903555422e-25 -0.000000000000000000e+00
2.679999940097332001e+00 -2.534321419389584755e-24 1.322983944618272307e-25 0.000000000000000000e+00
2.719999939203262329e+00 -2.599917614531932554e-24 7.657265793659107156e-26 0.000000000000000000e+00
2.759999938309192657e+00 -2.620135663988776640e-24 -4.503324935178909928e-25 -0.000000000000000000e+00
2.799999937415122986e+00 -2.581727942541079062e-24 1.618972178540900673e-25 0.000000000000000000e+00
2.839999936521053314e+00 -2.458511616509895313e-24 5.808743486213075648e-25 -0.000000000000000000e+00
2.879999935626983643e+00 -2.709133584133383155e-24 -1.284564121739606590e-24 0.000000000000000000e+00
2.919999934732913971e+00 -2.684805933128586876e-24 7.831923443113453412e-25 -0.000000000000000000e+00
2.959999933838844299e+00 -2.698798295952542745e-24 -1.136795865774864518e-25 -0.000000000000000000e+00
2.999999932944774628e+00 -2.434199286582838969e-24 -8.646617449814543291e-26 0.000000000000000000e+00
3.039999932050704956e+00 -2.193746961864917557e-24 1.530297416563186716e-25 -0.000000000000000000e+00
3.079999931156635284e+00 -2.368133911190284526e-24 -8.105907056688011818e-25 0.000000000000000000e+00
3.119999930262565613e+00 -2.137217069986263909e-24 8.746841584361675830e-25 -0.000000000000000000e+00
3.159999929368495941e+00 -2.019357348004291741e-24 -3.345654864261860178e-25 0.000000000000000000e+00
3.199999928474426270e+00 -2.052178427192075176e-24 5.605219847298892430e-27 0.000000000000000000e+00
3.239999927580356598e+00 -1.931602655602660052e-24 -1.476799238453452373e-26 -0.000000000000000000e+00
3.279999926686286926e+00 -1.934726379104745649e-24 -1.034010432832133287e-24 0.000000000000000000e+00
3.319999925792217255e+00 -2.282479316662033936e-24 3.125505687595620407e-25 -0.000000000000000000e+00
3.359999924898147583e+00 -2.313814917442869256e-24 -3.011087768012288492e-25 0.000000000000000000e+00
3.399999924004077911e+00 -2.436800095040325833e-24 -5.734296926185323249e-25 -0.000000000000000000e+00
3.439999923110008240e+00 -2.403570009690270149e-24 -6.950303110819789645e-25 -0.000000000000000000e+00
3.479999922215938568e+00 -2.195236215030149867e-24 -3.858906527653971446e-25 0.000000000000000000e+00
3.519999921321868896e+00 -2.590287540016334032e-24 -5.354722776296228083e-25 -0.000000000000000000e+00
3.559999920427799225e+00 -2.567519974405740951e-24 -7.367446097639175082e-25 0.000000000000000000e+00
3.599999919533729553e+00 -2.270440946361418574e-24 3.634927914220043133e-25 -0.000000000000000000e+00
