# time, vertical, radial, transverse
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.869537635812435127e-24
3.999999910593032837e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.708915758375951691e-24
7.999999821186065674e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.963601059529196651e-24
1.199999973177909851e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -1.390836001924356086e-24
1.599999964237213135e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.226105772467178688e-24
1.999999955296516418e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.579604780310717235e-24
2.399999946355819702e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.151171241138172254e-24
2.799999937415122986e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.562184020504787736e-24
3.199999928474426270e-01 0.000000000000000000e+00 -0.000000000000000000e+00 5.439872108325971964e-24
3.599999919533729553e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.258529014336318190e-23
3.999999910593032837e-01 0.000000000000000000e+00 -0.000000000000000000e+00 2.545090360683843940e-23
4.399999901652336121e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -5.056947571802084136e-23
4.799999892711639404e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.102552573684079201e-22
5.199999883770942688e-01 -0.000000000000000000e+00 0.000000000000000000e+00 1.000339651113790771e-22
5.599999874830245972e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.008262439152531964e-23
5.999999865889549255e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.493317197149736203e-23
6.399999856948852539e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.853592124234637881e-23
6.799999848008155823e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.191074154391571992e-23
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.389945936125514142e-24
7.599999830126762390e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.507938828306578207e-23
7.999999821186065674e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.087676165274388095e-23
8.399999812245368958e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.957779881602619035e-23
