# time, vertical, radial, transverse
0.000000000000000000e+00 1.256017401196629712e-24 1.677154415347104307e-24 0.000000000000000000e+00
3.999999910593032837e-02 4.539899567390648648e-24 1.066102983671157805e-24 0.000000000000000000e+00
7.999999821186065674e-02 -9.393580358008080820e-25 5.146481574236361485e-25 0.000000000000000000e+00
1.199999973177909851e-01 7.165868343150806171e-24 4.443239109974683720e-25 0.000000000000000000e+00
1.599999964237213135e-01 -1.643469915713069609e-24 1.274812255758206620e-24 0.000000000000000000e+00
1.999999955296516418e-01 6.482409276031831493e-24 -1.007948613462872376e-24 0.000000000000000000e+00
2.399999946355819702e-01 4.658515795341600574e-24 2.514076058446335367e-24 0.000000000000000000e+00
2.799999937415122986e-01 -4.022269806114309271e-23 -7.327148665581263081e-24 0.000000000000000000e+00
3.199999928474426270e-01 -2.109958074925089279e-23 -1.476971522862413667e-23 0.000000000000000000e+00
3.599999919533729553e-01 2.029369738920650243e-23 -1.655451775661731720e-23 0.000000000000000000e+00
3.999999910593032837e-01 -7.340032137648223245e-24 -1.074442490534011197e-23 0.000000000000000000e+00
4.399999901652336121e-01 1.191785070631112981e-23 -9.048758187191197380e-24 0.000000000000000000e+00
4.799999892711639404e-01 -1.712377617479887830e-23 -7.853148353831329954e-24 0.000000000000000000e+00
5.199999883770942688e-01 9.593061456314445699e-24 1.250928693963260355e-23 0.000000000000000000e+00
5.599999874830245972e-01 -1.110780356583518481e-23 3.050760355449710979e-23 0.000000000000000000e+00
5.999999865889549255e-01 5.459944052432775091e-24 -9.264251588092520719e-24 0.000000000000000000e+00
6.399999856948852539e-01 -9.782638699107338544e-24 2.220566130972656806e-23 0.000000000000000000e+00
6.799999848008155823e-01 3.222387467971543922e-24 1.400535865059282715e-23 0.000000000000000000e+00
7.199999839067459106e-01 8.645666405016073520e-24 -1.267546068106639771e-23 0.000000000000000000e+00
7.599999830126762390e-01 1.671184524099089717e-24 1.046786390901388641e-23 0.000000000000000000e+00
