# time, vertical, radial, transverse
0.000000000000000000e+00 -9.215485619051834246e-23 -4.635209549519459494e-23 0.000000000000000000e+00
3.999999910593032837e-02 8.492570486851038014e-22 1.023923687171191083e-21 -0.000000000000000000e+00
7.999999821186065674e-02 -1.663404532337154003e-21 -2.418179747110116600e-21 0.000000000000000000e+00
1.199999973177909851e-01 1.668020445322326947e-21 2.798492459987756162e-21 -0.000000000000000000e+00
1.599999964237213135e-01 -9.126401323555911293e-22 -1.666499088059936372e-21 -0.000000000000000000e+00
1.999999955296516418e-01 -3.523901739299617738e-22 -9.734685590956361252e-23 0.000000000000000000e+00
2.399999946355819702e-01 5.984681479276333450e-22 7.686285243835300586e-22 0.000000000000000000e+00
2.799999937415122986e-01 1.044340024236589817e-21 1.372034603264182878e-21 -0.000000000000000000e+00
3.199999928474426270e-01 -4.129215085413307547e-21 -5.549383786274120401e-21 0.000000000000000000e+00
3.599999919533729553e-01 6.654163826169679184e-21 9.323168342234566902e-21 -0.000000000000000000e+00
3.999999910593032837e-01 -5.812299605167937184e-21 -8.636293387098704792e-21 0.000000000000000000e+00
4.399999901652336121e-01 1.364952481708314932e-21 2.738267312452080895e-21 0.000000000000000000e+00
4.799999892711639404e-01 3.380002453923225506e-21 4.051102678204188142e-21 -0.000000000000000000e+00
5.199999883770942688e-01 -1.146162162513064868e-21 -9.402089631294075408e-22 -0.000000000000000000e+00
5.599999874830245972e-01 -1.787431210686918515e-20 -2.497695641068276361e-20 0.000000000000000000e+00
5.999999865889549255e-01 5.920120747759939299e-20 8.057135710259900064e-20 -0.000000000000000000e+00
6.399999856948852539e-01 -1.197139572468586345e-19 -1.595940848346799780e-19 -0.000000000000000000e+00
6.799999848008155823e-01 1.819822209654376006e-19 2.380065125180408726e-19 0.000000000000000000e+00
7.199999839067459106e-01 -2.131254877895117020e-19 -2.698345051612705387e-19 -0.000000000000000000e+00
7.599999830126762390e-01 1.575585192767903277e-19 1.826062798500061206e-19 0.000000000000000000e+00
7.999999821186065674e-01 1.285628677578643176e-19 2.167349011870101335e-19 0.000000000000000000e+00
8.399999812245368958e-01 -3.309281542897224849e-18 -4.501621704548597737e-18 -0.000000000000000000e+00
8.799999803304672241e-01 -1.999890198931098070e-18 -3.278568387031555399e-18 -0.000000000000000000e+00
9.199999794363975525e-01 1.457959879189729877e-19 -5.624843761324883237e-19 -0.000000000000000000e+00
9.599999785423278809e-01 -7.279058336280286402e-19 -1.736509148031473152e-18 -0.000000000000000000e+00
9.999999776482582092e-01 -2.815664047375321520e-19 -1.215593074448406709e-18 -0.000000000000000000e+00
1.039999976754188538e+00 -4.080295620951801937e-19 -1.405662740580737753e-18 -0.000000000000000000e+00
1.079999975860118866e+00 -4.288413620088249857e-19 -1.493485411629080962e-18 -0.000000000000000000e+00
1.119999974966049194e+00 -3.605578967835754616e-19 -1.436102320440113750e-18 -0.000000000000000000e+00
1.159999974071979523e+00 -4.432749119587243041e-19 -1.582879573106765783e-18 -0.000000000000000000e+00
1.199999973177909851e+00 -4.042349755764007719e-19 -1.594580360688269293e-18 -0.000000000000000000e+00
1.239999972283840179e+00 -4.730217915493995773e-19 -1.699060201644897681e-18 -0.000000000000000000e+00
1.279999971389770508e+00 -4.449906118679791644e-19 -1.717092003673315158e-18 -0.000000000000000000e+00
1.319999970495700836e+00 -5.116403335705399712e-19 -1.840191427618265193e-18 -0.000000000000000000e+00
1.359999969601631165e+00 -5.900413380004466398e-19 -2.014516619965434352e-18 0.000000000000000000e+00
1.399999968707561493e+00 -3.535918949637562374e-19 -1.510445959866046967e-18 -0.000000000000000000e+00
1.439999967813491821e+00 -1.992791192606091593e-18 -4.898793064057827435e-18 0.000000000000000000e+00
1.479999966919422150e+00 -2.352942246943712300e-18 -6.173648871481419065e-18 -0.000000000000000000e+00
1.519999966025352478e+00 -1.052356325089931474e-18 -5.250795278698206052e-18 -0.000000000000000000e+00
1.559999965131282806e+00 -1.312194508500397287e-19 -1.229315530508756803e-18 0.000000000000000000e+00
1.599999964237213135e+00 -3.835211973637342573e-19 -2.709391759708524052e-18 -0.000000000000000000e+00
1.639999963343143463e+00 -1.372777391225099658e-18 -1.333087333478033598e-18 0.000000000000000000e+00
1.679999962449073792e+00 3.872707718983292560e-18 2.136697433888912362e-17 0.000000000000000000e+00
1.719999961555004120e+00 4.325265064835548496e-18 1.432345993816852794e-17 -0.000000000000000000e+00
1.759999960660934448e+00 1.927120174514129810e-19 -1.674987026490271150e-18 -0.000000000000000000e+00
1.799999959766864777e+00 8.254406275227666397e-19 2.349066315218806473e-18 0.000000000000000000e+00
1.839999958872795105e+00 4.840775800403207485e-19 -2.500634764146525579e-20 -0.000000000000000000e+00
1.879999957978725433e+00 3.771939373109490095e-19 3.021123702637851388e-19 0.000000000000000000e+00
1.919999957084655762e+00 5.324121448211372230e-19 5.235429853200913126e-19 -0.000000000000000000e+00
1.959999956190586090e+00 3.336201480124145913e-19 -6.980630132602527835e-20 0.000000000000000000e+00
1.999999955296516418e+00 4.121968522667885248e-19 3.009001084137708134e-19 -0.000000000000000000e+00
2.039999954402446747e+00 3.367026802152395548e-19 5.065482037025504225e-20 -0.000000000000000000e+00
2.079999953508377075e+00 3.133331192657351798e-19 7.018618634901941279e-20 -0.000000000000000000e+00
2.119999952614307404e+00 2.848691365215927558e-19 6.473861139966175052e-20 0.000000000000000000e+00
2.159999951720237732e+00 2.599367289803922370e-19 3.850509165204130566e-20 -0.000000000000000000e+00
2.199999950826168060e+00 2.203049225499853615e-19 -3.072567778872326399e-21 0.000000000000000000e+00
2.239999949932098389e+00 2.094798837788403171e-19 3.576691597118042637e-20 -0.000000000000000000e+00
2.279999949038028717e+00 1.759006554493680819e-19 -1.654830521147232727e-20 -0.000000000000000000e+00
2.319999948143959045e+00 1.590769970789551931e-19 -7.760997391415004172e-22 0.000000000000000000e+00
2.359999947249889374e+00 1.400129694957286224e-19 -7.272327366081299557e-21 0.000000000000000000e+00
2.399999946355819702e+00 1.228974579134956201e-19 -1.544443875900469796e-20 -0.000000000000000000e+00
2.439999945461750031e+00 1.057492117979563838e-19 -1.886999416456092174e-20 0.000000000000000000e+00
2.479999944567680359e+00 9.616874740459026195e-20 -1.012919528875500086e-20 -0.000000000000000000e+00
2.519999943673610687e+00 8.022697147680446849e-20 -2.569318712630774948e-20 0.000000000000000000e+00
2.559999942779541016e+00 7.203975110314786883e-20 -1.495599553891224937e-20 -0.000000000000000000e+00
2.599999941885471344e+00 6.194390152813867004e-20 -1.940121364896185733e-20 -0.000000000000000000e+00
2.639999940991401672e+00 5.358624912332743827e-20 -2.032090014836285398e-20 -0.000000000000000000e+00
2.679999940097332001e+00 4.584786802297458432e-20 -1.877289287222083703e-20 0.000000000000000000e+00
2.719999939203262329e+00 4.060507853864692440e-20 -1.616053850739263192e-20 -0.000000000000000000e+00
2.759999938309192657e+00 3.310396641609259163e-20 -2.133150883310008839e-20 0.000000000000000000e+00
2.799999937415122986e+00 2.962695361929945949e-20 -1.430357406206894828e-20 -0.000000000000000000e+00
2.839999936521053314e+00 2.440169191686436659e-20 -1.778959995135664941e-20 -0.000000000000000000e+00
2.879999935626983643e+00 2.049788781732786668e-20 -1.611225525266490878e-20 -0.000000000000000000e+00
2.919999934732913971e+00 1.708843410597182978e-20 -1.470540428272215765e-20 0.000000000000000000e+00
2.959999933838844299e+00 1.441819040337577715e-20 -1.409158721799031137e-20 -0.000000000000000000e+00
2.999999932944774628e+00 1.085896474251058052e-20 -1.519596571597503655e-20 0.000000000000000000e+00
3.039999932050704956e+00 9.414875421498436647e-21 -1.146998147305566904e-20 -0.000000000000000000e+00
3.079999931156635284e+00 6.688366283924552116e-21 -1.367929144180379907e-20 -0.000000000000000000e+00
3.119999930262565613e+00 5.114065061206929484e-21 -1.170855921373004187e-20 -0.000000000000000000e+00
3.159999929368495941e+00 3.522623956087045505e-21 -1.098541270039277287e-20 0.000000000000000000e+00
3.199999928474426270e+00 2.168230594179476630e-21 -1.093865648726932726e-20 -0.000000000000000000e+00
3.239999927580356598e+00 6.349182513076812955e-22 -1.074906958820065527e-20 0.000000000000000000e+00
3.279999926686286926e+00 4.834813083220979685e-23 -8.685969078214839283e-21 -0.000000000000000000e+00
3.319999925792217255e+00 -1.478773810958955513e-21 -1.030397470458410763e-20 -0.000000000000000000e+00
3.359999924898147583e+00 -1.960656618393841456e-21 -8.206153324863408403e-21 -0.000000000000000000e+00
3.399999924004077911e+00 -2.782960336844553336e-21 -8.332285688084085760e-21 -0.000000000000000000e+00
3.439999923110008240e+00 -3.471335958238342179e-21 -8.086694833764340681e-21 -0.000000000000000000e+00
3.479999922215938568e+00 -4.047449237987166264e-21 -7.514695880672662122e-21 0.000000000000000000e+00
3.519999921321868896e+00 -4.268150860298192592e-21 -6.519286671391455618e-21 -0.000000000000000000e+00
3.559999920427799225e+00 -5.056060672359308626e-21 -7.291400834219530374e-21 0.000000000000000000e+00
3.599999919533729553e+00 -5.084641543362523105e-21 -5.892058197787264476e-21 -0.000000000000000000e+00
3.639999918639659882e+00 -5.537810011446708976e-21 -6.197572929522721671e-21 -0.000000000000000000e+00
3.679999917745590210e+00 -5.790755494672339561e-21 -5.854795290360925812e-21 -0.000000000000000000e+00
3.719999916851520538e+00 -6.050249339750735733e-21 -5.362568117561750695e-21 0.000000000000000000e+00
3.759999915957450867e+00 -6.110967206041095938e-21 -5.077630703453906013e-21 -0.000000000000000000e+00
3.799999915063381195e+00 -6.439129720092751940e-21 -5.408689503383357313e-21 0.000000000000000000e+00
3.839999914169311523e+00 -6.300288077909499554e-21 -4.242277555022156308e-21 -0.000000000000000000e+00
3.879999913275241852e+00 -6.564028808497824031e-21 -4.796834218723233919e-21 -0.000000000000000000e+00
3.919999912381172180e+00 -6.578809461643686664e-21 -4.244442152412376015e-21 -0.000000000000000000e+00
3.959999911487102509e+00 -6.597036644961918082e-21 -3.999435193691170215e-21 -0.000000000000000000e+00
3.999999910593032837e+00 -6.643900633207522788e-21 -3.828421085927402937e-21 -0.000000000000000000e+00
4.039999909698963165e+00 -6.777726866857847513e-21 -3.919031769328284993e-21 0.000000000000000000e+00
4.079999908804893494e+00 -6.518735517602181574e-21 -3.234497626181110090e-21 -0.000000000000000000e+00
4.119999907910823822e+00 -6.718970325891860667e-21 -3.527801709424238723e-21 -0.000000000000000000e+00
4.159999907016754150e+00 -6.674735232081730545e-21 -3.098229854003875919e-21 -0.000000000000000000e+00
4.199999906122684479e+00 -6.668272817478282814e-21 -2.942866785815567816e-21 -0.000000000000000000e+00
4.239999905228614807e+00 -6.569003289769171653e-21 -2.900212848544470281e-21 -0.000000000000000000e+00
4.279999904334545135e+00 -6.561914233316201982e-21 -2.881804221033235253e-21 0.000000000000000000e+00
4.319999903440475464e+00 -6.439720891648903960e-21 -2.450363354000728753e-21 -0.000000000000000000e+00
4.359999902546405792e+00 -6.469700565503444978e-21 -2.763055135801551235e-21 -0.000000000000000000e+00
4.399999901652336121e+00 -6.316982307907893046e-21 -2.175487679778598245e-21 -0.000000000000000000e+00
4.439999900758266449e+00 -6.300715085671982645e-21 -2.363565499763353933e-21 -0.000000000000000000e+00
4.479999899864196777e+00 -6.235459295567125807e-21 -2.226178821729263539e-21 -0.000000000000000000e+00
4.519999898970127106e+00 -6.208851573319407742e-21 -2.034814770013326862e-21 0.000000000000000000e+00
4.559999898076057434e+00 -6.059551651560468922e-21 -1.915783286676742231e-21 -0.000000000000000000e+00
4.599999897181987762e+00 -6.054875939298654154e-21 -2.090515408781357161e-21 0.000000000000000000e+00
4.639999896287918091e+00 -5.950986178504536755e-21 -1.684269932411552952e-21 -0.000000000000000000e+00
4.679999895393848419e+00 -5.893781690247124384e-21 -1.837836975937534769e-21 -0.000000000000000000e+00
4.719999894499778748e+00 -5.728075848310254965e-21 -1.709507841951563140e-21 -0.000000000000000000e+00
4.759999893605709076e+00 -5.731315013690618872e-21 -1.511862024017318789e-21 0.000000000000000000e+00
4.799999892711639404e+00 -5.593192327069119216e-21 -1.492368141953193144e-21 -0.000000000000000000e+00
4.839999891817569733e+00 -5.498879090737318934e-21 -1.652662945161864705e-21 0.000000000000000000e+00
4.879999890923500061e+00 -5.338222308637342217e-21 -1.307777665715548334e-21 -0.000000000000000000e+00
4.919999890029430389e+00 -5.386155862652231282e-21 -1.581457468091685002e-21 -0.000000000000000000e+00
4.959999889135360718e+00 -5.301466899254592874e-21 -1.329669998995086740e-21 -0.000000000000000000e+00
4.999999888241291046e+00 -5.153278380021220515e-21 -1.221864749822998547e-21 -0.000000000000000000e+00
5.039999887347221375e+00 -5.127032636664808359e-21 -1.214324583997949960e-21 -0.000000000000000000e+00
5.079999886453151703e+00 -5.093283107271418282e-21 -1.213942709910043196e-21 0.000000000000000000e+00
