# time, vertical, radial, transverse
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.982025737059302902e-20
3.999999910593032837e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.320283601875417145e-20
7.999999821186065674e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.283037019878975318e-21
1.199999973177909851e-01 -0.000000000000000000e+00 0.000000000000000000e+00 1.307657930738059977e-20
1.599999964237213135e-01 0.000000000000000000e+00 -0.000000000000000000e+00 4.156558134127408702e-21
1.999999955296516418e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.021333006676286782e-20
2.399999946355819702e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.735516217304394653e-20
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.054707046132535550e-20
3.199999928474426270e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.329502422071527746e-20
3.599999919533729553e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.330499708274146649e-20
3.999999910593032837e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.102352962334407546e-20
4.399999901652336121e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.609421764849685674e-20
4.799999892711639404e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.148316166829317968e-20
5.199999883770942688e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.418379340786487542e-20
5.599999874830245972e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.729795258142985655e-20
5.999999865889549255e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.058035632013343383e-19
6.399999856948852539e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.142927503678947885e-19
6.799999848008155823e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.605027111712843447e-19
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.857690845616162228e-19
7.599999830126762390e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.165954163298011013e-18
7.999999821186065674e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.780193415470421352e-18
8.399999812245368958e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.479990970343351933e-18
8.799999803304672241e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.379977446049451962e-18
9.199999794363975525e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.432206507772207485e-18
9.599999785423278809e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.109425071626901657e-17
9.999999776482582092e-01 -0.000000000000000000e+00 0.000000000000000000e+00 9.926423430442810498e-18
1.039999976754188538e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.226600725203752679e-17
1.079999975860118866e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.142936758697033082e-17
1.119999974966049194e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.576579175889492006e-17
