# time, vertical, radial, transverse
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.888668862193299150e-21
3.999999910593032837e-02 0.000000000000000000e+00 -0.000000000000000000e+00 5.760560270573478861e-21
7.999999821186065674e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.736374906613491672e-20
1.199999973177909851e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.345502798561938220e-20
1.599999964237213135e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.125980998040177029e-20
1.999999955296516418e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.389864155498798957e-20
2.399999946355819702e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.783768862485885573e-21
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.263987087440909994e-21
3.199999928474426270e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -1.479398815718013814e-20
3.599999919533729553e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.325167926959693408e-20
3.999999910593032837e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.163012974662706802e-20
4.399999901652336121e-01 -0.000000000000000000e+00 0.000000000000000000e+00 5.093155414215289584e-20
4.799999892711639404e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.919072358054109274e-20
5.199999883770942688e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.145402984548127439e-20
5.599999874830245972e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.920544233755208810e-20
5.999999865889549255e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.855455962475389824e-20
6.399999856948852539e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 7.303557504201308208e-20
6.799999848008155823e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.580663229105994222e-20
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.241809950442984808e-19
7.599999830126762390e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.665726886130869405e-19
7.999999821186065674e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.207655966747553101e-20
8.399999812245368958e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.402085687615909316e-20
8.799999803304672241e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.766692585078999444e-19
9.199999794363975525e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -2.748879487626254921e-19
9.599999785423278809e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.032565339002758467e-19
9.999999776482582092e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.101306786760688650e-19
1.039999976754188538e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -5.486760754138232047e-18
1.079999975860118866e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.745694972574711672e-18
1.119999974966049194e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.624598823487759287e-18
1.159999974071979523e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.775477107614279419e-18
1.199999973177909851e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.513818304985761902e-18
1.239999972283840179e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.110225941985845834e-18
1.279999971389770508e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.458766430616379162e-18
1.319999970495700836e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.039794508367777132e-18
1.359999969601631165e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.292419645935297057e-18
1.399999968707561493e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.630451392382383367e-18
1.439999967813491821e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.637555658817291373e-18
1.479999966919422150e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.888661861419678107e-18
1.519999966025352478e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.447552163153886821e-17
1.559999965131282806e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.225639786571264408e-17
1.599999964237213135e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.128136832267046094e-17
1.639999963343143463e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.745438516489230170e-20
1.679999962449073792e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.464294735342264423e-17
1.719999961555004120e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.478543039411306581e-18
1.759999960660934448e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -5.659148562699556458e-18
1.799999959766864777e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.489388525485992583e-17
1.839999958872795105e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.399752035737038251e-17
1.879999957978725433e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.574255079030990691e-16
1.919999957084655762e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.609269559383392844e-16
1.959999956190586090e+00 0.000000000000000000e+00 -0.000000000000000000e+00 6.504572033882141236e-16
1.999999955296516418e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.384573072195053444e-16
2.039999954402446747e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.177154958248138683e-16
2.079999953508377075e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.519740819931030404e-16
2.119999952614307404e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -7.634661346673966340e-17
2.159999951720237732e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.846550524234771878e-17
2.199999950826168060e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.972972415387630643e-17
2.239999949932098389e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.912776336073875827e-17
2.279999949038028717e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.392890304327011372e-17
2.319999948143959045e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.983684673905372656e-17
2.359999947249889374e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.285761967301368765e-17
2.399999946355819702e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.273689746856689502e-17
2.439999945461750031e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.769704796373844619e-18
2.479999944567680359e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.133962422609329211e-17
2.519999943673610687e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.793527234345674919e-18
2.559999942779541016e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.828372828662395571e-17
2.599999941885471344e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.224499881267547697e-16
2.639999940991401672e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -3.995433747768402367e-16
2.679999940097332001e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.791168391704559745e-16
2.719999939203262329e+00 0.000000000000000000e+00 -0.000000000000000000e+00 8.964768648147583977e-16
2.759999938309192657e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -6.656308770179748965e-16
2.799999937415122986e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.057350754737854003e-15
2.839999936521053314e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -5.252599120140076411e-16
2.879999935626983643e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.985975310206413756e-17
2.919999934732913971e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.120560586452484461e-16
2.959999933838844299e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.061358928680420010e-16
2.999999932944774628e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.817544251680374181e-16
3.039999932050704956e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.267063222825527275e-17
3.079999931156635284e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.370079398155212571e-17
3.119999930262565613e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.522044539451599126e-17
3.159999929368495941e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.522393643856048982e-17
3.199999928474426270e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -6.320688128471375270e-17
3.239999927580356598e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.191957205533981940e-17
3.279999926686286926e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.441620014607906548e-18
3.319999925792217255e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.360318392515182822e-17
3.359999924898147583e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.037005633115768562e-16
3.399999924004077911e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.094792783260345584e-17
3.439999923110008240e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.673209369182586710e-16
3.479999922215938568e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.724878489971161109e-16
3.519999921321868896e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.348341643810272438e-16
3.559999920427799225e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.137457266449928412e-16
3.599999919533729553e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.419573910534382337e-18
3.639999918639659882e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.555107280611992076e-17
3.679999917745590210e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.250620678067207887e-17
3.719999916851520538e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.422256138175725954e-17
3.759999915957450867e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.149880148470403057e-18
3.799999915063381195e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.971895620226860254e-17
3.839999914169311523e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.845709770917892729e-17
3.879999913275241852e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.789735421538353272e-17
3.919999912381172180e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.944265095517039351e-18
3.959999911487102509e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.970421269536018770e-17
3.999999910593032837e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.018981337547302367e-16
4.039999909698963165e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.269657015800476243e-16
4.079999908804893494e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.173514053225517319e-16
4.119999907910823822e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -8.644606918096543351e-17
4.159999907016754150e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.254317075014114853e-17
4.199999906122684479e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.838021144270897287e-17
4.239999905228614807e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.711462810635566786e-17
4.279999904334545135e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.550967153161764141e-17
4.319999903440475464e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.559087913483381483e-17
4.359999902546405792e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -8.357346057891845680e-18
4.399999901652336121e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.038940623402595648e-17
4.439999900758266449e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.613519668579101770e-17
4.479999899864196777e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.982582643628120985e-17
4.519999898970127106e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.340018451213837616e-17
4.559999898076057434e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.438255846500397621e-17
4.599999897181987762e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.593035161495209302e-17
4.639999896287918091e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.374079570174217371e-17
4.679999895393848419e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.202592000365257715e-17
4.719999894499778748e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.207070752978325099e-17
4.759999893605709076e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.188507281243801227e-17
4.799999892711639404e+00 0.000000000000000000e+00 -0.000000000000000000e+00 9.106384590268136384e-18
4.839999891817569733e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -6.576697807759047106e-18
4.879999890923500061e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.307143807411194006e-17
4.919999890029430389e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.715010732412338359e-17
4.959999889135360718e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.608955606818199531e-17
4.999999888241291046e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.932599887251854601e-17
5.039999887347221375e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.773931950330734440e-17
5.079999886453151703e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.273145273327827715e-17
5.119999885559082031e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -3.524679690599441593e-17
5.159999884665012360e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.555672079324722609e-17
5.199999883770942688e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.383234187960624831e-17
5.239999882876873016e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.885994950309396729e-19
5.279999881982803345e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.161248609423637419e-17
5.319999881088733673e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.236323989927768830e-17
5.359999880194664001e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.003585338592529521e-17
5.399999879300594330e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.408177569508552562e-17
5.439999878406524658e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.447981178760529104e-17
5.479999877512454987e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.139049932360649432e-17
5.519999876618385315e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.529990300536155995e-17
5.559999875724315643e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.682836748659610866e-17
5.599999874830245972e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.947291549295187956e-18
5.639999873936176300e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.115814644843340011e-18
5.679999873042106628e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.213589124381542325e-17
