# time, vertical, radial, transverse
0.000000000000000000e+00 -7.282156730070711153e-21 -7.454043952748180408e-21 0.000000000000000000e+00
3.999999910593032837e-02 -3.775728373511811168e-21 -2.087869916067575196e-21 -0.000000000000000000e+00
7.999999821186065674e-02 -1.492677529313368783e-20 -1.580841308168601252e-20 0.000000000000000000e+00
1.199999973177909851e-01 9.305949060944840595e-20 8.553107181796805303e-20 0.000000000000000000e+00
1.599999964237213135e-01 -2.332049189135432357e-19 -2.107958716806024525e-19 -0.000000000000000000e+00
1.999999955296516418e-01 3.945230273529887291e-19 3.563196223694831590e-19 0.000000000000000000e+00
2.399999946355819702e-01 -4.757062124554067965e-19 -4.288572818040847901e-19 0.000000000000000000e+00
2.799999937415122986e-01 3.070848470088094565e-19 2.781719376798719551e-19 -0.000000000000000000e+00
3.199999928474426270e-01 3.374957886990159987e-19 3.070359525736421578e-19 0.000000000000000000e+00
3.599999919533729553e-01 -1.783746876753866620e-18 -1.627249643206596477e-18 -0.000000000000000000e+00
3.999999910593032837e-01 4.866451956331730030e-18 4.442296456545591662e-18 0.000000000000000000e+00
4.399999901652336121e-01 -1.730926893651485532e-17 -1.582057401537895196e-17 -0.000000000000000000e+00
4.799999892711639404e-01 -2.868811786174774562e-17 -2.676684781908989038e-17 -0.000000000000000000e+00
5.199999883770942688e-01 -9.561956860125065154e-18 -9.784360416233539959e-18 -0.000000000000000000e+00
5.599999874830245972e-01 -1.179843861609697453e-17 -1.175317075103521509e-17 0.000000000000000000e+00
5.999999865889549255e-01 -1.400365214794874348e-17 -1.322103384882211791e-17 -0.000000000000000000e+00
6.399999856948852539e-01 -1.552620064467191967e-17 -1.486587896943092486e-17 0.000000000000000000e+00
6.799999848008155823e-01 -1.338667143136263074e-17 -1.173100713640451512e-17 -0.000000000000000000e+00
7.199999839067459106e-01 -2.508305758237839024e-17 -2.298210933804512241e-17 -0.000000000000000000e+00
7.599999830126762390e-01 4.458751995116472642e-18 4.518693778663874253e-18 0.000000000000000000e+00
7.999999821186065674e-01 4.755498096346855565e-17 5.015575140714645912e-17 -0.000000000000000000e+00
8.399999812245368958e-01 1.791445538401603738e-17 2.046124823391437746e-17 -0.000000000000000000e+00
8.799999803304672241e-01 4.237492568790913283e-18 3.171405289322138143e-18 0.000000000000000000e+00
9.199999794363975525e-01 6.741690449416638051e-18 5.799407605081797229e-18 -0.000000000000000000e+00
9.599999785423278809e-01 1.396326697431504773e-18 8.516894740751013245e-20 0.000000000000000000e+00
9.999999776482582092e-01 3.307736944407224972e-18 1.977737294510006895e-18 0.000000000000000000e+00
1.039999976754188538e+00 1.599593902938068104e-18 4.688808112405240463e-19 -0.000000000000000000e+00
1.079999975860118866e+00 1.580875366926193413e-18 4.302328452467918558e-19 0.000000000000000000e+00
1.119999974966049194e+00 1.410112599842250549e-18 4.458281036932021679e-19 -0.000000000000000000e+00
1.159999974071979523e+00 1.042388263158500241e-18 1.577046787133440523e-19 0.000000000000000000e+00
1.199999973177909851e+00 9.099120507016779078e-19 1.302293094340711985e-19 0.000000000000000000e+00
1.239999972283840179e+00 8.335798629559577386e-19 1.521636149846017374e-19 -0.000000000000000000e+00
1.279999971389770508e+00 6.023283349350095393e-19 9.230357136402744941e-21 -0.000000000000000000e+00
1.319999970495700836e+00 5.762382643297315023e-19 5.038925883127376573e-20 0.000000000000000000e+00
1.359999969601631165e+00 4.699434794019908373e-19 2.269897049700375725e-20 -0.000000000000000000e+00
1.399999968707561493e+00 3.777448146138340722e-19 -1.646169403102248916e-20 0.000000000000000000e+00
1.439999967813491821e+00 3.376195672899485108e-19 -5.572364898398519166e-22 -0.000000000000000000e+00
1.479999966919422150e+00 2.825446135830134453e-19 -8.888285265129526415e-21 -0.000000000000000000e+00
1.519999966025352478e+00 2.192630054196342883e-19 -3.238351928303018753e-20 -0.000000000000000000e+00
1.559999965131282806e+00 2.055664663203060884e-19 -1.136654282163363112e-20 0.000000000000000000e+00
1.599999964237213135e+00 1.574481575516984097e-19 -2.529684570617974102e-20 -0.000000000000000000e+00
1.639999963343143463e+00 1.305659534409642273e-19 -2.899823994084727442e-20 0.000000000000000000e+00
1.679999962449073792e+00 1.142046094173565682e-19 -1.907240402942989125e-20 -0.000000000000000000e+00
1.719999961555004120e+00 8.779117342783138304e-20 -2.567745104897767452e-20 -0.000000000000000000e+00
1.759999960660934448e+00 6.918425060575828720e-20 -2.662378756213002160e-20 -0.000000000000000000e+00
1.799999959766864777e+00 6.221415242180228400e-20 -1.755131779646035522e-20 -0.000000000000000000e+00
1.839999958872795105e+00 4.089622234459966963e-20 -2.493255487934220790e-20 -0.000000000000000000e+00
1.879999957978725433e+00 3.416583058424293965e-20 -2.070648588414769775e-20 0.000000000000000000e+00
1.919999957084655762e+00 2.608038630569353816e-20 -1.746416819514706743e-20 -0.000000000000000000e+00
1.959999956190586090e+00 1.442874417989515009e-20 -2.125660648744087892e-20 -0.000000000000000000e+00
1.999999955296516418e+00 9.821297680900898839e-21 -1.775156670191790952e-20 -0.000000000000000000e+00
2.039999954402446747e+00 5.300028078636387608e-21 -1.476873057981720355e-20 -0.000000000000000000e+00
2.079999953508377075e+00 -3.672280172395403847e-21 -1.872343455033842484e-20 -0.000000000000000000e+00
2.119999952614307404e+00 -4.085559339728206390e-21 -1.396416246279841498e-20 0.000000000000000000e+00
2.159999951720237732e+00 -8.749201697355602800e-21 -1.314219935011351542e-20 -0.000000000000000000e+00
2.199999950826168060e+00 -1.313861230300972307e-20 -1.489169699198100824e-20 0.000000000000000000e+00
2.239999949932098389e+00 -1.364473519060993804e-20 -1.195300046674674513e-20 -0.000000000000000000e+00
2.279999949038028717e+00 -1.632001294638030460e-20 -1.144574252975871834e-20 -0.000000000000000000e+00
2.319999948143959045e+00 -1.967110438272357176e-20 -1.240844267158536364e-20 -0.000000000000000000e+00
2.359999947249889374e+00 -1.900007009680848574e-20 -9.814286386244930716e-21 0.000000000000000000e+00
2.399999946355819702e+00 -2.201153620262630404e-20 -1.000452539301477413e-20 -0.000000000000000000e+00
2.439999945461750031e+00 -2.271342600579373699e-20 -1.010977211990393822e-20 0.000000000000000000e+00
2.479999944567680359e+00 -2.201830284320749399e-20 -8.510109182680026403e-21 -0.000000000000000000e+00
2.519999943673610687e+00 -2.398746255494188556e-20 -8.681475264893379156e-21 -0.000000000000000000e+00
2.559999942779541016e+00 -2.444202982587739948e-20 -8.540367161913310631e-21 -0.000000000000000000e+00
2.599999941885471344e+00 -2.377109558437951027e-20 -7.222217391245066977e-21 -0.000000000000000000e+00
2.639999940991401672e+00 -2.555817263782955806e-20 -7.806504072505050604e-21 -0.000000000000000000e+00
2.679999940097332001e+00 -2.477701491443440424e-20 -6.721963927702745845e-21 0.000000000000000000e+00
2.719999939203262329e+00 -2.457533810229506567e-20 -6.170891992951510869e-21 -0.000000000000000000e+00
2.759999938309192657e+00 -2.538208718760870582e-20 -6.876471616124036177e-21 -0.000000000000000000e+00
2.799999937415122986e+00 -2.462107659084722646e-20 -5.976403826934984749e-21 -0.000000000000000000e+00
2.839999936521053314e+00 -2.459149254718795714e-20 -5.367875928641297522e-21 -0.000000000000000000e+00
2.879999935626983643e+00 -2.514554944355040845e-20 -5.778008471679641713e-21 -0.000000000000000000e+00
2.919999934732913971e+00 -2.386499727435875802e-20 -5.101037004351383742e-21 0.000000000000000000e+00
2.959999933838844299e+00 -2.387638051004614746e-20 -5.027705356042134263e-21 -0.000000000000000000e+00
2.999999932944774628e+00 -2.402255449851509309e-20 -5.187664555705851461e-21 -0.000000000000000000e+00
3.039999932050704956e+00 -2.321982719877269292e-20 -4.297540272091282900e-21 -0.000000000000000000e+00
3.079999931156635284e+00 -2.313488403160590844e-20 -4.114679995836922889e-21 -0.000000000000000000e+00
3.119999930262565613e+00 -2.334294913453050220e-20 -4.430096851137932634e-21 -0.000000000000000000e+00
3.159999929368495941e+00 -2.244532879558392175e-20 -3.710391411004820800e-21 0.000000000000000000e+00
3.199999928474426270e+00 -2.250555371574592037e-20 -3.879601990774972970e-21 -0.000000000000000000e+00
3.239999927580356598e+00 -2.211139508290216460e-20 -3.917837602784857144e-21 0.000000000000000000e+00
3.279999926686286926e+00 -2.130188477167394035e-20 -3.396504553165868782e-21 -0.000000000000000000e+00
3.319999925792217255e+00 -2.147471059288364054e-20 -3.758093725991784865e-21 -0.000000000000000000e+00
3.359999924898147583e+00 -2.092777504003606935e-20 -3.346374114698846935e-21 -0.000000000000000000e+00
3.399999924004077911e+00 -2.023469278356060538e-20 -2.900542767747538256e-21 -0.000000000000000000e+00
3.439999923110008240e+00 -2.040303115791175688e-20 -3.443866035013343129e-21 -0.000000000000000000e+00
3.479999922215938568e+00 -1.965327828656882141e-20 -2.941435695902328203e-21 0.000000000000000000e+00
3.519999921321868896e+00 -1.960597546712961207e-20 -2.254129867651499988e-21 -0.000000000000000000e+00
3.559999920427799225e+00 -1.961035195563454220e-20 -2.682280864974018376e-21 -0.000000000000000000e+00
3.599999919533729553e+00 -1.860390511865262029e-20 -2.547507165218121734e-21 -0.000000000000000000e+00
3.639999918639659882e+00 -1.829810935305431596e-20 -2.332587655473617168e-21 -0.000000000000000000e+00
3.679999917745590210e+00 -1.805388274078723182e-20 -2.698126309041981796e-21 -0.000000000000000000e+00
3.719999916851520538e+00 -1.741524101817049143e-20 -2.206173348895390606e-21 0.000000000000000000e+00
3.759999915957450867e+00 -1.733783028612379008e-20 -2.148564135495690042e-21 -0.000000000000000000e+00
3.799999915063381195e+00 -1.710685864964034489e-20 -2.523039256630000062e-21 -0.000000000000000000e+00
3.839999914169311523e+00 -1.681378125795163395e-20 -2.128170081050484513e-21 -0.000000000000000000e+00
3.879999913275241852e+00 -1.671595055086072655e-20 -2.007331204367801760e-21 -0.000000000000000000e+00
3.919999912381172180e+00 -1.641330527490936283e-20 -2.095016498060431534e-21 -0.000000000000000000e+00
3.959999911487102509e+00 -1.575414535182062672e-20 -1.920545400935225510e-21 0.000000000000000000e+00
3.999999910593032837e+00 -1.547817919345107042e-20 -2.153189825548907152e-21 -0.000000000000000000e+00
4.039999909698963165e+00 -1.517230975878192307e-20 -2.164128773074480706e-21 0.000000000000000000e+00
4.079999908804893494e+00 -1.474589589633979102e-20 -1.641513335925992799e-21 -0.000000000000000000e+00
4.119999907910823822e+00 -1.478104150010040220e-20 -1.849762156780343633e-21 -0.000000000000000000e+00
4.159999907016754150e+00 -1.459014038118766768e-20 -1.717870304673851930e-21 -0.000000000000000000e+00
4.199999906122684479e+00 -1.416725899616722227e-20 -1.541052142783883146e-21 -0.000000000000000000e+00
4.239999905228614807e+00 -1.403679925715550812e-20 -1.881596176644962097e-21 -0.000000000000000000e+00
4.279999904334545135e+00 -1.371614325762493547e-20 -1.734024181132554236e-21 0.000000000000000000e+00
4.319999903440475464e+00 -1.345441705780103923e-20 -1.719121542009816167e-21 -0.000000000000000000e+00
4.359999902546405792e+00 -1.324339336861157843e-20 -1.786383563739946423e-21 -0.000000000000000000e+00
4.399999901652336121e+00 -1.283290293940808762e-20 -1.644705776016053461e-21 -0.000000000000000000e+00
4.439999900758266449e+00 -1.265881383005762536e-20 -1.318451836596068476e-21 -0.000000000000000000e+00
4.479999899864196777e+00 -1.245095518243033517e-20 -1.323484070780978093e-21 -0.000000000000000000e+00
4.519999898970127106e+00 -1.211467952089151399e-20 -1.576853605911310441e-21 0.000000000000000000e+00
4.559999898076057434e+00 -1.222545779455686090e-20 -1.446470946575573361e-21 -0.000000000000000000e+00
4.599999897181987762e+00 -1.194156993733486196e-20 -1.558303210913436694e-21 -0.000000000000000000e+00
4.639999896287918091e+00 -1.162164244306040995e-20 -1.475360932090552709e-21 -0.000000000000000000e+00
4.679999895393848419e+00 -1.173146847577299949e-20 -1.337711410087649847e-21 -0.000000000000000000e+00
4.719999894499778748e+00 -1.125761355069698817e-20 -1.361116687803587568e-21 -0.000000000000000000e+00
4.759999893605709076e+00 -1.095653442462207864e-20 -1.169897132058395235e-21 0.000000000000000000e+00
4.799999892711639404e+00 -1.095366314984858104e-20 -1.276795387639140330e-21 -0.000000000000000000e+00
4.839999891817569733e+00 -1.069551854016026628e-20 -1.326054302808188432e-21 -0.000000000000000000e+00
4.879999890923500061e+00 -1.061513194144936320e-20 -1.357124688183830751e-21 -0.000000000000000000e+00
4.919999890029430389e+00 -1.045541011990280918e-20 -1.308472860728216067e-21 -0.000000000000000000e+00
4.959999889135360718e+00 -1.026128211378818484e-20 -1.130036139329604397e-21 -0.000000000000000000e+00
4.999999888241291046e+00 -1.011812310025561610e-20 -1.031365854942123431e-21 -0.000000000000000000e+00
5.039999887347221375e+00 -9.947845683200285006e-21 -1.017684667203866445e-21 -0.000000000000000000e+00
5.079999886453151703e+00 -9.719593435875141069e-21 -1.199642952087742822e-21 0.000000000000000000e+00
5.119999885559082031e+00 -9.567887900630012624e-21 -1.111193910219299144e-21 -0.000000000000000000e+00
5.159999884665012360e+00 -9.351728294859641458e-21 -1.241520635630877227e-21 -0.000000000000000000e+00
