# time, vertical, radial, transverse
0.000000000000000000e+00 4.874375372310169709e-20 9.828194015426562029e-20 -0.000000000000000000e+00
3.999999910593032837e-02 -4.345892011770047303e-20 -1.123568872571922981e-19 0.000000000000000000e+00
7.999999821186065674e-02 1.236754542333073965e-20 8.469593012705445771e-20 -0.000000000000000000e+00
1.199999973177909851e-01 2.140471951861400263e-20 -3.753758574021049348e-20 -0.000000000000000000e+00
1.599999964237213135e-01 -2.640841375978197996e-20 1.594537570781540266e-20 0.000000000000000000e+00
1.999999955296516418e-01 -7.426643605867867349e-21 -4.595813152263872766e-20 -0.000000000000000000e+00
2.399999946355819702e-01 5.638309085043147397e-20 1.148153314716182756e-19 -0.000000000000000000e+00
2.799999937415122986e-01 -7.859185279812664137e-20 -1.706550974631682093e-19 0.000000000000000000e+00
3.199999928474426270e-01 5.549813431571238120e-20 1.640234549995511783e-19 -0.000000000000000000e+00
3.599999919533729553e-01 -5.073207830719184219e-21 -9.936212154570967611e-20 -0.000000000000000000e+00
3.999999910593032837e-01 -3.008370913448743847e-20 3.663072857307270278e-20 0.000000000000000000e+00
4.399999901652336121e-01 1.416821123711997813e-20 -3.759414539672434641e-20 -0.000000000000000000e+00
4.799999892711639404e-01 4.899643317912705403e-20 1.240762212546542314e-19 0.000000000000000000e+00
5.199999883770942688e-01 -1.175909783341921975e-19 -2.421396784484386871e-19 0.000000000000000000e+00
5.599999874830245972e-01 1.312131353188306265e-19 2.994118258357048050e-19 -0.000000000000000000e+00
5.999999865889549255e-01 -7.407470548059791344e-20 -2.443080593366175848e-19 0.000000000000000000e+00
6.399999856948852539e-01 -7.910388376330957882e-21 1.197601741296239268e-19 0.000000000000000000e+00
6.799999848008155823e-01 3.885418118443340223e-20 -4.461278876988217658e-20 -0.000000000000000000e+00
7.199999839067459106e-01 2.597920502012129952e-20 1.190602124552242442e-19 0.000000000000000000e+00
7.599999830126762390e-01 -1.572854089317843550e-19 -3.272344765719026443e-19 0.000000000000000000e+00
7.999999821186065674e-01 2.497620589565486089e-19 5.270031397230924004e-19 -0.000000000000000000e+00
8.399999812245368958e-01 -2.350788854528218535e-19 -5.529185291379690977e-19 0.000000000000000000e+00
8.799999803304672241e-01 1.031869469443336179e-19 3.717480867635459167e-19 0.000000000000000000e+00
9.199999794363975525e-01 2.355276956222951452e-20 -1.391803234582766931e-19 -0.000000000000000000e+00
9.599999785423278809e-01 -2.156418486265465769e-20 1.142527398769743748e-19 0.000000000000000000e+00
9.999999776482582092e-01 -1.767710054991766916e-19 -4.310364602133632075e-19 -0.000000000000000000e+00
1.039999976754188538e+00 4.561639507301151917e-19 9.592123678885400747e-19 -0.000000000000000000e+00
1.079999975860118866e+00 -6.211376748979092001e-19 -1.324778073467314277e-18 0.000000000000000000e+00
1.119999974966049194e+00 5.196228157728911119e-19 1.223923522047698546e-18 -0.000000000000000000e+00
1.159999974071979523e+00 -2.323634980712086207e-19 -7.110295118764043079e-19 -0.000000000000000000e+00
1.199999973177909851e+00 4.395139694679528541e-20 3.244937979616224885e-19 0.000000000000000000e+00
1.239999972283840179e+00 -2.851826429832726724e-19 -7.086420082487166752e-19 -0.000000000000000000e+00
1.279999971389770508e+00 1.018428942188620731e-18 2.063253894448280563e-18 0.000000000000000000e+00
1.319999970495700836e+00 -1.883399789221584941e-18 -3.830114146694541157e-18 0.000000000000000000e+00
1.359999969601631165e+00 2.254725201055407889e-18 4.684475716203451510e-18 -0.000000000000000000e+00
1.399999968707561493e+00 -1.707803341560065823e-18 -3.768073860555887730e-18 0.000000000000000000e+00
1.439999967813491821e+00 6.369433831423521203e-19 1.784678315743804248e-18 -0.000000000000000000e+00
1.479999966919422150e+00 -4.265544412191957727e-19 -1.444195047952234897e-18 0.000000000000000000e+00
1.519999966025352478e+00 2.952247159555554567e-18 6.555295083671808634e-18 0.000000000000000000e+00
1.559999965131282806e+00 -9.271292947232723954e-18 -1.929369010031223324e-17 -0.000000000000000000e+00
1.599999964237213135e+00 1.805622130632400640e-17 3.692757338285446727e-17 0.000000000000000000e+00
1.639999963343143463e+00 -2.447301149368286240e-17 -4.925873875617981039e-17 0.000000000000000000e+00
1.679999962449073792e+00 2.014909684658050696e-17 3.865207731723785681e-17 -0.000000000000000000e+00
1.719999961555004120e+00 6.011884193867445133e-18 1.796822436153888819e-17 0.000000000000000000e+00
1.759999960660934448e+00 -6.774431467056275403e-17 -1.483061462640762531e-16 -0.000000000000000000e+00
1.799999959766864777e+00 1.886550486087799173e-16 3.994078934192657764e-16 0.000000000000000000e+00
1.839999958872795105e+00 -4.623330831527710571e-16 -9.608179926872253558e-16 -0.000000000000000000e+00
1.879999957978725433e+00 -1.138647943735122723e-16 -3.457772433757782146e-16 -0.000000000000000000e+00
1.919999957084655762e+00 5.504153370857239069e-16 1.087867975234985526e-15 -0.000000000000000000e+00
1.959999956190586090e+00 -1.235626786947250499e-16 -2.563118636608123991e-16 0.000000000000000000e+00
1.999999955296516418e+00 1.342276763170957607e-17 7.965516997501254277e-19 -0.000000000000000000e+00
2.039999954402446747e+00 4.289647564291954658e-17 7.521434128284454498e-17 -0.000000000000000000e+00
2.079999953508377075e+00 -3.870520740747452112e-17 -1.007167771458625914e-16 -0.000000000000000000e+00
2.119999952614307404e+00 4.113920032978058109e-17 6.526636332273483923e-17 -0.000000000000000000e+00
2.159999951720237732e+00 -1.394329871982336080e-17 -4.738789424300193988e-17 -0.000000000000000000e+00
2.199999950826168060e+00 1.660837791860103632e-17 1.023987308144569437e-17 -0.000000000000000000e+00
2.239999949932098389e+00 3.645785618573427321e-18 -1.211623102426528959e-17 -0.000000000000000000e+00
2.279999949038028717e+00 1.035879738628864293e-17 -3.703453810885549060e-18 -0.000000000000000000e+00
2.319999948143959045e+00 5.493209231644869087e-18 -1.252428442239761374e-17 -0.000000000000000000e+00
2.359999947249889374e+00 1.158784423023462438e-17 -1.325773075222969066e-18 -0.000000000000000000e+00
2.399999946355819702e+00 6.748919840902090272e-18 -1.224223151803016813e-17 -0.000000000000000000e+00
2.439999945461750031e+00 1.252973359078168953e-17 -5.442573688924313276e-18 -0.000000000000000000e+00
2.479999944567680359e+00 5.473097320646047765e-18 -1.293752994388341953e-17 -0.000000000000000000e+00
2.519999943673610687e+00 1.806061342358589409e-17 3.514873795211315397e-18 -0.000000000000000000e+00
2.559999942779541016e+00 4.667541652452200715e-19 -3.375204652547836451e-17 -0.000000000000000000e+00
2.599999941885471344e+00 2.489315904676914349e-17 2.607242017984390471e-17 -0.000000000000000000e+00
2.639999940991401672e+00 -1.882090349681675709e-18 -4.709605500102043368e-17 -0.000000000000000000e+00
2.679999940097332001e+00 2.188382670283317704e-17 4.092785995453596804e-18 0.000000000000000000e+00
2.719999939203262329e+00 2.261941507458687137e-17 4.861916601657867512e-17 -0.000000000000000000e+00
2.759999938309192657e+00 -1.211035326123237750e-16 -4.594597220420838223e-16 -0.000000000000000000e+00
2.799999937415122986e+00 4.699720069766044771e-17 7.167813926935196639e-17 -0.000000000000000000e+00
2.839999936521053314e+00 1.480035781860351647e-16 3.740551471710205420e-16 -0.000000000000000000e+00
2.879999935626983643e+00 -1.325759477913379814e-17 -6.163151562213898723e-17 -0.000000000000000000e+00
2.919999934732913971e+00 2.215575426816940490e-17 1.050189230591058818e-17 0.000000000000000000e+00
2.959999933838844299e+00 -1.854850910604000155e-17 8.882893249392510614e-18 -0.000000000000000000e+00
2.999999932944774628e+00 9.843338280916214350e-17 -9.753528982400895389e-17 -0.000000000000000000e+00
3.039999932050704956e+00 -1.923342198133468727e-16 9.796773083508015228e-18 0.000000000000000000e+00
3.079999931156635284e+00 3.634143471717834540e-16 -4.525254666805267623e-17 -0.000000000000000000e+00
3.119999930262565613e+00 -4.196330606937408642e-16 -2.389257848262787168e-16 0.000000000000000000e+00
3.159999929368495941e+00 4.760313928127289295e-16 2.891013920307159657e-16 -0.000000000000000000e+00
3.199999928474426270e+00 2.879508435726166097e-16 -1.181566596031189125e-15 0.000000000000000000e+00
3.239999927580356598e+00 -3.449051618576050067e-15 1.608039736747741938e-16 0.000000000000000000e+00
3.279999926686286926e+00 8.450387120246887790e-16 1.730938315391540646e-15 -0.000000000000000000e+00
3.319999925792217255e+00 1.620054602622985906e-15 -5.382927656173706416e-16 -0.000000000000000000e+00
3.359999924898147583e+00 -7.921757698059082275e-16 -3.002855181694031194e-17 0.000000000000000000e+00
3.399999924004077911e+00 4.932968318462371724e-16 1.529177129268646370e-16 -0.000000000000000000e+00
3.439999923110008240e+00 -1.662455350160598816e-16 -1.301438808441162208e-16 0.000000000000000000e+00
3.479999922215938568e+00 4.947666823863983296e-17 1.426169723272323778e-16 -0.000000000000000000e+00
3.519999921321868896e+00 7.169509679079055950e-17 -3.977706283330917822e-17 0.000000000000000000e+00
3.559999920427799225e+00 -1.904002204537391921e-17 5.049334093928337219e-17 0.000000000000000000e+00
3.599999919533729553e+00 6.292234361171722362e-17 1.339249592274427449e-17 -0.000000000000000000e+00
3.639999918639659882e+00 2.619853056967258593e-17 1.763240620493889142e-17 0.000000000000000000e+00
3.679999917745590210e+00 3.072183765470981560e-17 8.619453758001328434e-18 0.000000000000000000e+00
3.719999916851520538e+00 3.616932034492492882e-17 1.651024818420410413e-17 -0.000000000000000000e+00
3.759999915957450867e+00 3.401473909616470734e-17 -1.543523278087377628e-18 0.000000000000000000e+00
3.799999915063381195e+00 2.283489890396595063e-17 8.795232512056827906e-18 0.000000000000000000e+00
3.839999914169311523e+00 3.357238322496414435e-17 -6.671852315776050154e-19 -0.000000000000000000e+00
3.879999913275241852e+00 2.109466679394245170e-17 3.803063009399921011e-19 0.000000000000000000e+00
3.919999912381172180e+00 2.315410971641540731e-17 -1.954496838152408868e-18 0.000000000000000000e+00
3.959999911487102509e+00 2.081741578876972270e-17 -1.288992352783680011e-18 -0.000000000000000000e+00
3.999999910593032837e+00 1.786438375711441150e-17 -5.299178883433342540e-18 0.000000000000000000e+00
4.039999909698963165e+00 1.433965750038623908e-17 -1.984859351068735134e-18 0.000000000000000000e+00
4.079999908804893494e+00 1.632518135011196195e-17 -5.201827269047499259e-18 0.000000000000000000e+00
4.119999907910823822e+00 1.061258651316166013e-17 -4.212298896163702004e-18 0.000000000000000000e+00
4.159999907016754150e+00 1.149063091725111167e-17 -4.593702964484692169e-18 0.000000000000000000e+00
4.199999906122684479e+00 9.578315541148186835e-18 -4.336017183959484277e-18 0.000000000000000000e+00
4.239999905228614807e+00 7.744504604488612035e-18 -5.184272769838572217e-18 0.000000000000000000e+00
4.279999904334545135e+00 7.097503170371056471e-18 -3.529173322021961442e-18 0.000000000000000000e+00
4.319999903440475464e+00 6.909141317009926695e-18 -5.126505624502897626e-18 0.000000000000000000e+00
4.359999902546405792e+00 4.344133660197258563e-18 -3.792015835642815083e-18 0.000000000000000000e+00
4.399999901652336121e+00 5.150497891008854068e-18 -4.131058696657419751e-18 0.000000000000000000e+00
4.439999900758266449e+00 3.675528336316347399e-18 -3.681858768686652817e-18 0.000000000000000000e+00
4.479999899864196777e+00 3.328201593831181875e-18 -3.889182349666953081e-18 0.000000000000000000e+00
4.519999898970127106e+00 2.834898885339498775e-18 -3.080587368458509805e-18 0.000000000000000000e+00
4.559999898076057434e+00 2.660688478499650971e-18 -3.667169250547886252e-18 0.000000000000000000e+00
4.599999897181987762e+00 1.406257157213986054e-18 -2.829030388966203131e-18 0.000000000000000000e+00
4.639999896287918091e+00 2.183899283409118656e-18 -2.913298085331917225e-18 0.000000000000000000e+00
4.679999895393848419e+00 1.206038054078817373e-18 -2.781522925943136568e-18 0.000000000000000000e+00
4.719999894499778748e+00 1.084143528714776170e-18 -2.626895671710372307e-18 0.000000000000000000e+00
4.759999893605709076e+00 1.029857434332370907e-18 -2.229734556749463178e-18 0.000000000000000000e+00
4.799999892711639404e+00 6.349801551550627018e-19 -2.517691347748041471e-18 0.000000000000000000e+00
4.839999891817569733e+00 4.417077580001205870e-19 -1.835025614127516744e-18 0.000000000000000000e+00
4.879999890923500061e+00 7.378114387392998434e-19 -2.178685972467065085e-18 0.000000000000000000e+00
4.919999890029430389e+00 5.368138226913288489e-20 -1.802915474399924418e-18 0.000000000000000000e+00
4.959999889135360718e+00 2.659574965946376621e-19 -1.792215742170810894e-18 0.000000000000000000e+00
4.999999888241291046e+00 8.275321306427941245e-20 -1.525352825410664177e-18 0.000000000000000000e+00
5.039999887347221375e+00 8.039642125368119172e-20 -1.665837480686605051e-18 0.000000000000000000e+00
5.079999886453151703e+00 -1.142428809544071673e-19 -1.317776041105389734e-18 0.000000000000000000e+00
5.119999885559082031e+00 1.056551773217506740e-19 -1.438013045117259144e-18 0.000000000000000000e+00
5.159999884665012360e+00 -3.811044152826071100e-19 -1.249862136319279801e-18 0.000000000000000000e+00
5.199999883770942688e+00 -6.933952681720257688e-20 -1.136005041189491850e-18 0.000000000000000000e+00
5.239999882876873016e+00 -1.477750192862004187e-19 -1.109028118662536248e-18 0.000000000000000000e+00
5.279999881982803345e+00 -3.012055822182447109e-19 -1.137593062594533149e-18 0.000000000000000000e+00
