# time, vertical, radial, transverse
0.000000000000000000e+00 -1.476385841669980565e-20 -2.155992842745036073e-20 0.000000000000000000e+00
3.999999910593032837e-02 3.710011515067890421e-20 1.407306535838870563e-20 -0.000000000000000000e+00
7.999999821186065674e-02 -5.202403917792253381e-20 -7.092813234521600682e-22 -0.000000000000000000e+00
1.199999973177909851e-01 4.536080086836591445e-20 -7.098693458829075314e-21 0.000000000000000000e+00
1.599999964237213135e-01 -1.944658106367569685e-20 6.441408118007530209e-22 -0.000000000000000000e+00
1.999999955296516418e-01 -8.270705507129606059e-22 1.766073182807303969e-20 -0.000000000000000000e+00
2.399999946355819702e-01 -1.621280898689292568e-20 -3.508913141558878452e-20 0.000000000000000000e+00
2.799999937415122986e-01 8.242364128818736145e-20 3.668363933684304716e-20 -0.000000000000000000e+00
3.199999928474426270e-01 -1.657698448980227214e-19 -2.002199107664637277e-20 0.000000000000000000e+00
3.599999919533729553e-01 2.013925550272688342e-19 -4.189346782368375572e-21 0.000000000000000000e+00
3.999999910593032837e-01 -1.364794443361461205e-19 1.450443596695550035e-20 -0.000000000000000000e+00
4.399999901652336121e-01 5.516936198546318766e-21 1.405277544108685132e-21 0.000000000000000000e+00
4.799999892711639404e-01 3.077180372201837866e-20 -4.534200706984848219e-20 -0.000000000000000000e+00
5.199999883770942688e-01 3.028654027730226928e-19 1.035453169606626147e-19 0.000000000000000000e+00
5.599999874830245972e-01 -1.283128396607935525e-18 -1.693706144578754921e-19 -0.000000000000000000e+00
5.999999865889549255e-01 2.968048211187124658e-18 2.630747039802372813e-19 -0.000000000000000000e+00
6.399999856948852539e-01 -4.870457574725151573e-18 -3.844767343252897502e-19 0.000000000000000000e+00
6.799999848008155823e-01 6.117618642747402893e-18 2.530608326196670870e-19 -0.000000000000000000e+00
7.199999839067459106e-01 -5.516146309673786481e-18 1.637424138607457453e-19 0.000000000000000000e+00
7.599999830126762390e-01 -4.690074420068413126e-19 -2.187985810451209710e-19 0.000000000000000000e+00
7.999999821186065674e-01 4.494412988424301791e-17 1.721496810205280821e-18 0.000000000000000000e+00
8.399999812245368958e-01 -2.841952256858348798e-17 -3.982116002589464876e-18 0.000000000000000000e+00
8.799999803304672241e-01 -3.599102050065994279e-17 -2.708212006837129765e-18 0.000000000000000000e+00
9.199999794363975525e-01 1.132398284971714094e-17 2.399977995082736362e-18 0.000000000000000000e+00
9.599999785423278809e-01 -6.559634581208229946e-18 -5.882265511900186868e-18 0.000000000000000000e+00
9.999999776482582092e-01 4.720637574791908903e-18 -6.999332457780838928e-18 0.000000000000000000e+00
1.039999976754188538e+00 -9.722682880237700110e-19 -6.386265158653259912e-18 0.000000000000000000e+00
1.079999975860118866e+00 -1.488649519160390060e-18 -5.053787026554346340e-18 0.000000000000000000e+00
1.119999974966049194e+00 5.491377320140600422e-18 -8.342282846570015710e-18 0.000000000000000000e+00
1.159999974071979523e+00 -2.074802666902542152e-17 -1.004061754792928758e-17 0.000000000000000000e+00
1.199999973177909851e+00 1.227095373906195194e-18 -4.981203470379114206e-18 0.000000000000000000e+00
1.239999972283840179e+00 2.167855016887188010e-17 -6.063275504857301967e-18 0.000000000000000000e+00
1.279999971389770508e+00 -9.721286594867707262e-18 -1.393297314643859853e-17 0.000000000000000000e+00
1.319999970495700836e+00 1.047739060595631723e-18 2.481203759089112481e-18 -0.000000000000000000e+00
1.359999969601631165e+00 -3.945151809602976251e-18 -3.059129416942596904e-17 0.000000000000000000e+00
1.399999968707561493e+00 -2.542931027710438013e-17 1.287686638534069118e-17 -0.000000000000000000e+00
1.439999967813491821e+00 1.621647365391254636e-17 -2.967384085059166432e-17 0.000000000000000000e+00
1.479999966919422150e+00 2.197574824094772485e-17 9.259574115276338065e-18 -0.000000000000000000e+00
1.519999966025352478e+00 -7.208816241472960463e-18 3.106502294540405468e-16 -0.000000000000000000e+00
1.559999965131282806e+00 -6.939889863133431259e-19 3.138558566570282212e-17 -0.000000000000000000e+00
1.599999964237213135e+00 3.430217038840055696e-18 -1.738424897193908865e-16 0.000000000000000000e+00
1.639999963343143463e+00 7.436037994921208227e-18 -1.399675384163856668e-18 0.000000000000000000e+00
1.679999962449073792e+00 9.476114646531641369e-19 -3.095733933150768238e-17 0.000000000000000000e+00
1.719999961555004120e+00 4.624176654033362775e-19 -1.171692274510860527e-17 0.000000000000000000e+00
1.759999960660934448e+00 1.459683477878570738e-17 2.229338278993964311e-18 0.000000000000000000e+00
1.799999959766864777e+00 -2.350741997361183279e-18 2.831362071447074577e-19 -0.000000000000000000e+00
1.839999958872795105e+00 -1.002299971878528653e-17 5.463868379592895810e-18 -0.000000000000000000e+00
1.879999957978725433e+00 1.176465582102537193e-17 2.143875230103731156e-18 0.000000000000000000e+00
1.919999957084655762e+00 5.755875725299120530e-18 1.382768823532387731e-19 0.000000000000000000e+00
