# time, vertical, radial, transverse
0.000000000000000000e+00 4.675795253206160293e-19 5.946818646407336652e-19 0.000000000000000000e+00
3.999999910593032837e-02 -9.087168706400915851e-20 -6.237003731257573079e-19 0.000000000000000000e+00
7.999999821186065674e-02 2.453439265082124739e-19 3.202667926416325041e-19 0.000000000000000000e+00
1.199999973177909851e-01 9.341938778106850789e-20 -3.676778437267102732e-21 0.000000000000000000e+00
1.599999964237213135e-01 2.447261806537426172e-19 2.308765090219822066e-19 0.000000000000000000e+00
1.999999955296516418e-01 4.378208018351869749e-20 -3.828551484730269324e-19 0.000000000000000000e+00
2.399999946355819702e-01 2.952617137452762197e-19 4.224751251058478349e-19 0.000000000000000000e+00
2.799999937415122986e-01 2.730315173948838387e-20 -2.287759883756734505e-19 0.000000000000000000e+00
3.199999928474426270e-01 2.438548278860253007e-19 9.678453949391041429e-20 0.000000000000000000e+00
3.599999919533729553e-01 -6.519658768411318291e-20 -1.666064548544454611e-19 0.000000000000000000e+00
3.999999910593032837e-01 4.498066630276297983e-19 5.736363846153835245e-19 0.000000000000000000e+00
4.399999901652336121e-01 -1.511625242756053925e-19 -5.916516556681017001e-19 0.000000000000000000e+00
4.799999892711639404e-01 2.617213112898753028e-19 3.836630355635861563e-19 0.000000000000000000e+00
5.199999883770942688e-01 -4.633074812687709785e-21 -2.334429893835476827e-19 0.000000000000000000e+00
5.599999874830245972e-01 2.327890484821182455e-19 1.912261353709254694e-19 0.000000000000000000e+00
5.999999865889549255e-01 -3.786161926200293342e-19 3.030034747553145141e-19 0.000000000000000000e+00
6.399999856948852539e-01 -2.602696440590079997e-19 6.074264433664211646e-19 0.000000000000000000e+00
6.799999848008155823e-01 2.399136178610206244e-19 -1.678894534506980430e-19 0.000000000000000000e+00
7.199999839067459106e-01 4.553074575142091177e-19 1.475482918067427833e-18 0.000000000000000000e+00
7.599999830126762390e-01 -1.143585635077215631e-19 -4.091837411124288476e-19 0.000000000000000000e+00
7.999999821186065674e-01 6.506359682134643674e-19 1.348736759609891958e-18 0.000000000000000000e+00
8.399999812245368958e-01 -8.951547556534933976e-19 -7.068474161542325952e-20 0.000000000000000000e+00
8.799999803304672241e-01 1.693792682999628654e-18 3.275545736869389362e-19 0.000000000000000000e+00
9.199999794363975525e-01 -2.974323479065787965e-18 1.069434233613719746e-18 0.000000000000000000e+00
9.599999785423278809e-01 5.452583991427672611e-18 -3.769566205846785744e-19 0.000000000000000000e+00
9.999999776482582092e-01 -8.400566002819687242e-18 1.025937237386642656e-19 0.000000000000000000e+00
1.039999976754188538e+00 9.610216693545225375e-18 3.968247710872674354e-18 0.000000000000000000e+00
1.079999975860118866e+00 -6.171397217258345413e-18 -9.164524271909613381e-18 0.000000000000000000e+00
1.119999974966049194e+00 -6.097647656133631172e-18 1.223861363541800547e-17 0.000000000000000000e+00
1.159999974071979523e+00 2.789418431348167489e-17 -1.384169081575237186e-17 0.000000000000000000e+00
1.199999973177909851e+00 -4.693219307227991287e-17 4.258387889422010490e-18 0.000000000000000000e+00
