# time, vertical, radial, transverse
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.956258654014277558e-25
3.999999910593032837e-02 -0.000000000000000000e+00 0.000000000000000000e+00 9.195896821800887317e-26
7.999999821186065674e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.549231992692412745e-25
1.199999973177909851e-01 -0.000000000000000000e+00 0.000000000000000000e+00 2.276251270805218741e-25
1.599999964237213135e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.824524641953374578e-26
1.999999955296516418e-01 -0.000000000000000000e+00 0.000000000000000000e+00 1.866058522981273254e-26
2.399999946355819702e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.384188874631320402e-25
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.740621941505378018e-27
3.199999928474426270e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.297059569806748635e-25
3.599999919533729553e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.641682428361491482e-25
3.999999910593032837e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.716437240759319231e-25
4.399999901652336121e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.302840613170985894e-24
4.799999892711639404e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.275636428767825631e-24
5.199999883770942688e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.508085904575410158e-24
5.599999874830245972e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.687433031667297015e-23
5.999999865889549255e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.096664886153121321e-23
6.399999856948852539e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.977570604111860988e-24
6.799999848008155823e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.295260597724336877e-23
7.199999839067459106e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -2.165664092501629186e-23
7.599999830126762390e-01 -0.000000000000000000e+00 0.000000000000000000e+00 2.595473347355437347e-23
7.999999821186065674e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -2.949628097326240033e-23
8.399999812245368958e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.085305623149679484e-23
8.799999803304672241e-01 -0.000000000000000000e+00 0.000000000000000000e+00 1.578081487707550086e-23
9.199999794363975525e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.978076985016287201e-23
9.599999785423278809e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -1.883630318388895853e-23
9.999999776482582092e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.326485055130888245e-23
1.039999976754188538e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.074513443834803691e-23
1.079999975860118866e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.255020620760660833e-23
1.119999974966049194e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.149310773802426596e-23
1.159999974071979523e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.702650820334383915e-23
1.199999973177909851e+00 0.000000000000000000e+00 -0.000000000000000000e+00 6.948589970079411725e-23
1.239999972283840179e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.612154581527193135e-23
1.279999971389770508e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.916579143809940941e-23
1.319999970495700836e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -5.325262009137078199e-23
1.359999969601631165e+00 0.000000000000000000e+00 -0.000000000000000000e+00 5.293117411042658568e-23
1.399999968707561493e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.355967160776572203e-23
1.439999967813491821e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127775384190954434e-23
1.479999966919422150e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.574610024121739748e-24
1.519999966025352478e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.664413578656877133e-23
1.559999965131282806e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.010663528537407163e-23
1.599999964237213135e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.057458534769466851e-23
1.639999963343143463e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.702157241354143915e-23
1.679999962449073792e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -7.994630379926094031e-23
1.719999961555004120e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.523592167515744792e-23
1.759999960660934448e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.036199996448886150e-23
1.799999959766864777e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.474570187123049952e-24
1.839999958872795105e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.305612595814409443e-23
1.879999957978725433e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.681511984154895085e-23
1.919999957084655762e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.825097394383192584e-23
1.959999956190586090e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -5.550910131546516144e-23
