# time, vertical, radial, transverse
0.000000000000000000e+00 4.346152771006473474e-24 -6.564822019328176549e-24 0.000000000000000000e+00
3.999999910593032837e-02 3.525838065954190113e-24 -8.283064012459817726e-24 0.000000000000000000e+00
7.999999821186065674e-02 1.901961432793086788e-23 9.378039678153982121e-24 0.000000000000000000e+00
1.199999973177909851e-01 -1.241503877480454355e-23 1.785036474188928004e-23 0.000000000000000000e+00
1.599999964237213135e-01 2.927598830027023078e-24 1.901720914077032024e-23 0.000000000000000000e+00
1.999999955296516418e-01 2.650980102103517342e-24 -9.410791257380424643e-24 0.000000000000000000e+00
2.399999946355819702e-01 -1.695868974138648115e-22 2.389064723828937786e-24 0.000000000000000000e+00
2.799999937415122986e-01 -8.192651534955075761e-23 -8.687302432974775560e-24 0.000000000000000000e+00
3.199999928474426270e-01 1.212646054682409272e-22 -1.512607781251063107e-22 0.000000000000000000e+00
3.599999919533729553e-01 -3.576453266873614085e-23 2.504816336568183059e-22 0.000000000000000000e+00
3.999999910593032837e-01 7.024021186907703354e-23 -5.762628347838472429e-22 0.000000000000000000e+00
4.399999901652336121e-01 -5.260899627046456416e-23 7.119267593225231547e-22 0.000000000000000000e+00
4.799999892711639404e-01 -1.274923562277763443e-22 -3.458598030192661480e-22 0.000000000000000000e+00
5.199999883770942688e-01 3.653903206668474132e-22 -4.230169849961385417e-22 0.000000000000000000e+00
5.599999874830245972e-01 -4.344635442521394104e-22 1.395648155266826599e-21 0.000000000000000000e+00
5.999999865889549255e-01 1.150307866737421124e-22 -1.637064201531757216e-21 0.000000000000000000e+00
6.399999856948852539e-01 3.709808709118078918e-22 9.260736533178716192e-22 0.000000000000000000e+00
6.799999848008155823e-01 -5.623652441499872025e-22 3.817673643879971084e-22 0.000000000000000000e+00
7.199999839067459106e-01 3.889274182711233324e-22 -1.057331587617227513e-21 0.000000000000000000e+00
7.599999830126762390e-01 -1.191344054518594939e-22 7.924948590698477810e-22 0.000000000000000000e+00
7.999999821186065674e-01 2.164190782139030579e-23 -1.509038298763698698e-22 0.000000000000000000e+00
8.399999812245368958e-01 6.990753576019416014e-23 -1.566268252872760271e-22 0.000000000000000000e+00
8.799999803304672241e-01 -4.209760788853600740e-22 -3.762139044738433048e-23 0.000000000000000000e+00
9.199999794363975525e-01 7.374854362751649126e-22 2.654455499850882989e-22 0.000000000000000000e+00
9.599999785423278809e-01 -5.860296710125112955e-22 -2.342107308095364820e-22 0.000000000000000000e+00
9.999999776482582092e-01 -4.331698111315063259e-24 -1.418102471006932429e-22 0.000000000000000000e+00
1.039999976754188538e+00 5.734033265980542919e-22 3.837457143163192520e-22 0.000000000000000000e+00
1.079999975860118866e+00 -6.248198474168021559e-22 -2.872509412554791262e-22 0.000000000000000000e+00
1.119999974966049194e+00 3.772615855268668700e-22 -1.526530439832640761e-22 0.000000000000000000e+00
1.159999974071979523e+00 -1.997497207639753600e-22 4.520264837992727033e-22 0.000000000000000000e+00
1.199999973177909851e+00 1.790521224620533803e-22 -3.373210120116710177e-22 0.000000000000000000e+00
1.239999972283840179e+00 1.655818060442015851e-23 -3.698846740007866193e-23 0.000000000000000000e+00
1.279999971389770508e+00 -4.288382626782550504e-22 3.379449253770872384e-22 0.000000000000000000e+00
1.319999970495700836e+00 7.733347047178540580e-22 -4.218823050905484952e-22 0.000000000000000000e+00
1.359999969601631165e+00 -5.701149916603754412e-22 2.527177684896741978e-22 0.000000000000000000e+00
1.399999968707561493e+00 -3.982596030738250571e-24 8.094889381027314861e-23 0.000000000000000000e+00
1.439999967813491821e+00 4.896945142718323713e-22 -2.585719016678922415e-22 0.000000000000000000e+00
1.479999966919422150e+00 -5.477045874613396181e-22 3.618760899826156896e-22 0.000000000000000000e+00
1.519999966025352478e+00 3.442816876031429722e-22 -2.769253342194133686e-22 0.000000000000000000e+00
1.559999965131282806e+00 -2.245141104140202908e-22 9.315533588960535235e-23 0.000000000000000000e+00
1.599999964237213135e+00 1.320437235108329538e-22 1.414530004240077816e-22 0.000000000000000000e+00
1.639999963343143463e+00 1.194041914232002472e-22 -2.557156619786837945e-22 0.000000000000000000e+00
1.679999962449073792e+00 -4.852517463405093473e-22 3.131162884528748999e-22 0.000000000000000000e+00
1.719999961555004120e+00 6.010881747897656381e-22 -2.061795356667062296e-22 0.000000000000000000e+00
1.759999960660934448e+00 -3.053625050597475268e-22 8.194732892263800945e-24 0.000000000000000000e+00
1.799999959766864777e+00 -1.511038476564863391e-22 1.626978161084480388e-22 0.000000000000000000e+00
1.839999958872795105e+00 3.328390221213339935e-22 -1.287751132394987670e-22 0.000000000000000000e+00
1.879999957978725433e+00 -2.870439459456975254e-22 6.141021202665798349e-23 0.000000000000000000e+00
1.919999957084655762e+00 2.424110618903796653e-22 -4.612288861949310010e-23 0.000000000000000000e+00
1.959999956190586090e+00 -2.677552970453689397e-22 7.946820801407739894e-23 0.000000000000000000e+00
1.999999955296516418e+00 1.833535634432337379e-22 -9.687571633776315829e-23 0.000000000000000000e+00
2.039999954402446747e+00 1.686485830987294388e-22 1.344923195034653072e-23 0.000000000000000000e+00
2.079999953508377075e+00 -4.646425395549159123e-22 7.156658199392041944e-23 0.000000000000000000e+00
2.119999952614307404e+00 4.335967105362215791e-22 -1.225160275453163325e-22 0.000000000000000000e+00
2.159999951720237732e+00 -1.582423152513001786e-22 6.058233026351445392e-23 0.000000000000000000e+00
2.199999950826168060e+00 -1.128283031448518254e-22 6.131904939365996083e-23 0.000000000000000000e+00
2.239999949932098389e+00 1.638138087400875621e-22 -1.915692706688787577e-22 0.000000000000000000e+00
2.279999949038028717e+00 -1.290707558609938207e-22 4.960452670843551556e-23 0.000000000000000000e+00
2.319999948143959045e+00 2.012658484318308366e-22 1.193804024524070095e-22 0.000000000000000000e+00
2.359999947249889374e+00 -2.678312114312575800e-22 -2.469713535901973983e-22 0.000000000000000000e+00
2.399999946355819702e+00 1.780295946218757474e-22 2.106050516204050002e-22 0.000000000000000000e+00
2.439999945461750031e+00 8.116402483437924515e-23 6.309269107163118182e-24 0.000000000000000000e+00
2.479999944567680359e+00 -3.070940977067948608e-22 -2.325739245634395268e-22 0.000000000000000000e+00
2.519999943673610687e+00 2.810739658798411368e-22 1.785890759720132509e-22 0.000000000000000000e+00
2.559999942779541016e+00 -1.083263825307767718e-22 -6.036969324441088277e-23 0.000000000000000000e+00
2.599999941885471344e+00 2.401290011277978967e-23 -9.493903263546599756e-23 0.000000000000000000e+00
2.639999940991401672e+00 -9.793157396131847088e-24 1.009033425702909998e-22 0.000000000000000000e+00
2.679999940097332001e+00 -1.579518915661992831e-23 -2.064560078451904965e-24 0.000000000000000000e+00
2.719999939203262329e+00 1.619477956182890945e-22 -3.946653848174719901e-23 0.000000000000000000e+00
2.759999938309192657e+00 -2.803372183279862140e-22 2.744085669803553557e-23 0.000000000000000000e+00
2.799999937415122986e+00 1.953176962388170210e-22 6.037340938291891719e-23 0.000000000000000000e+00
2.839999936521053314e+00 -2.460209591603757198e-24 -5.179500917051882682e-23 0.000000000000000000e+00
2.879999935626983643e+00 -1.668418718736575344e-22 -2.789475139763908456e-23 0.000000000000000000e+00
2.919999934732913971e+00 1.704116954215351232e-22 9.945461698634972418e-23 0.000000000000000000e+00
2.959999933838844299e+00 -1.309287114281687629e-22 -6.845861122428687876e-23 0.000000000000000000e+00
2.999999932944774628e+00 1.015305102214370048e-22 2.968444512418955239e-23 0.000000000000000000e+00
3.039999932050704956e+00 -1.029117626671904927e-22 4.878268100583227610e-23 0.000000000000000000e+00
3.079999931156635284e+00 -1.739403820977258980e-23 -8.948021879007228602e-24 0.000000000000000000e+00
3.119999930262565613e+00 1.265095335156729708e-22 5.362604227343581779e-23 0.000000000000000000e+00
3.159999929368495941e+00 -2.024263920930025199e-22 -5.689896909188974792e-23 0.000000000000000000e+00
3.199999928474426270e+00 1.642298457227298173e-22 4.367132433458209724e-23 0.000000000000000000e+00
3.239999927580356598e+00 -4.534331310424022649e-23 -7.408326035962531639e-26 0.000000000000000000e+00
3.279999926686286926e+00 -2.763817974482663381e-23 -3.318554675502128007e-23 0.000000000000000000e+00
3.319999925792217255e+00 1.059768024447294174e-22 5.299564875826945632e-23 0.000000000000000000e+00
3.359999924898147583e+00 -1.192962031382194456e-22 1.733916832336035587e-23 0.000000000000000000e+00
