# time, vertical, radial, transverse
0.000000000000000000e+00 -1.010216132968366779e-21 -9.691513369602944094e-21 0.000000000000000000e+00
3.999999910593032837e-02 -1.154591755536671385e-21 -9.584683269281413205e-21 0.000000000000000000e+00
7.999999821186065674e-02 -1.002320781928744857e-21 -9.449760085544767144e-21 0.000000000000000000e+00
1.199999973177909851e-01 -8.698347597757560698e-22 -9.424852898121116807e-21 0.000000000000000000e+00
1.599999964237213135e-01 -8.961357766956723663e-22 -9.433270165004614211e-21 0.000000000000000000e+00
1.999999955296516418e-01 -8.245612526103230015e-22 -9.644008258646862790e-21 0.000000000000000000e+00
2.399999946355819702e-01 -1.034421881485059187e-21 -9.551728297196858877e-21 0.000000000000000000e+00
2.799999937415122986e-01 -1.033551133566845739e-21 -9.402752354503718098e-21 0.000000000000000000e+00
3.199999928474426270e-01 -9.161144620684070210e-22 -9.505917830665566300e-21 0.000000000000000000e+00
3.599999919533729553e-01 -1.084759615466168736e-21 -9.439614423456531853e-21 0.000000000000000000e+00
3.999999910593032837e-01 -8.335868662001644137e-22 -9.246631904602508652e-21 0.000000000000000000e+00
4.399999901652336121e-01 -6.509158767542543907e-22 -9.425995983747269884e-21 0.000000000000000000e+00
4.799999892711639404e-01 -7.220571918153950512e-22 -9.507536091746260587e-21 0.000000000000000000e+00
5.199999883770942688e-01 -9.271018952539122204e-22 -9.743933659933645774e-21 0.000000000000000000e+00
5.599999874830245972e-01 -1.309686470385429289e-21 -9.449466098487845999e-21 0.000000000000000000e+00
5.999999865889549255e-01 -1.074891509134090531e-21 -9.193992234202141943e-21 0.000000000000000000e+00
6.399999856948852539e-01 -6.379540784529069580e-22 -9.248071641820843364e-21 0.000000000000000000e+00
6.799999848008155823e-01 -7.773748866846119858e-22 -9.329531813762059979e-21 0.000000000000000000e+00
7.199999839067459106e-01 -5.650614420815714199e-22 -9.414689472464487776e-21 0.000000000000000000e+00
7.599999830126762390e-01 -9.242583365320911037e-22 -9.438635650838022757e-21 0.000000000000000000e+00
7.999999821186065674e-01 -3.157489547600533692e-22 -9.654163690697714864e-21 0.000000000000000000e+00
8.399999812245368958e-01 -1.493855372736163638e-21 -9.600623407379771818e-21 0.000000000000000000e+00
8.799999803304672241e-01 -6.495030735464979641e-21 -1.033544450024237381e-20 0.000000000000000000e+00
9.199999794363975525e-01 -4.960013733068535388e-21 -1.161813312222648072e-20 0.000000000000000000e+00
9.599999785423278809e-01 -1.677937788713279580e-21 -1.103478375341637691e-20 0.000000000000000000e+00
9.999999776482582092e-01 -1.654306136522620865e-21 -1.033783725290504692e-20 0.000000000000000000e+00
1.039999976754188538e+00 -5.356360840980123188e-23 -8.897790060302668654e-21 0.000000000000000000e+00
1.079999975860118866e+00 -1.055028217566977815e-22 -7.350301256536795911e-21 0.000000000000000000e+00
1.119999974966049194e+00 -4.303022105300868380e-22 -6.722083334409490143e-21 0.000000000000000000e+00
1.159999974071979523e+00 -3.785222968399892740e-22 -6.445383782249791513e-21 0.000000000000000000e+00
1.199999973177909851e+00 -8.906882453807440374e-22 -6.125083107377804698e-21 0.000000000000000000e+00
1.239999972283840179e+00 -1.542957317468562878e-21 -6.156998466622099073e-21 0.000000000000000000e+00
1.279999971389770508e+00 -1.669718585617374564e-21 -6.921827555572689907e-21 0.000000000000000000e+00
1.319999970495700836e+00 -1.545754635401408433e-21 -7.694519688072887272e-21 0.000000000000000000e+00
1.359999969601631165e+00 -1.624225531848821841e-21 -8.571136689283775402e-21 0.000000000000000000e+00
1.399999968707561493e+00 -1.736115584627384650e-21 -8.656298788878302010e-21 0.000000000000000000e+00
1.439999967813491821e+00 -1.402666538474761638e-21 -9.330173966759502651e-21 0.000000000000000000e+00
1.479999966919422150e+00 -1.481076816745030485e-21 -1.014457939874091548e-20 0.000000000000000000e+00
1.519999966025352478e+00 -1.114945913371911984e-21 -8.859479372347322564e-21 0.000000000000000000e+00
1.559999965131282806e+00 -1.009429317910814958e-21 -7.390534850770791873e-21 0.000000000000000000e+00
1.599999964237213135e+00 -6.805851993085809927e-22 -6.005178132539867522e-21 0.000000000000000000e+00
1.639999963343143463e+00 -2.677854327171047325e-22 -6.323339629688007252e-21 0.000000000000000000e+00
1.679999962449073792e+00 6.217077547221450072e-23 -6.893122961315611152e-21 0.000000000000000000e+00
1.719999961555004120e+00 4.159793898228514019e-22 -6.383265915843594057e-21 0.000000000000000000e+00
1.759999960660934448e+00 6.893015602749131003e-22 -7.597494189326424935e-21 0.000000000000000000e+00
1.799999959766864777e+00 1.117600123556883237e-21 -7.867169138364715279e-21 0.000000000000000000e+00
1.839999958872795105e+00 1.705610430668969096e-21 -8.391836558985232840e-21 0.000000000000000000e+00
