# time, vertical, radial, transverse
0.000000000000000000e+00 1.266987965209409658e-19 6.210357969393954762e-20 -0.000000000000000000e+00
3.999999910593032837e-02 -1.372403203276917367e-19 -6.582740024896339674e-20 0.000000000000000000e+00
7.999999821186065674e-02 4.819221794605255751e-20 2.201953066105488763e-20 0.000000000000000000e+00
1.199999973177909851e-01 1.074039246304892057e-19 5.664442505803890450e-20 -0.000000000000000000e+00
1.599999964237213135e-01 -1.929737773025408445e-19 -8.337546023540198899e-20 -0.000000000000000000e+00
1.999999955296516418e-01 1.796288415789604183e-20 -3.366013288541580665e-21 0.000000000000000000e+00
2.399999946355819702e-01 4.704392922576516847e-19 1.965932315215468480e-19 -0.000000000000000000e+00
2.799999937415122986e-01 -1.057733432389795949e-18 -3.815058153122663580e-19 0.000000000000000000e+00
3.199999928474426270e-01 1.202259794808924279e-18 3.161613421980291711e-19 0.000000000000000000e+00
3.599999919533729553e-01 -1.202014609589241561e-19 1.315617264481261491e-19 -0.000000000000000000e+00
3.999999910593032837e-01 -2.927899360656738577e-18 -1.026856363750994309e-18 -0.000000000000000000e+00
4.399999901652336121e-01 8.352224715054035815e-18 2.145281061530113388e-18 0.000000000000000000e+00
4.799999892711639404e-01 -1.618892513215542106e-17 -3.181251930072903889e-18 -0.000000000000000000e+00
5.199999883770942688e-01 2.697533369064331226e-17 4.027623683214187978e-18 0.000000000000000000e+00
5.599999874830245972e-01 -5.091353133320809000e-17 -6.844689603894949508e-18 -0.000000000000000000e+00
5.999999865889549255e-01 -1.746059805154800495e-16 -4.903026670217514492e-17 -0.000000000000000000e+00
6.399999856948852539e-01 -3.032074309885501791e-17 -1.342562865465879472e-17 -0.000000000000000000e+00
6.799999848008155823e-01 1.818843930959701537e-17 -2.281257510185241966e-17 -0.000000000000000000e+00
7.199999839067459106e-01 7.081627845764160230e-18 -9.277582913637162217e-17 -0.000000000000000000e+00
7.599999830126762390e-01 2.797921188175678542e-17 -8.924078196287155279e-17 -0.000000000000000000e+00
7.999999821186065674e-01 -2.104285405948758261e-18 -8.990570902824402242e-17 -0.000000000000000000e+00
8.399999812245368958e-01 3.332290053367614909e-17 -1.096410825848579476e-16 -0.000000000000000000e+00
8.799999803304672241e-01 3.143445029854774985e-17 -9.997750818729400822e-17 -0.000000000000000000e+00
9.199999794363975525e-01 7.794463541358710494e-18 -1.483858227729797390e-16 -0.000000000000000000e+00
9.599999785423278809e-01 6.458967179059982379e-17 -1.254243254661560133e-16 0.000000000000000000e+00
9.999999776482582092e-01 6.758575141429901211e-17 -1.259781718254089364e-16 -0.000000000000000000e+00
1.039999976754188538e+00 4.418513551354408341e-17 -1.991554498672485607e-16 0.000000000000000000e+00
1.079999975860118866e+00 3.989024087786674948e-17 2.029446810483932545e-16 0.000000000000000000e+00
1.119999974966049194e+00 -4.117181058973074189e-18 3.460772931575775289e-16 -0.000000000000000000e+00
1.159999974071979523e+00 -1.861150749027729100e-17 8.725092560052872739e-17 -0.000000000000000000e+00
1.199999973177909851e+00 -2.985197678208351508e-17 1.013526171445846674e-16 0.000000000000000000e+00
1.239999972283840179e+00 -4.384284373372793699e-18 6.740217655897141114e-17 -0.000000000000000000e+00
1.279999971389770508e+00 -2.751315711066126863e-18 4.006500914692878952e-17 0.000000000000000000e+00
1.319999970495700836e+00 -3.869481384754181489e-17 5.062653869390488081e-17 -0.000000000000000000e+00
1.359999969601631165e+00 -1.101213158108294119e-18 6.041685119271278899e-17 -0.000000000000000000e+00
1.399999968707561493e+00 -2.200466953217983339e-17 4.066406562924385519e-17 -0.000000000000000000e+00
1.439999967813491821e+00 -1.817580498754978183e-17 3.102654218673706272e-17 -0.000000000000000000e+00
1.479999966919422150e+00 4.277266934514045897e-17 8.350721746683121732e-17 0.000000000000000000e+00
1.519999966025352478e+00 5.975598935037851912e-18 7.614983618259430800e-17 0.000000000000000000e+00
1.559999965131282806e+00 -1.311216410249471841e-17 6.560301780700683612e-17 -0.000000000000000000e+00
1.599999964237213135e+00 -1.568742096424102989e-17 9.678997099399567523e-17 0.000000000000000000e+00
1.639999963343143463e+00 -1.023154985159635579e-17 1.087935417890548784e-16 -0.000000000000000000e+00
1.679999962449073792e+00 8.488629944622517994e-18 -1.568166911602020466e-17 -0.000000000000000000e+00
1.719999961555004120e+00 -1.049935910850763392e-17 -8.193595707416534665e-17 0.000000000000000000e+00
1.759999960660934448e+00 1.844409666955471049e-17 1.396461972035467652e-18 0.000000000000000000e+00
1.799999959766864777e+00 2.305673807859421035e-17 5.408070981502533001e-18 0.000000000000000000e+00
1.839999958872795105e+00 -1.606195606291294182e-17 -2.658205293118953941e-17 0.000000000000000000e+00
1.879999957978725433e+00 -2.355696447193622853e-17 -1.770384982228279290e-17 -0.000000000000000000e+00
1.919999957084655762e+00 -2.766375057399273027e-17 -1.096651051193475795e-17 -0.000000000000000000e+00
1.959999956190586090e+00 -2.204569987952709437e-17 -2.036737091839313616e-17 -0.000000000000000000e+00
1.999999955296516418e+00 -1.721241697669029305e-17 -3.939167410135269203e-17 -0.000000000000000000e+00
2.039999954402446747e+00 -4.958237404935062295e-19 -5.011229589581489673e-17 -0.000000000000000000e+00
2.079999953508377075e+00 1.095548551529645990e-17 -7.220203429460526065e-17 -0.000000000000000000e+00
2.119999952614307404e+00 -1.374580804258585056e-17 -8.977621048688888856e-17 -0.000000000000000000e+00
2.159999951720237732e+00 -9.250830858945846518e-18 -6.707879155874252538e-17 -0.000000000000000000e+00
2.199999950826168060e+00 1.473723724484443920e-17 -5.890644341707230303e-17 -0.000000000000000000e+00
2.239999949932098389e+00 1.707336679100990565e-17 -6.390482932329178851e-17 0.000000000000000000e+00
2.279999949038028717e+00 1.362066995352506815e-17 -2.578435838222503817e-17 0.000000000000000000e+00
2.319999948143959045e+00 9.746073745191098720e-18 1.631945953704416878e-18 0.000000000000000000e+00
2.359999947249889374e+00 1.251480821520090191e-17 -1.501390710473060777e-17 -0.000000000000000000e+00
2.399999946355819702e+00 8.354601450264454105e-18 -2.995296381413936626e-17 -0.000000000000000000e+00
2.439999945461750031e+00 8.272490464150906902e-18 -2.114124409854412191e-17 -0.000000000000000000e+00
2.479999944567680359e+00 2.323118969798088188e-17 -6.558512803167105464e-18 0.000000000000000000e+00
2.519999943673610687e+00 1.459747552871704062e-17 -2.398132113739848248e-18 0.000000000000000000e+00
2.559999942779541016e+00 -4.043693188577891045e-18 1.675535459071397983e-18 0.000000000000000000e+00
2.599999941885471344e+00 -2.993509406223893230e-18 1.075733173638582314e-17 0.000000000000000000e+00
2.639999940991401672e+00 -2.666326705366373105e-18 1.478634029626846437e-17 0.000000000000000000e+00
2.679999940097332001e+00 -8.696350269019603811e-18 1.934639364480972327e-17 0.000000000000000000e+00
2.719999939203262329e+00 -1.158294174820184804e-17 3.203485533595085104e-17 0.000000000000000000e+00
2.759999938309192657e+00 -8.767575025558471765e-18 3.550400957465171857e-17 0.000000000000000000e+00
2.799999937415122986e+00 -8.857581764459611440e-18 3.120172210037708460e-17 0.000000000000000000e+00
2.839999936521053314e+00 -1.427092589437961649e-17 3.249142691493034646e-17 0.000000000000000000e+00
2.879999935626983643e+00 -8.525610901415348109e-18 2.480550296604633534e-17 -0.000000000000000000e+00
2.919999934732913971e+00 -2.136675873771309843e-18 1.527032535523176285e-17 -0.000000000000000000e+00
2.959999933838844299e+00 -5.393788218498230757e-18 1.614439487457275494e-17 0.000000000000000000e+00
2.999999932944774628e+00 -4.123791586607695134e-18 1.815471984446048987e-17 0.000000000000000000e+00
3.039999932050704956e+00 1.339552924036979838e-18 1.711476594209671174e-17 -0.000000000000000000e+00
3.079999931156635284e+00 2.843988826498389357e-18 1.347606442868709731e-17 -0.000000000000000000e+00
3.119999930262565613e+00 1.546296756714582626e-18 1.239512953907251469e-17 -0.000000000000000000e+00
