# time, vertical, radial, transverse
0.000000000000000000e+00 1.726401364976482023e-18 4.475766672840109082e-18 2.056315452136914334e-18
3.999999910593032837e-02 -2.323020225958316461e-18 -5.989000328554539121e-18 -8.647140816719911468e-19
7.999999821186065674e-02 1.221170009557681677e-18 2.943813342426437840e-18 -1.997653498619911095e-18
1.199999973177909851e-01 1.157098722615046336e-18 3.821587597485631544e-18 5.485609563038451460e-18
1.599999964237213135e-01 -2.688218273760867198e-18 -8.097474164969753179e-18 -5.273388978821458185e-18
1.999999955296516418e-01 1.833405235629470673e-18 4.977726348442956923e-18 2.202587211286299976e-18
2.399999946355819702e-01 2.627534740895498665e-18 6.164337264635832984e-18 2.210343836850370054e-18
2.799999937415122986e-01 -6.470400421676458601e-18 -1.670647361606825068e-17 -4.412828275235369741e-18
3.199999928474426270e-01 7.355384241236606370e-18 1.859890107880346502e-17 -5.685296855517662924e-19
3.599999919533729553e-01 -1.294909793614351637e-18 -7.269620141414634290e-19 6.089253929530968809e-18
3.999999910593032837e-01 -7.688211553613654354e-18 -2.337171827093698103e-17 -1.196139601233880972e-17
4.399999901652336121e-01 1.184873144666198649e-17 3.432790254009887531e-17 8.462317964585963692e-18
4.799999892711639404e-01 -1.488082602918438973e-18 -3.505077074805740227e-18 -1.663937155171879511e-18
5.199999883770942688e-01 -2.521610622352454751e-17 -6.861719157313927488e-17 -6.850207228126236675e-18
5.599999874830245972e-01 5.340245115803554345e-17 1.407361414749175312e-16 3.116140078418538717e-18
5.999999865889549255e-01 -5.041023177909664873e-17 -1.187905218102969218e-16 1.095719926524907392e-17
6.399999856948852539e-01 -2.858726293197832680e-17 -1.153628036263398685e-16 -3.212331284885294761e-17
6.799999848008155823e-01 2.202482428401708496e-16 6.551963742822408427e-16 4.313376120990142216e-17
7.199999839067459106e-01 -5.378730129450559477e-16 -1.518809935078024787e-15 -3.314031346235423983e-17
7.599999830126762390e-01 9.581676567904651480e-16 2.621033694595098246e-15 1.151479864347493314e-18
7.999999821186065674e-01 -1.452070195227861398e-15 -3.851137589663266970e-15 4.272301885066554127e-17
8.399999812245368958e-01 2.206396311521530058e-15 5.630679894238710018e-15 -1.020065174088813302e-16
8.799999803304672241e-01 9.845881722867489123e-15 2.954409085214137857e-14 8.009204175323247884e-16
9.199999794363975525e-01 1.725272624753415540e-15 1.060248073190450600e-14 1.866583013907074927e-15
9.599999785423278809e-01 -8.610069053247571013e-16 3.788979724049568095e-15 1.819095457904040697e-15
9.999999776482582092e-01 -4.459329647943377389e-16 5.312899593263864748e-15 2.098304452374577609e-15
1.039999976754188538e+00 -5.760574713349341870e-16 5.672066472470760211e-15 2.184912795200943904e-15
1.079999975860118866e+00 2.706440398469567425e-15 1.753351278603076973e-14 2.505725482478737653e-15
1.119999974966049194e+00 -1.480178441852331202e-15 7.205752655863761974e-15 3.051777603104710497e-15
1.159999974071979523e+00 -3.186360234394669486e-15 1.555944327265024177e-15 3.330043982714414410e-15
1.199999973177909851e+00 -2.610163995996117411e-15 3.219491103664040369e-15 2.410789020359515915e-15
1.239999972283840179e+00 -3.245379542931914338e-15 1.552763977088034043e-15 3.680687863379716628e-15
1.279999971389770508e+00 -3.007685765624046309e-15 2.413264941424131371e-15 2.784364158287644272e-15
1.319999970495700836e+00 -3.411193611100316068e-15 2.369855297729373018e-15 1.422319794073700833e-15
1.359999969601631165e+00 -3.371138824149966090e-15 2.683529863134026510e-15 7.277307100594044255e-15
1.399999968707561493e+00 -3.947205841541290300e-15 3.110631834715604882e-15 -5.898331757634877681e-15
1.439999967813491821e+00 -3.621476469561457702e-15 4.172755405306816035e-15 1.772365160286426370e-14
1.479999966919422150e+00 -3.113823244348168166e-15 4.611128475517034353e-15 -2.523857355117797875e-14
1.519999966025352478e+00 -2.956175711005926070e-15 4.652649629861115957e-15 -8.862439543008804104e-14
1.559999965131282806e+00 3.616120433434843953e-15 4.233976826071739329e-15 -1.203168369829654641e-14
1.599999964237213135e+00 8.289635181427001671e-15 -3.108789678663015201e-16 6.121889222413301336e-15
1.639999963343143463e+00 3.798229619860648768e-15 -4.951620940119027685e-15 -7.885847240686416118e-15
1.679999962449073792e+00 -2.620548242703080283e-15 -4.974439740180969106e-15 4.061863757669925976e-15
1.719999961555004120e+00 -5.820563528686761375e-15 -2.392517402768135151e-15 -3.405869007110595818e-15
1.759999960660934448e+00 -5.511371418833732260e-15 -9.190876153297722544e-17 3.537473385222255992e-16
1.799999959766864777e+00 -4.157271236181258837e-15 1.103235408663749690e-15 -6.777527160011231827e-16
1.839999958872795105e+00 -2.800447400659322502e-15 1.591983949765562929e-15 -7.507295813411474045e-16
1.879999957978725433e+00 -1.720900530926883285e-15 1.675151288509368807e-15 -3.147604584228247488e-16
1.919999957084655762e+00 -9.657568880356847805e-16 1.579512376338243429e-15 -3.712058241944760188e-16
1.959999956190586090e+00 -4.525717813521623689e-16 1.414318918250501037e-15 -4.964317777194082877e-16
1.999999955296516418e+00 -1.134091362473554775e-16 1.246332773007452501e-15 -1.723186724120750919e-16
2.039999954402446747e+00 1.071215447154827414e-16 1.074016443453729182e-15 -3.371571365278213914e-16
2.079999953508377075e+00 2.421297685941681153e-16 9.308904991485178712e-16 -2.496285596862435305e-16
2.119999952614307404e+00 3.300855460111051783e-16 8.051422773860394654e-16 -1.831970294006168688e-16
2.159999951720237732e+00 3.767536836676299406e-16 6.937556318007409276e-16 -2.065001026494428543e-16
2.199999950826168060e+00 4.022226785309612493e-16 6.047615897841751499e-16 -1.934173196787014495e-16
2.239999949932098389e+00 4.122070677112787744e-16 5.280450568534433642e-16 -1.187483721878379570e-16
2.279999949038028717e+00 4.109536530449986425e-16 4.597512597683816583e-16 -1.720059372019022585e-16
2.319999948143959045e+00 4.032016149722039726e-16 4.073419258929788863e-16 -1.201919803861528612e-16
2.359999947249889374e+00 3.928471996914595147e-16 3.591492422856390463e-16 -1.090447985916398505e-16
2.399999946355819702e+00 3.775467339437455083e-16 3.175081510562449580e-16 -1.191601622849702907e-16
2.439999945461750031e+00 3.630392311606556046e-16 2.849059528671205002e-16 -9.845464956015348483e-17
2.479999944567680359e+00 3.470859664957970498e-16 2.539737033657729572e-16 -8.038505620788783241e-17
2.519999943673610687e+00 3.306849102955311431e-16 2.274650614708661915e-16 -1.005100493784993833e-16
2.559999942779541016e+00 3.152039716951548981e-16 2.067554160021245386e-16 -6.780470721423626146e-17
2.599999941885471344e+00 3.000506840180605460e-16 1.856641029007732832e-16 -7.453912985511124448e-17
2.639999940991401672e+00 2.846907882485538636e-16 1.684576709521934270e-16 -7.193019700935110427e-17
