# time, vertical, radial, transverse
0.000000000000000000e+00 -9.854307863861323912e-19 -1.111311212298460348e-20 -0.000000000000000000e+00
3.999999910593032837e-02 2.325620967894792824e-18 1.639620517380535650e-18 0.000000000000000000e+00
7.999999821186065674e-02 -4.725206177681684699e-18 -3.570109838619828509e-18 -0.000000000000000000e+00
1.199999973177909851e-01 6.887800525873899866e-18 4.424144048243761168e-18 0.000000000000000000e+00
1.599999964237213135e-01 -6.174844689667225197e-18 -2.459708368405699890e-18 -0.000000000000000000e+00
1.999999955296516418e-01 -7.368425140157342224e-19 -3.989542368799448661e-18 0.000000000000000000e+00
2.399999946355819702e-01 1.704284176230430648e-17 1.670790836215019295e-17 -0.000000000000000000e+00
2.799999937415122986e-01 -4.684976488351822109e-17 -3.987836092710495152e-17 -0.000000000000000000e+00
3.199999928474426270e-01 1.096705868840217664e-16 9.364838153123856275e-17 0.000000000000000000e+00
3.599999919533729553e-01 7.596354186534882576e-17 2.499034442007541961e-17 0.000000000000000000e+00
3.999999910593032837e-01 -1.114411726593971392e-16 -1.051517799496650834e-16 0.000000000000000000e+00
4.399999901652336121e-01 6.863920390605926818e-17 -5.657652392983437386e-18 0.000000000000000000e+00
4.799999892711639404e-01 4.645995330065489359e-18 3.671342134475708128e-17 -0.000000000000000000e+00
5.199999883770942688e-01 1.777825132012367310e-17 -8.824221789836884089e-17 0.000000000000000000e+00
5.599999874830245972e-01 1.037404686212539805e-16 8.493019640445709980e-17 0.000000000000000000e+00
5.999999865889549255e-01 -1.405738592147827246e-16 -7.978028804063797882e-17 -0.000000000000000000e+00
6.399999856948852539e-01 3.826806843280792566e-16 -7.035566121339799107e-17 0.000000000000000000e+00
6.799999848008155823e-01 -5.428860187530517667e-16 7.235949635505676639e-16 -0.000000000000000000e+00
7.199999839067459106e-01 -6.375845074653625727e-16 -2.894701063632965274e-16 -0.000000000000000000e+00
7.599999830126762390e-01 7.382178306579590909e-16 -4.300663173198700488e-16 0.000000000000000000e+00
7.999999821186065674e-01 -3.150920942425728237e-17 2.461266964673996339e-16 -0.000000000000000000e+00
