# time, vertical, radial, transverse
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.122335445748802881e-25
3.999999910593032837e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.476332250367363680e-24
7.999999821186065674e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.092934409641088819e-24
1.199999973177909851e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -5.948018522161647106e-24
1.599999964237213135e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.469843798015631975e-25
1.999999955296516418e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.552219128901470453e-24
2.399999946355819702e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.128976354740189201e-24
2.799999937415122986e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -9.801242484286377351e-24
3.199999928474426270e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.330210244875900809e-25
3.599999919533729553e-01 -0.000000000000000000e+00 0.000000000000000000e+00 6.514806916158023096e-24
3.999999910593032837e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.808341807522765874e-24
4.399999901652336121e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.112406332661521665e-24
4.799999892711639404e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.280575171047076099e-24
5.199999883770942688e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.419682480578558525e-24
5.599999874830245972e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.004810723514992858e-23
5.999999865889549255e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.024860249060794694e-24
6.399999856948852539e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.279902051010140125e-23
6.799999848008155823e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.395410257984622191e-24
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.411968733743834537e-25
7.599999830126762390e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.426242057789295584e-23
7.999999821186065674e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.144451727303931234e-23
8.399999812245368958e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.188531489366596425e-23
8.799999803304672241e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.950847921567856529e-23
9.199999794363975525e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.679446626212666291e-23
9.599999785423278809e-01 -0.000000000000000000e+00 0.000000000000000000e+00 1.743065247694630668e-23
9.999999776482582092e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.263083633470615964e-24
1.039999976754188538e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.746917773943096272e-24
1.079999975860118866e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.358291943480253252e-23
1.119999974966049194e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.987946601251678872e-23
1.159999974071979523e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.154841816093267051e-23
1.199999973177909851e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.342957472478701836e-23
1.239999972283840179e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.572598382741490072e-23
1.279999971389770508e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.242034279400286845e-23
1.319999970495700836e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.884305937480349466e-23
1.359999969601631165e+00 -0.000000000000000000e+00 0.000000000000000000e+00 9.386597277227793598e-24
1.399999968707561493e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.057370534520487252e-23
1.439999967813491821e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.697873568990871718e-23
1.479999966919422150e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -7.598386808638224667e-24
1.519999966025352478e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.373026906203449853e-23
1.559999965131282806e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.212207826981284702e-23
1.599999964237213135e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.338471353866225305e-23
1.639999963343143463e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.245620637746469777e-22
1.679999962449073792e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.541564245144400203e-22
1.719999961555004120e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.488087804091265030e-22
1.759999960660934448e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.223058916366426349e-22
1.799999959766864777e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.578897155241065886e-22
1.839999958872795105e+00 0.000000000000000000e+00 -0.000000000000000000e+00 9.478985418809317122e-23
1.879999957978725433e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -3.854673735759206790e-23
1.919999957084655762e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.528381225554767514e-23
1.959999956190586090e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.845175365948307706e-23
1.999999955296516418e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.755339695819202567e-22
2.039999954402446747e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.469490993917133980e-22
2.079999953508377075e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.640035461354273171e-22
2.119999952614307404e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.266846905740749357e-22
2.159999951720237732e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.511780223812820733e-22
2.199999950826168060e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.480546814036643121e-22
2.239999949932098389e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.683517929038316945e-23
2.279999949038028717e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -5.113258083611072450e-23
2.319999948143959045e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.418718937884477861e-22
2.359999947249889374e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.359900435067174887e-22
2.399999946355819702e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.078523889143980796e-22
