# time, vertical, radial, transverse
0.000000000000000000e+00 3.302949913575048822e-24 6.241229200121268098e-25 0.000000000000000000e+00
3.999999910593032837e-02 3.900147760305117205e-24 3.438815898704206531e-25 0.000000000000000000e+00
7.999999821186065674e-02 2.827399425697763361e-24 1.148209513579523490e-25 0.000000000000000000e+00
1.199999973177909851e-01 3.553303429271181950e-24 2.822355127385378657e-25 0.000000000000000000e+00
1.599999964237213135e-01 3.206929166665872956e-24 1.517194980760194851e-25 0.000000000000000000e+00
1.999999955296516418e-01 2.421121303441964553e-24 6.845920358378166275e-26 0.000000000000000000e+00
2.399999946355819702e-01 4.520371188476701885e-24 4.067710890343079596e-25 0.000000000000000000e+00
2.799999937415122986e-01 -3.161321482370027555e-25 -7.178476563174385874e-26 0.000000000000000000e+00
3.199999928474426270e-01 7.296124593381136969e-24 3.807381077081118335e-25 0.000000000000000000e+00
3.599999919533729553e-01 -2.523882214333639365e-24 1.093565571430588113e-24 0.000000000000000000e+00
3.999999910593032837e-01 -3.011490434801089946e-23 -5.812364367585587994e-24 0.000000000000000000e+00
4.399999901652336121e-01 5.559216642581077995e-24 -1.138667560240946916e-23 0.000000000000000000e+00
4.799999892711639404e-01 1.733561028061103732e-23 -4.837728884155012737e-24 0.000000000000000000e+00
5.199999883770942688e-01 1.751516265358077435e-24 -5.661370816589794787e-25 0.000000000000000000e+00
5.599999874830245972e-01 1.623280621032563480e-24 -9.807514800286298892e-25 0.000000000000000000e+00
5.999999865889549255e-01 3.213722621353554366e-24 -6.957374121263626741e-25 0.000000000000000000e+00
6.399999856948852539e-01 -8.738791912321631012e-25 -1.389722448230657121e-24 0.000000000000000000e+00
6.799999848008155823e-01 -1.504782409789129544e-24 -2.034161283859248330e-24 0.000000000000000000e+00
7.199999839067459106e-01 -4.432775480012196872e-24 -3.134600357057593498e-24 0.000000000000000000e+00
7.599999830126762390e-01 -1.345639044636470916e-24 -1.006393812730266424e-23 0.000000000000000000e+00
7.999999821186065674e-01 -3.676347448688944050e-24 1.418464723457191364e-23 0.000000000000000000e+00
8.399999812245368958e-01 1.051041031985278182e-24 1.045130293420015816e-23 0.000000000000000000e+00
8.799999803304672241e-01 -3.516021918059664242e-24 1.635248558784496946e-23 0.000000000000000000e+00
9.199999794363975525e-01 3.724354380452155283e-24 1.588218268011587496e-23 0.000000000000000000e+00
9.599999785423278809e-01 7.030231063964720129e-24 -1.045245756614576757e-23 0.000000000000000000e+00
