# time, vertical, radial, transverse
0.000000000000000000e+00 2.503100176909356300e-18 3.276407369412481696e-17 0.000000000000000000e+00
3.999999910593032837e-02 1.235567833646200547e-17 1.072147006198065372e-17 0.000000000000000000e+00
7.999999821186065674e-02 -1.068649507942609501e-16 -1.310307707171887166e-16 0.000000000000000000e+00
1.199999973177909851e-01 2.748593688011169133e-16 2.936763339675962770e-16 0.000000000000000000e+00
1.599999964237213135e-01 -4.322337626945227333e-16 -3.915914276149123902e-16 0.000000000000000000e+00
1.999999955296516418e-01 4.057787591591477231e-16 2.667070366442203594e-16 0.000000000000000000e+00
2.399999946355819702e-01 2.867269904527347199e-17 2.577883715275675050e-16 0.000000000000000000e+00
2.799999937415122986e-01 -1.083844457753002545e-15 -1.339593320153653671e-15 0.000000000000000000e+00
3.199999928474426270e-01 2.949636662378907240e-15 3.156744875013828342e-15 0.000000000000000000e+00
3.599999919533729553e-01 -6.107725668698549447e-15 -6.269872654229402579e-15 0.000000000000000000e+00
3.999999910593032837e-01 1.524481549859047034e-14 1.569934561848640291e-14 0.000000000000000000e+00
4.399999901652336121e-01 3.363500908017158514e-14 4.003669694066047586e-14 0.000000000000000000e+00
4.799999892711639404e-01 3.977716900408267903e-15 1.619863882660865885e-14 0.000000000000000000e+00
5.199999883770942688e-01 4.476775880903005229e-15 1.381447538733482282e-14 0.000000000000000000e+00
5.599999874830245972e-01 4.613134078681468829e-15 2.183551713824272161e-14 0.000000000000000000e+00
5.999999865889549255e-01 5.139763467013835563e-15 1.599333062767982575e-14 0.000000000000000000e+00
6.399999856948852539e-01 5.815444048494100571e-15 2.433090470731258296e-14 0.000000000000000000e+00
6.799999848008155823e-01 2.756949048489332288e-15 2.230421267449855890e-14 0.000000000000000000e+00
7.199999839067459106e-01 5.468109622597694202e-14 -2.049896679818630234e-14 0.000000000000000000e+00
7.599999830126762390e-01 5.514334142208098998e-14 -2.156040072441100935e-14 0.000000000000000000e+00
7.999999821186065674e-01 1.484123710542917215e-14 -7.337187998928129703e-16 0.000000000000000000e+00
8.399999812245368958e-01 1.438806299120187613e-14 -5.963915493339300385e-15 0.000000000000000000e+00
8.799999803304672241e-01 8.768226020038128032e-15 -2.563111018389463316e-15 0.000000000000000000e+00
9.199999794363975525e-01 5.916067399084567529e-15 -2.942845225334167550e-15 0.000000000000000000e+00
9.599999785423278809e-01 5.797537043690681478e-15 -3.024249803274869887e-15 0.000000000000000000e+00
