# time, vertical, radial, transverse
0.000000000000000000e+00 -2.432612564007286189e-20 -2.703046448004898014e-20 0.000000000000000000e+00
3.999999910593032837e-02 2.039971695921849611e-20 2.343969208595808850e-20 -0.000000000000000000e+00
7.999999821186065674e-02 -4.388417073641903985e-20 -4.371954128146172101e-20 0.000000000000000000e+00
1.199999973177909851e-01 1.216981036122888540e-19 1.109643562813289645e-19 0.000000000000000000e+00
1.599999964237213135e-01 -2.505871525499969916e-19 -2.236596628790721643e-19 0.000000000000000000e+00
1.999999955296516418e-01 3.689347358886152904e-19 3.306732105556875849e-19 -0.000000000000000000e+00
2.399999946355819702e-01 -3.399612905923277450e-19 -3.060071321669966007e-19 0.000000000000000000e+00
2.799999937415122986e-01 -4.070174691150896562e-20 -3.454306352068670141e-20 -0.000000000000000000e+00
3.199999928474426270e-01 9.995350847020746403e-19 8.990385686047375711e-19 0.000000000000000000e+00
3.599999919533729553e-01 -2.768815727904439252e-18 -2.491349587216973681e-18 -0.000000000000000000e+00
3.999999910593032837e-01 5.824823863804340916e-18 5.216220859438181408e-18 0.000000000000000000e+00
4.399999901652336121e-01 -1.402467954903841245e-17 -1.249298173934221390e-17 -0.000000000000000000e+00
4.799999892711639404e-01 -3.307418152689934161e-17 -3.063947893679142028e-17 -0.000000000000000000e+00
5.199999883770942688e-01 -9.129120968282224106e-18 -9.617049247026444257e-18 -0.000000000000000000e+00
5.599999874830245972e-01 -1.216929499059915669e-17 -1.236071065068245034e-17 0.000000000000000000e+00
5.999999865889549255e-01 -1.256287377327680751e-17 -1.200873963534832127e-17 -0.000000000000000000e+00
6.399999856948852539e-01 -1.744412258267402809e-17 -1.645804382860660689e-17 -0.000000000000000000e+00
6.799999848008155823e-01 -1.336333155632019087e-17 -1.264314260333776510e-17 0.000000000000000000e+00
7.199999839067459106e-01 -2.033286355435848441e-17 -1.695542037487030229e-17 -0.000000000000000000e+00
7.599999830126762390e-01 -2.437393739819526799e-17 -2.465636283159256145e-17 0.000000000000000000e+00
7.999999821186065674e-01 5.946236476302147755e-17 5.982590466737747784e-17 0.000000000000000000e+00
8.399999812245368958e-01 4.433650523424148875e-17 5.035445839166641663e-17 -0.000000000000000000e+00
8.799999803304672241e-01 -7.631749846041202856e-18 -8.684441447257995890e-18 0.000000000000000000e+00
9.199999794363975525e-01 9.204947389662267229e-18 7.070703431963921900e-18 0.000000000000000000e+00
9.599999785423278809e-01 6.207721307873726186e-19 -3.394096565898508067e-19 -0.000000000000000000e+00
9.999999776482582092e-01 1.834350638091564332e-18 -1.723345339996740475e-19 0.000000000000000000e+00
1.039999976754188538e+00 2.744679572060704302e-18 1.674964092671871252e-18 -0.000000000000000000e+00
1.079999975860118866e+00 4.502398660406470889e-19 -9.191874414682389796e-19 0.000000000000000000e+00
1.119999974966049194e+00 1.812796806916594479e-18 7.563695544376970145e-19 -0.000000000000000000e+00
1.159999974071979523e+00 8.054087520577014257e-19 -1.517906057415530315e-19 0.000000000000000000e+00
1.199999973177909851e+00 8.673543343320489782e-19 2.728844992816448656e-20 -0.000000000000000000e+00
1.239999972283840179e+00 7.488282863050700102e-19 7.578365966764977939e-21 0.000000000000000000e+00
1.279999971389770508e+00 6.450251676142216095e-19 3.334720895509235974e-20 -0.000000000000000000e+00
1.319999970495700836e+00 4.178279777988791668e-19 -1.476310426369309467e-19 0.000000000000000000e+00
1.359999969601631165e+00 5.308028776198625729e-19 6.977474549785256872e-20 -0.000000000000000000e+00
1.399999968707561493e+00 2.915917721111327614e-19 -1.164275527116842629e-19 0.000000000000000000e+00
1.439999967813491821e+00 3.215377801097929755e-19 -2.695487637538463195e-20 -0.000000000000000000e+00
1.479999966919422150e+00 2.507477474864572597e-19 -4.799096859642305005e-20 0.000000000000000000e+00
1.519999966025352478e+00 2.064613508991897214e-19 -4.469525811146013853e-20 -0.000000000000000000e+00
