# time, vertical, radial, transverse
0.000000000000000000e+00 1.533999949288045119e-20 6.549178088732787458e-21 1.223485135426471887e-20
3.999999910593032837e-02 1.597941867714780461e-20 -1.833504736925561887e-22 1.065925303578296747e-20
7.999999821186065674e-02 1.221803991313663578e-20 -2.038915036806088126e-21 1.288546069844187518e-20
1.199999973177909851e-01 1.731674537097660488e-20 2.322161130052791184e-21 1.150745543299080875e-20
1.599999964237213135e-01 2.290481049271875340e-20 1.739118515864390723e-21 1.097988899800839121e-20
1.999999955296516418e-01 4.154508914666621364e-20 -4.317630697414642649e-21 1.700981044905347617e-20
2.399999946355819702e-01 6.156370346843687110e-20 3.134078330191414357e-21 1.168632657311263804e-20
2.799999937415122986e-01 5.051868612326870635e-20 -1.904109581118973473e-20 7.168436866322736243e-20
3.199999928474426270e-01 4.566221889490407219e-20 -1.742618493949521341e-20 7.394524104142874796e-21
3.599999919533729553e-01 4.000938247372687379e-20 1.799901916399449002e-20 7.389122913536993432e-20
3.999999910593032837e-01 3.560460015705757701e-20 -1.955160255917576188e-21 -5.380953460587533907e-21
4.399999901652336121e-01 1.671619642706900714e-20 2.173563729002125725e-20 5.323184737449082544e-20
4.799999892711639404e-01 2.556409128828818187e-20 2.966697820738772952e-20 -2.497322348915531642e-21
5.199999883770942688e-01 6.188562995390611431e-21 1.559419438024178637e-20 7.605556184842043015e-21
5.599999874830245972e-01 8.305659271456988989e-21 3.200269915737408273e-20 4.139030451710823394e-20
5.999999865889549255e-01 6.184444956147672009e-21 2.918117658623486884e-20 -5.169657413262030069e-20
6.399999856948852539e-01 -7.559719961136579739e-21 2.115312902617461143e-20 7.485993336331375872e-20
6.799999848008155823e-01 1.065764143604042177e-21 1.658212234190159452e-20 -9.365583508724740066e-20
7.199999839067459106e-01 -4.105661588482689947e-21 3.566962902823433688e-20 7.659696876771704120e-20
7.599999830126762390e-01 -6.065237201369200058e-21 -1.136646776700445060e-20 -8.102677639953981640e-20
7.999999821186065674e-01 -1.850676389913985543e-21 2.330166104513864409e-20 2.089675454897132953e-20
8.399999812245368958e-01 1.730985799142104113e-21 3.003346460417333214e-21 -2.353631778362341713e-20
8.799999803304672241e-01 -6.510687544647453052e-21 -1.693786089163040847e-20 -5.292164928505371530e-20
9.199999794363975525e-01 6.566939880769950720e-21 6.727624679569998525e-21 4.513007212381126087e-20
9.599999785423278809e-01 5.562291516270079084e-21 -5.788875601098198097e-21 -1.006119703106378372e-19
9.999999776482582092e-01 -1.435887853062922687e-21 -3.124441150248458126e-20 7.078148200889699984e-20
