# time, vertical, radial, transverse
0.000000000000000000e+00 3.329047700390220122e-18 2.692026318982243744e-18 0.000000000000000000e+00
3.999999910593032837e-02 -5.317794624716044021e-18 -6.380262318998575916e-18 0.000000000000000000e+00
7.999999821186065674e-02 6.317760329693556058e-18 8.286127820611000572e-18 0.000000000000000000e+00
1.199999973177909851e-01 -5.629364401102066647e-18 -5.071136634796858146e-18 0.000000000000000000e+00
1.599999964237213135e-01 3.422135487198829839e-18 -5.451445933431387043e-18 0.000000000000000000e+00
1.999999955296516418e-01 -3.311199543531984338e-19 2.295481972396373956e-17 0.000000000000000000e+00
2.399999946355819702e-01 -5.306547041982412792e-18 -4.661851748824119810e-17 0.000000000000000000e+00
2.799999937415122986e-01 2.868599630892276703e-17 9.343817085027694860e-17 0.000000000000000000e+00
3.199999928474426270e-01 -1.746785268187522990e-17 8.322981745004654857e-17 0.000000000000000000e+00
3.599999919533729553e-01 -1.608386784791946591e-16 -2.704177796840667981e-16 0.000000000000000000e+00
3.999999910593032837e-01 1.243321504443883957e-17 2.250373512506485304e-16 0.000000000000000000e+00
4.399999901652336121e-01 -4.303615912795067409e-17 -3.259220123291015791e-16 0.000000000000000000e+00
4.799999892711639404e-01 -3.842836618423462229e-16 -2.201070934534073031e-16 0.000000000000000000e+00
5.199999883770942688e-01 7.153863906860351876e-16 9.506575465202331756e-16 0.000000000000000000e+00
5.599999874830245972e-01 3.753499686717987206e-16 -2.521561682224273677e-16 0.000000000000000000e+00
5.999999865889549255e-01 -4.905951321125030561e-16 -2.512492835521698281e-16 0.000000000000000000e+00
6.399999856948852539e-01 1.665704399347305436e-16 1.534763872623443773e-16 0.000000000000000000e+00
6.799999848008155823e-01 -5.476313829421997363e-17 -1.785833090543747136e-16 0.000000000000000000e+00
7.199999839067459106e-01 -6.490068137645721844e-17 5.453955009579658933e-17 0.000000000000000000e+00
7.599999830126762390e-01 1.718401350080966939e-17 -3.536064177751541490e-17 0.000000000000000000e+00
7.999999821186065674e-01 -5.829348787665367651e-17 -1.263057813048362842e-18 0.000000000000000000e+00
8.399999812245368958e-01 8.287418633699417720e-18 7.080402690917254373e-18 0.000000000000000000e+00
8.799999803304672241e-01 -2.013404853641987096e-17 -4.032119642943144491e-18 0.000000000000000000e+00
9.199999794363975525e-01 -4.361927043646574358e-18 2.314506331458687963e-18 0.000000000000000000e+00
