# time, vertical, radial, transverse
0.000000000000000000e+00 -7.918112532934174765e-20 1.626417506486177582e-19 0.000000000000000000e+00
3.999999910593032837e-02 -2.241429501737002467e-20 -3.049223159905523493e-19 -0.000000000000000000e+00
7.999999821186065674e-02 4.219103429932147365e-19 9.176683961413801714e-19 0.000000000000000000e+00
1.199999973177909851e-01 -1.236069132573902630e-18 -2.383488928899169322e-18 -0.000000000000000000e+00
1.599999964237213135e-01 2.438019029796123815e-18 4.879541695117950879e-18 0.000000000000000000e+00
1.999999955296516418e-01 -3.768521593883633556e-18 -7.978132925927638879e-18 -0.000000000000000000e+00
2.399999946355819702e-01 4.670968744903803199e-18 1.023206580430269392e-17 0.000000000000000000e+00
2.799999937415122986e-01 -3.921051975339651328e-18 -8.142928592860699031e-18 -0.000000000000000000e+00
3.199999928474426270e-01 -4.173972457647324025e-17 -8.950669318437577583e-17 0.000000000000000000e+00
3.599999919533729553e-01 -1.698923297226429129e-17 -6.054637208580970842e-17 -0.000000000000000000e+00
3.999999910593032837e-01 -5.631751846522093347e-18 -5.446498468518257694e-17 0.000000000000000000e+00
4.399999901652336121e-01 -8.404544554650783676e-18 -2.899978868663311234e-17 0.000000000000000000e+00
4.799999892711639404e-01 -2.864228188991547145e-17 -1.537479609251022432e-16 -0.000000000000000000e+00
5.199999883770942688e-01 -1.509128417819738385e-17 -1.129618566483259263e-17 0.000000000000000000e+00
5.599999874830245972e-01 5.062636733055115240e-17 2.808946371078491266e-16 0.000000000000000000e+00
5.999999865889549255e-01 2.147290669381618786e-17 3.575447201728821348e-17 -0.000000000000000000e+00
6.399999856948852539e-01 5.302464589476585631e-18 -2.398646622896194645e-17 0.000000000000000000e+00
6.799999848008155823e-01 1.584523357450962048e-17 2.833582088351250045e-17 -0.000000000000000000e+00
7.199999839067459106e-01 4.749491810798645319e-18 -1.786400750279426709e-17 -0.000000000000000000e+00
7.599999830126762390e-01 6.553070619702339981e-18 9.181967005133629507e-18 0.000000000000000000e+00
