# time, vertical, radial, transverse
0.000000000000000000e+00 8.119286576402373085e-20 -1.310413999533466230e-20 0.000000000000000000e+00
3.999999910593032837e-02 -1.242665206291349013e-19 3.938482961984846105e-20 0.000000000000000000e+00
7.999999821186065674e-02 1.917020284736281461e-19 2.583119318444460121e-20 0.000000000000000000e+00
1.199999973177909851e-01 -2.183422793677891378e-19 -1.519983499065346984e-19 0.000000000000000000e+00
1.599999964237213135e-01 1.133144422738041532e-19 3.128064065549551523e-19 0.000000000000000000e+00
1.999999955296516418e-01 -3.065107705424452296e-19 2.103875473835614744e-20 0.000000000000000000e+00
2.399999946355819702e-01 1.323806202435662167e-19 3.182575198934500781e-19 0.000000000000000000e+00
2.799999937415122986e-01 -7.525987832934787603e-21 3.010654836543835590e-19 0.000000000000000000e+00
3.199999928474426270e-01 -5.908256071052165064e-19 -3.303542257526714554e-19 0.000000000000000000e+00
3.599999919533729553e-01 9.715096211948548057e-19 -3.970611999193351880e-19 0.000000000000000000e+00
3.999999910593032837e-01 -1.611991706340631824e-18 -1.826517461722687485e-19 0.000000000000000000e+00
4.399999901652336121e-01 1.979767375814844774e-18 -2.168884805087145498e-19 0.000000000000000000e+00
4.799999892711639404e-01 -2.381357035119435859e-18 -3.248971154334867473e-19 0.000000000000000000e+00
5.199999883770942688e-01 2.502452616681693819e-18 4.090946106316550959e-19 0.000000000000000000e+00
5.599999874830245972e-01 -1.977674173758714474e-18 -5.585442295341636290e-19 0.000000000000000000e+00
5.999999865889549255e-01 7.972017215251980868e-19 6.263292675612319166e-19 0.000000000000000000e+00
6.399999856948852539e-01 8.116898015941842685e-19 -2.428243206509250630e-20 0.000000000000000000e+00
6.799999848008155823e-01 -2.377899591010645871e-18 -2.665558156422775713e-19 0.000000000000000000e+00
7.199999839067459106e-01 3.800398644671076664e-18 8.502564696755143326e-19 0.000000000000000000e+00
7.599999830126762390e-01 -4.421500307216774214e-18 -6.340145546346320824e-19 0.000000000000000000e+00
7.999999821186065674e-01 4.394207735458621634e-18 8.767486292526881578e-19 0.000000000000000000e+00
8.399999812245368958e-01 -3.439809916017111250e-18 -5.652954655488429253e-19 0.000000000000000000e+00
8.799999803304672241e-01 2.319433633601875005e-18 7.133180019991414413e-19 0.000000000000000000e+00
9.199999794363975525e-01 -7.120299301277554614e-19 -8.030006029002833820e-19 0.000000000000000000e+00
9.599999785423278809e-01 -7.708226803515571902e-19 7.165720035118283860e-19 0.000000000000000000e+00
9.999999776482582092e-01 2.272493929922347953e-18 -4.448055221928370755e-19 0.000000000000000000e+00
1.039999976754188538e+00 -3.168216380800004010e-18 -3.834494179955072413e-19 0.000000000000000000e+00
1.079999975860118866e+00 3.551878080543247219e-18 6.805611860727366900e-19 0.000000000000000000e+00
1.119999974966049194e+00 -2.982343175972346239e-18 -9.497707651462404798e-19 0.000000000000000000e+00
1.159999974071979523e+00 1.688805014055105749e-18 1.888815290840284309e-19 0.000000000000000000e+00
1.199999973177909851e+00 -1.045558875034657755e-19 4.278817300473747353e-19 0.000000000000000000e+00
1.239999972283840179e+00 -1.403765850227500656e-18 -1.002947101369500160e-18 0.000000000000000000e+00
1.279999971389770508e+00 2.100921165038016653e-18 8.360837568943680005e-19 0.000000000000000000e+00
1.319999970495700836e+00 -2.251072373837814629e-18 -2.608991849228914326e-19 0.000000000000000000e+00
1.359999969601631165e+00 1.856267772382125365e-18 -3.280081983803029056e-20 0.000000000000000000e+00
1.399999968707561493e+00 -1.556753431941615356e-18 -4.334575862685596870e-19 0.000000000000000000e+00
1.439999967813491821e+00 1.319058014814800161e-18 1.748767999742995156e-18 0.000000000000000000e+00
1.479999966919422150e+00 -8.537366511518485008e-19 -2.646041593834524908e-18 0.000000000000000000e+00
1.519999966025352478e+00 1.632918014138340332e-19 2.538251237638178412e-18 0.000000000000000000e+00
1.559999965131282806e+00 1.144676843978231800e-18 -7.858802177906908971e-19 0.000000000000000000e+00
1.599999964237213135e+00 -2.051986029982799797e-18 -9.150942332780687327e-19 0.000000000000000000e+00
1.639999963343143463e+00 1.727529138406680385e-18 1.481807885284069827e-18 0.000000000000000000e+00
1.679999962449073792e+00 2.340120630606179380e-19 1.129785346165590439e-18 0.000000000000000000e+00
1.719999961555004120e+00 -3.291814209660515295e-18 -4.878592790191760216e-18 0.000000000000000000e+00
1.759999960660934448e+00 5.372386112867388653e-18 7.633814675500615801e-18 0.000000000000000000e+00
1.799999959766864777e+00 -4.775958132086089142e-18 -6.377929821610450555e-18 0.000000000000000000e+00
1.839999958872795105e+00 1.760021973495895527e-18 1.247354930455912719e-18 0.000000000000000000e+00
1.879999957978725433e+00 1.260513272427488135e-18 2.739982392085948741e-18 0.000000000000000000e+00
1.919999957084655762e+00 -3.547339133547211280e-19 -6.174171574002684114e-20 0.000000000000000000e+00
1.959999956190586090e+00 -6.395988293661503271e-18 -1.265608716494170968e-17 0.000000000000000000e+00
1.999999955296516418e+00 1.550206798128783756e-17 2.902505548263434332e-17 0.000000000000000000e+00
2.039999954402446747e+00 -1.998755578824784500e-17 -3.639244096120819391e-17 0.000000000000000000e+00
2.079999953508377075e+00 1.241404606844298446e-17 2.238106026197783752e-17 0.000000000000000000e+00
2.119999952614307404e+00 4.257651653460925108e-18 6.476930593635188216e-18 0.000000000000000000e+00
2.159999951720237732e+00 -1.066566710505867355e-17 -1.644219264562707426e-17 0.000000000000000000e+00
2.199999950826168060e+00 -3.003588608407881025e-17 -5.682537448592483610e-17 0.000000000000000000e+00
2.239999949932098389e+00 1.584536512382328571e-16 2.820012741722166624e-16 0.000000000000000000e+00
2.279999949038028717e+00 -3.955719876103102894e-16 -6.921634194441139436e-16 0.000000000000000000e+00
2.319999948143959045e+00 7.131497841328382415e-16 1.234099850989878149e-15 0.000000000000000000e+00
2.359999947249889374e+00 -1.005636178888380605e-15 -1.720193773508071905e-15 0.000000000000000000e+00
2.399999946355819702e+00 1.047633588314056305e-15 1.754282275214791210e-15 0.000000000000000000e+00
2.439999945461750031e+00 -2.358137135161087091e-16 -2.770317369140684547e-16 0.000000000000000000e+00
2.479999944567680359e+00 -7.501024287194013647e-15 -1.335380040109157533e-14 0.000000000000000000e+00
2.519999943673610687e+00 2.237542998045683014e-15 2.993616275489330222e-15 0.000000000000000000e+00
2.559999942779541016e+00 2.269696211442351380e-15 3.420010441914200619e-15 0.000000000000000000e+00
2.599999941885471344e+00 -1.357369939796626548e-15 -2.892695600166916905e-15 0.000000000000000000e+00
2.639999940991401672e+00 7.094756001606583734e-16 6.661150837317109132e-16 0.000000000000000000e+00
2.679999940097332001e+00 5.361764488043263149e-17 -4.507880366872995534e-16 0.000000000000000000e+00
2.719999939203262329e+00 8.474094793200492247e-16 1.062722643837332777e-15 0.000000000000000000e+00
2.759999938309192657e+00 -7.217794656753540010e-15 -1.332315057516097994e-14 0.000000000000000000e+00
2.799999937415122986e+00 -3.424246795475482916e-15 -7.653099950402975062e-15 0.000000000000000000e+00
2.839999936521053314e+00 2.721000695601105809e-15 3.038961905986070644e-15 0.000000000000000000e+00
2.879999935626983643e+00 7.455504965037107476e-16 -1.177016965812072051e-16 0.000000000000000000e+00
2.919999934732913971e+00 2.086789347231387984e-15 2.468216698616742957e-15 0.000000000000000000e+00
2.959999933838844299e+00 1.851414912380277880e-15 2.452230779454112069e-15 0.000000000000000000e+00
2.999999932944774628e+00 1.677957130596041684e-15 2.453106688335537749e-15 0.000000000000000000e+00
3.039999932050704956e+00 1.678029191680252549e-15 2.730882260948419364e-15 0.000000000000000000e+00
3.079999931156635284e+00 1.283618737943470357e-15 2.241393551230430602e-15 0.000000000000000000e+00
3.119999930262565613e+00 1.124523580074310229e-15 2.093304647132754351e-15 0.000000000000000000e+00
3.159999929368495941e+00 8.839349029585718976e-16 1.754640368744730984e-15 0.000000000000000000e+00
3.199999928474426270e+00 6.960777100175618982e-16 1.464186469092965048e-15 0.000000000000000000e+00
3.239999927580356598e+00 5.418763030320405486e-16 1.206964720040559808e-15 0.000000000000000000e+00
3.279999926686286926e+00 4.306137852836400354e-16 1.007929677143692878e-15 0.000000000000000000e+00
3.319999925792217255e+00 3.214538446627557262e-16 7.991165039129554852e-16 0.000000000000000000e+00
3.359999924898147583e+00 2.590006333775818257e-16 6.703275721520184974e-16 0.000000000000000000e+00
3.399999924004077911e+00 1.998781517613679079e-16 5.397825734689831893e-16 0.000000000000000000e+00
3.439999923110008240e+00 1.577541261212900179e-16 4.414854338392615194e-16 0.000000000000000000e+00
3.479999922215938568e+00 1.276884431717917228e-16 3.632783191278576835e-16 0.000000000000000000e+00
3.519999921321868896e+00 1.065582036972045870e-16 3.009064821526408134e-16 0.000000000000000000e+00
3.559999920427799225e+00 8.769283886067568885e-17 2.437623770674690515e-16 0.000000000000000000e+00
3.599999919533729553e+00 7.922109944047405759e-17 2.072497591143473991e-16 0.000000000000000000e+00
3.639999918639659882e+00 7.136474596336483698e-17 1.702037261566147243e-16 0.000000000000000000e+00
3.679999917745590210e+00 6.703816325170919149e-17 1.424299261998385217e-16 0.000000000000000000e+00
3.719999916851520538e+00 6.607252726098522369e-17 1.213321884279139268e-16 0.000000000000000000e+00
3.759999915957450867e+00 6.734053749823942521e-17 1.024954035528935411e-16 0.000000000000000000e+00
3.799999915063381195e+00 6.917223799973725924e-17 8.611450175521895194e-17 0.000000000000000000e+00
3.839999914169311523e+00 7.235825614770873901e-17 7.603947597090154883e-17 0.000000000000000000e+00
3.879999913275241852e+00 8.083222201094031330e-17 6.496287824120372162e-17 0.000000000000000000e+00
3.919999912381172180e+00 8.293439168483018580e-17 5.552508082473650984e-17 0.000000000000000000e+00
3.959999911487102509e+00 9.473464888287707613e-17 5.232039620750583336e-17 0.000000000000000000e+00
3.999999910593032837e+00 1.031167339533567389e-16 4.314658144721761287e-17 0.000000000000000000e+00
4.039999909698963165e+00 1.123230977100320253e-16 4.105000698473304319e-17 0.000000000000000000e+00
4.079999908804893494e+00 1.260665303561836449e-16 3.755477155209518850e-17 0.000000000000000000e+00
4.119999907910823822e+00 1.422954956069588619e-16 3.407828626222908593e-17 0.000000000000000000e+00
