# time, vertical, radial, transverse
0.000000000000000000e+00 -3.834352071407920841e-22 -1.053874711942626337e-21 -0.000000000000000000e+00
3.999999910593032837e-02 3.389030212019861305e-22 9.299573662246984966e-22 0.000000000000000000e+00
7.999999821186065674e-02 -1.964262850151499384e-22 -5.709604806725110999e-22 -0.000000000000000000e+00
1.199999973177909851e-01 1.003871403781886399e-22 2.917307710958994094e-22 -0.000000000000000000e+00
1.599999964237213135e-01 -1.276973478070431211e-22 -3.512167268127086646e-22 -0.000000000000000000e+00
1.999999955296516418e-01 2.924719524344254780e-22 7.578790928164381012e-22 0.000000000000000000e+00
2.399999946355819702e-01 -4.558229704798577954e-22 -1.235522859133198023e-21 -0.000000000000000000e+00
2.799999937415122986e-01 5.051364269093028322e-22 1.384425559081137284e-21 0.000000000000000000e+00
3.199999928474426270e-01 -3.978879590249562400e-22 -1.107848333958827551e-21 -0.000000000000000000e+00
3.599999919533729553e-01 2.133056966613367073e-22 6.149402338451182331e-22 0.000000000000000000e+00
3.999999910593032837e-01 -1.198793455614577562e-22 -3.477970551557518982e-22 -0.000000000000000000e+00
4.399999901652336121e-01 2.347041885286671753e-22 6.295244361353980155e-22 0.000000000000000000e+00
4.799999892711639404e-01 -4.813740019926626884e-22 -1.308392256760271326e-21 -0.000000000000000000e+00
5.199999883770942688e-01 7.067247906888952252e-22 1.857862798715359587e-21 0.000000000000000000e+00
5.599999874830245972e-01 -6.505534884126973949e-22 -1.868991262199415678e-21 -0.000000000000000000e+00
5.999999865889549255e-01 4.775698130288219466e-22 1.234644059877609845e-21 0.000000000000000000e+00
6.399999856948852539e-01 -1.782072160949610660e-22 -6.652029469478294040e-22 -0.000000000000000000e+00
6.799999848008155823e-01 2.040933679836598506e-22 4.586471504808287773e-22 0.000000000000000000e+00
7.199999839067459106e-01 -4.421299308887683142e-22 -1.299493874284962777e-21 -0.000000000000000000e+00
7.599999830126762390e-01 8.385505907426704898e-22 2.135716840712120987e-21 0.000000000000000000e+00
7.999999821186065674e-01 -1.007005948849837305e-21 -2.787476887533557887e-21 -0.000000000000000000e+00
8.399999812245368958e-01 8.641129056741193706e-22 2.515368123567895990e-21 0.000000000000000000e+00
8.799999803304672241e-01 -5.341928499547066437e-22 -1.321985450886131755e-21 -0.000000000000000000e+00
9.199999794363975525e-01 2.254718083349871714e-22 7.638279271304782524e-22 -0.000000000000000000e+00
9.599999785423278809e-01 -4.227704266668297612e-22 -9.597646339898348323e-22 -0.000000000000000000e+00
9.999999776482582092e-01 8.582164809922687580e-22 2.337268824703642433e-21 0.000000000000000000e+00
1.039999976754188538e+00 -1.434845216863323146e-21 -3.758273578569060617e-21 -0.000000000000000000e+00
1.079999975860118866e+00 1.517265786787902590e-21 4.177460596110904864e-21 0.000000000000000000e+00
1.119999974966049194e+00 -1.232492536473728343e-21 -3.154260411974974192e-21 -0.000000000000000000e+00
1.159999974071979523e+00 6.420426643671818104e-22 1.639179117773892538e-21 0.000000000000000000e+00
1.199999973177909851e+00 -4.731158753656927867e-22 -1.030675548463477781e-21 -0.000000000000000000e+00
1.239999972283840179e+00 9.699583642941435595e-22 2.233281747976434778e-21 0.000000000000000000e+00
1.279999971389770508e+00 -1.911691242639790474e-21 -4.628770966519369159e-21 -0.000000000000000000e+00
1.319999970495700836e+00 2.638021214806940457e-21 6.527089226437965642e-21 0.000000000000000000e+00
1.359999969601631165e+00 -2.531991867726901804e-21 -6.361959549394669473e-21 -0.000000000000000000e+00
1.399999968707561493e+00 1.718449311738368374e-21 4.173019533482147831e-21 0.000000000000000000e+00
1.439999967813491821e+00 -9.023494271787057958e-22 -1.991691078728763577e-21 -0.000000000000000000e+00
1.479999966919422150e+00 9.377557717016316752e-22 2.074241137961508031e-21 0.000000000000000000e+00
1.519999966025352478e+00 -2.045624341917573730e-21 -5.324420271790586998e-21 -0.000000000000000000e+00
1.559999965131282806e+00 3.552099997250480216e-21 9.609051630832255268e-21 0.000000000000000000e+00
1.599999964237213135e+00 -4.220060418447247338e-21 -1.181931747851194941e-20 -0.000000000000000000e+00
1.639999963343143463e+00 3.403862820050563292e-21 9.932393368217163369e-21 0.000000000000000000e+00
1.679999962449073792e+00 -1.620961938897380802e-21 -5.589835382124875034e-21 0.000000000000000000e+00
1.719999961555004120e+00 4.808991320714995270e-22 2.756119783953181662e-21 -0.000000000000000000e+00
1.759999960660934448e+00 -1.377150056214304726e-21 -5.389946181821869985e-21 0.000000000000000000e+00
1.799999959766864777e+00 4.213145530229667784e-21 1.308322498516645449e-20 0.000000000000000000e+00
1.839999958872795105e+00 -7.164399448811310322e-21 -2.094723822665400921e-20 -0.000000000000000000e+00
1.879999957978725433e+00 8.029453056224157275e-21 2.283601497765630596e-20 0.000000000000000000e+00
1.919999957084655762e+00 -5.958313067822019124e-21 -1.673135375312995184e-20 -0.000000000000000000e+00
1.959999956190586090e+00 2.971537924167933069e-21 8.062175766099244901e-21 -0.000000000000000000e+00
1.999999955296516418e+00 -2.505175871192477927e-21 -6.250417754927184551e-21 -0.000000000000000000e+00
2.039999954402446747e+00 7.002439815551043852e-21 1.778182922862470406e-20 0.000000000000000000e+00
2.079999953508377075e+00 -1.485698339820373848e-20 -3.850735811283812405e-20 -0.000000000000000000e+00
2.119999952614307404e+00 2.114686503773555414e-20 5.505722947418689799e-20 0.000000000000000000e+00
2.159999951720237732e+00 -2.070756272587459710e-20 -5.366230107028969106e-20 -0.000000000000000000e+00
2.199999950826168060e+00 1.350719958281843037e-20 3.441701119299978452e-20 0.000000000000000000e+00
2.239999949932098389e+00 -6.348345777951181078e-21 -1.599061761226039361e-20 -0.000000000000000000e+00
2.279999949038028717e+00 9.667402991908603266e-21 2.633921030792407871e-20 0.000000000000000000e+00
2.319999948143959045e+00 -2.882168882933911346e-20 -7.936737529234960729e-20 -0.000000000000000000e+00
2.359999947249889374e+00 5.690605030395091088e-20 1.557541836518794452e-19 0.000000000000000000e+00
2.399999946355819702e+00 -7.576874486403540236e-20 -2.059943217318505146e-19 -0.000000000000000000e+00
2.439999945461750031e+00 6.843295705039054777e-20 1.849500695243477916e-19 -0.000000000000000000e+00
2.479999944567680359e+00 -3.895500776707195072e-20 -1.049197671818547046e-19 0.000000000000000000e+00
