# time, vertical, radial, transverse
0.000000000000000000e+00 -1.269684588578456945e-22 -3.851046770364519284e-23 -0.000000000000000000e+00
3.999999910593032837e-02 -1.281364205851787269e-22 -3.486038835376348451e-23 0.000000000000000000e+00
7.999999821186065674e-02 -1.252201968782174046e-22 -3.903269529814679132e-23 0.000000000000000000e+00
1.199999973177909851e-01 -1.239576050693358399e-22 -3.591291886095860073e-23 -0.000000000000000000e+00
1.599999964237213135e-01 -1.231341428820087599e-22 -3.609898513445842238e-23 -0.000000000000000000e+00
1.999999955296516418e-01 -1.214195179954913316e-22 -3.501252976434444045e-23 0.000000000000000000e+00
2.399999946355819702e-01 -1.221673358031694228e-22 -3.374662682631424205e-23 -0.000000000000000000e+00
2.799999937415122986e-01 -1.212158906582772024e-22 -3.488824518171895834e-23 0.000000000000000000e+00
3.199999928474426270e-01 -1.210441809007534350e-22 -3.270164583568657957e-23 -0.000000000000000000e+00
3.599999919533729553e-01 -1.202161712399174748e-22 -3.657153513358935158e-23 -0.000000000000000000e+00
3.999999910593032837e-01 -1.169618215612899781e-22 -3.616228738678728541e-23 0.000000000000000000e+00
4.399999901652336121e-01 -1.186979048384273604e-22 -3.368618095578313415e-23 -0.000000000000000000e+00
4.799999892711639404e-01 -1.182675575250868959e-22 -3.221808242415136692e-23 0.000000000000000000e+00
5.199999883770942688e-01 -1.177383595063474788e-22 -3.193730790940208382e-23 -0.000000000000000000e+00
5.599999874830245972e-01 -1.164368796935377807e-22 -2.962246448134920126e-23 -0.000000000000000000e+00
5.999999865889549255e-01 -1.130732698584324660e-22 -3.243128432472985934e-23 0.000000000000000000e+00
6.399999856948852539e-01 -1.156318560902036755e-22 -3.047608743145247459e-23 -0.000000000000000000e+00
6.799999848008155823e-01 -1.135825797859979659e-22 -2.525351305848744300e-23 0.000000000000000000e+00
7.199999839067459106e-01 -1.126154600683548887e-22 -3.649847357678482177e-23 -0.000000000000000000e+00
7.599999830126762390e-01 -1.132568527850708080e-22 -3.190561059795982493e-23 0.000000000000000000e+00
7.999999821186065674e-01 -1.108845495423338432e-22 -2.548728694762303410e-23 0.000000000000000000e+00
8.399999812245368958e-01 -1.107596787619513837e-22 -3.273595794439643455e-23 -0.000000000000000000e+00
8.799999803304672241e-01 -1.107307454617512252e-22 -2.908301155457593717e-23 0.000000000000000000e+00
9.199999794363975525e-01 -1.096897861430079538e-22 -2.459504777618804229e-23 -0.000000000000000000e+00
9.599999785423278809e-01 -1.089499832573892525e-22 -3.185363439683897367e-23 -0.000000000000000000e+00
9.999999776482582092e-01 -1.079278533211436310e-22 -2.973440871301136224e-23 0.000000000000000000e+00
1.039999976754188538e+00 -1.070817248205457960e-22 -2.532170384483834219e-23 0.000000000000000000e+00
1.079999975860118866e+00 -1.080925002838739721e-22 -3.085823507831264580e-23 -0.000000000000000000e+00
1.119999974966049194e+00 -1.058747685078742557e-22 -2.529404952156255696e-23 0.000000000000000000e+00
1.159999974071979523e+00 -1.037016588156802862e-22 -2.318581060478664124e-23 0.000000000000000000e+00
1.199999973177909851e+00 -1.049977100819887746e-22 -2.869531279259263387e-23 -0.000000000000000000e+00
1.239999972283840179e+00 -1.044418027618121553e-22 -3.182063323947659667e-23 0.000000000000000000e+00
1.279999971389770508e+00 -1.043276327550302216e-22 -2.349981009786006365e-23 -0.000000000000000000e+00
1.319999970495700836e+00 -1.032205148021603262e-22 -2.366799378705764074e-23 -0.000000000000000000e+00
1.359999969601631165e+00 -1.017120254687142840e-22 -2.839733248549691892e-23 -0.000000000000000000e+00
1.399999968707561493e+00 -1.019900963683539962e-22 -2.430490830818144155e-23 0.000000000000000000e+00
1.439999967813491821e+00 -1.009941925644852824e-22 -2.703238521917228791e-23 0.000000000000000000e+00
1.479999966919422150e+00 -1.002493448254426867e-22 -2.174821567280105451e-23 -0.000000000000000000e+00
1.519999966025352478e+00 -1.004119098979572335e-22 -2.034774659875893337e-23 -0.000000000000000000e+00
1.559999965131282806e+00 -1.002564786745097117e-22 -2.892138439847258700e-23 -0.000000000000000000e+00
1.599999964237213135e+00 -9.812838897005350033e-23 -3.149166261096070615e-23 0.000000000000000000e+00
1.639999963343143463e+00 -9.683171953156489161e-23 -1.827831397349655378e-23 -0.000000000000000000e+00
1.679999962449073792e+00 -9.918329624269973354e-23 -2.137035259863751010e-23 -0.000000000000000000e+00
1.719999961555004120e+00 -9.623440888617552209e-23 -2.611477611935697604e-23 0.000000000000000000e+00
1.759999960660934448e+00 -9.658045030391804816e-23 -1.871855204171879551e-23 -0.000000000000000000e+00
1.799999959766864777e+00 -9.724143978928623605e-23 -2.855499303677788754e-23 0.000000000000000000e+00
1.839999958872795105e+00 -9.428314484694057127e-23 -2.046633085228677619e-23 -0.000000000000000000e+00
1.879999957978725433e+00 -9.819780188990990856e-23 -1.868045451658417974e-23 -0.000000000000000000e+00
1.919999957084655762e+00 -9.225254871125798961e-23 -2.720128122746245940e-23 0.000000000000000000e+00
1.959999956190586090e+00 -9.400397260606042074e-23 -1.772169433422732534e-23 -0.000000000000000000e+00
1.999999955296516418e+00 -9.520670829488154068e-23 -2.395057663306943374e-23 0.000000000000000000e+00
2.039999954402446747e+00 -8.952989816179979527e-23 -2.189953285380852460e-23 0.000000000000000000e+00
2.079999953508377075e+00 -9.614775109412222037e-23 -1.731439347452123945e-23 -0.000000000000000000e+00
2.119999952614307404e+00 -9.263305855711224656e-23 -2.677438715181779075e-23 0.000000000000000000e+00
2.159999951720237732e+00 -8.918896554632739068e-23 -1.988379061401701734e-23 0.000000000000000000e+00
2.199999950826168060e+00 -9.202046413747667180e-23 -1.333959698257558563e-23 -0.000000000000000000e+00
2.239999949932098389e+00 -9.004046575000757995e-23 -2.008729893532290705e-23 0.000000000000000000e+00
