# time, vertical, radial, transverse
0.000000000000000000e+00 -2.102104978973784585e-23 2.298356882590724211e-23 -0.000000000000000000e+00
3.999999910593032837e-02 8.893661807007903433e-24 -1.363761192862966818e-23 0.000000000000000000e+00
7.999999821186065674e-02 2.921109576448089100e-23 -3.348464261421213546e-23 -0.000000000000000000e+00
1.199999973177909851e-01 1.464573973208871468e-23 4.303984368903002304e-23 0.000000000000000000e+00
1.599999964237213135e-01 -5.429997784744955557e-24 2.205810645250494507e-23 0.000000000000000000e+00
1.999999955296516418e-01 -4.175985068854970661e-23 6.029189592027251571e-24 0.000000000000000000e+00
2.399999946355819702e-01 -2.533979781560447224e-23 2.757096950745108463e-23 0.000000000000000000e+00
2.799999937415122986e-01 1.495846468912986961e-23 -1.969970853110680938e-23 0.000000000000000000e+00
3.199999928474426270e-01 2.073149829584508594e-23 -1.300752128230442549e-23 -0.000000000000000000e+00
3.599999919533729553e-01 1.738892763114563423e-23 1.244032610259182574e-23 0.000000000000000000e+00
3.999999910593032837e-01 -1.783696390589284567e-23 -1.963839757479490816e-23 0.000000000000000000e+00
4.399999901652336121e-01 -2.852257452445883735e-23 -3.827662808930654650e-23 0.000000000000000000e+00
4.799999892711639404e-01 -8.283825181365500926e-24 -1.094193535777776643e-23 -0.000000000000000000e+00
5.199999883770942688e-01 -1.244817759982197534e-23 -1.258256698832838165e-23 0.000000000000000000e+00
5.599999874830245972e-01 1.377925329393292641e-23 -3.478299248627081765e-23 0.000000000000000000e+00
5.999999865889549255e-01 3.005404991540672269e-23 2.771630036590977558e-24 -0.000000000000000000e+00
6.399999856948852539e-01 1.304169838789448562e-23 3.346274368709601086e-23 0.000000000000000000e+00
6.799999848008155823e-01 -2.642314145262503541e-24 1.850089503818708358e-23 0.000000000000000000e+00
7.199999839067459106e-01 -2.838408619254551461e-23 2.234512019860801599e-25 0.000000000000000000e+00
7.599999830126762390e-01 1.298169838293006385e-23 -1.568220042713619616e-23 -0.000000000000000000e+00
