# time, vertical, radial, transverse
0.000000000000000000e+00 5.896473087574350341e-24 -1.378375813487764442e-23 -0.000000000000000000e+00
3.999999910593032837e-02 1.044161113128439100e-23 -6.136255503719212811e-24 0.000000000000000000e+00
7.999999821186065674e-02 -1.159577434073355647e-24 -5.936042768439620359e-24 -0.000000000000000000e+00
1.199999973177909851e-01 -1.238690749971738159e-23 1.552718487118909424e-23 -0.000000000000000000e+00
1.599999964237213135e-01 -1.166617025205596341e-23 6.646690309253245992e-24 0.000000000000000000e+00
1.999999955296516418e-01 -5.603737474046966545e-24 2.837190482551932327e-25 -0.000000000000000000e+00
2.399999946355819702e-01 7.287631387242755177e-24 -1.163516505364725790e-24 0.000000000000000000e+00
2.799999937415122986e-01 1.121440718065969243e-23 -2.484777006372951403e-23 0.000000000000000000e+00
3.199999928474426270e-01 4.219553595419257034e-24 -2.124080467069688966e-24 -0.000000000000000000e+00
3.599999919533729553e-01 -3.966682982081692912e-24 1.033228524960350163e-23 0.000000000000000000e+00
3.999999910593032837e-01 -1.206403510423115357e-23 -4.720487112308547020e-24 0.000000000000000000e+00
4.399999901652336121e-01 -7.029229198707299344e-24 7.497816589818739859e-24 -0.000000000000000000e+00
4.799999892711639404e-01 1.022771201064642920e-23 3.359235112299074961e-24 0.000000000000000000e+00
5.199999883770942688e-01 1.563294205197962673e-23 3.573103812826161891e-24 -0.000000000000000000e+00
5.599999874830245972e-01 1.004280658634115831e-23 1.979779895577849147e-23 -0.000000000000000000e+00
5.999999865889549255e-01 2.566839407691645884e-24 1.422387629901322955e-23 0.000000000000000000e+00
6.399999856948852539e-01 -6.845745303962759088e-24 8.523685757211297678e-24 -0.000000000000000000e+00
6.799999848008155823e-01 -8.942715012949521389e-24 2.462592796348417593e-24 0.000000000000000000e+00
7.199999839067459106e-01 -3.108882262736756453e-24 -5.399000801986631588e-24 0.000000000000000000e+00
7.599999830126762390e-01 7.647395605658858154e-24 -8.875932877572268949e-24 0.000000000000000000e+00
7.999999821186065674e-01 1.549484807128465019e-23 -7.662519507789511956e-24 0.000000000000000000e+00
8.399999812245368958e-01 1.824500550640095882e-24 5.580805595428729093e-24 -0.000000000000000000e+00
8.799999803304672241e-01 -1.158887830143839932e-23 -3.907611567655067548e-24 0.000000000000000000e+00
9.199999794363975525e-01 1.713171410289149506e-25 -5.378041567638548047e-24 -0.000000000000000000e+00
9.599999785423278809e-01 6.648451567059510011e-24 1.127402438072522339e-23 -0.000000000000000000e+00
9.999999776482582092e-01 8.198989043251004457e-24 -2.512593466619250727e-24 0.000000000000000000e+00
1.039999976754188538e+00 9.899527420031974060e-24 2.189814773956300080e-24 -0.000000000000000000e+00
1.079999975860118866e+00 -1.933447180135772521e-24 2.479874305905127676e-24 0.000000000000000000e+00
1.119999974966049194e+00 -6.646602379589695569e-24 -1.756104373029643526e-24 -0.000000000000000000e+00
1.159999974071979523e+00 -9.879424389680481070e-24 6.852859613104556225e-24 0.000000000000000000e+00
1.199999973177909851e+00 -1.348919020927042072e-23 -1.688909456731835231e-23 0.000000000000000000e+00
1.239999972283840179e+00 -4.615608728553155880e-25 -1.067156585321527076e-23 -0.000000000000000000e+00
1.279999971389770508e+00 1.117099834857526806e-23 9.274870649278455045e-24 0.000000000000000000e+00
1.319999970495700836e+00 3.254063241087124094e-24 1.961268480954459138e-24 0.000000000000000000e+00
1.359999969601631165e+00 -1.441126418200156016e-23 4.635528405572131801e-24 -0.000000000000000000e+00
1.399999968707561493e+00 -1.540547067691022668e-23 1.471079036363676263e-24 -0.000000000000000000e+00
1.439999967813491821e+00 5.138693026651708540e-24 -1.259938464670540425e-23 0.000000000000000000e+00
1.479999966919422150e+00 7.884365160748530717e-24 -3.053595065694026155e-23 0.000000000000000000e+00
1.519999966025352478e+00 -9.749600016206728640e-25 -2.783800212569076558e-23 0.000000000000000000e+00
