# time, vertical, radial, transverse
0.000000000000000000e+00 -7.803029120623251195e-22 -3.692219934237073240e-22 0.000000000000000000e+00
3.999999910593032837e-02 -7.538091040260042214e-22 -3.196562374796485687e-22 -0.000000000000000000e+00
7.999999821186065674e-02 -7.475388770217251141e-22 -3.093603027082281606e-22 0.000000000000000000e+00
1.199999973177909851e-01 -7.319479209400015937e-22 -2.878575173781428223e-22 0.000000000000000000e+00
1.599999964237213135e-01 -7.297688853213913414e-22 -2.972173263060540381e-22 -0.000000000000000000e+00
1.999999955296516418e-01 -7.320766712837212705e-22 -3.281191425230645453e-22 0.000000000000000000e+00
2.399999946355819702e-01 -7.190777751020505444e-22 -2.947172106360085697e-22 -0.000000000000000000e+00
2.799999937415122986e-01 -7.031462700979318876e-22 -2.761539974471816207e-22 0.000000000000000000e+00
3.199999928474426270e-01 -7.041238063720812605e-22 -2.777557028821320285e-22 0.000000000000000000e+00
3.599999919533729553e-01 -6.811937964812387597e-22 -2.609398279673769395e-22 -0.000000000000000000e+00
3.999999910593032837e-01 -6.964116323615599562e-22 -2.823401530349656417e-22 0.000000000000000000e+00
4.399999901652336121e-01 -6.902461109348224503e-22 -3.092775102686573800e-22 -0.000000000000000000e+00
4.799999892711639404e-01 -6.784802621950803464e-22 -2.610076421660778716e-22 -0.000000000000000000e+00
5.199999883770942688e-01 -6.386630957422312443e-22 -2.070104585527588179e-22 0.000000000000000000e+00
5.599999874830245972e-01 -6.838777721895895342e-22 -2.870472712857008613e-22 -0.000000000000000000e+00
5.999999865889549255e-01 -6.340119966807834349e-22 -2.443667881379951896e-22 0.000000000000000000e+00
6.399999856948852539e-01 -6.785306823076098749e-22 -2.938604382052290173e-22 -0.000000000000000000e+00
6.799999848008155823e-01 -6.089592261560028590e-22 -1.905633837395726177e-22 0.000000000000000000e+00
7.199999839067459106e-01 -6.198890787345590759e-22 -2.729766492848284711e-22 0.000000000000000000e+00
7.599999830126762390e-01 -6.573455380021187059e-22 -1.537118663463843612e-22 -0.000000000000000000e+00
7.999999821186065674e-01 -5.415463988356350489e-22 -3.787645255215466436e-22 0.000000000000000000e+00
8.399999812245368958e-01 -7.381328828159894864e-22 -7.681979496965142195e-23 -0.000000000000000000e+00
8.799999803304672241e-01 -3.742448484445049272e-22 -3.656803926332941422e-22 -0.000000000000000000e+00
9.199999794363975525e-01 -8.941187843447551102e-22 -6.809540309404838247e-23 0.000000000000000000e+00
9.599999785423278809e-01 -1.546295749221826583e-22 -1.926302957144798959e-22 0.000000000000000000e+00
9.999999776482582092e-01 -1.013970745589176759e-21 -4.532175807980821243e-22 -0.000000000000000000e+00
1.039999976754188538e+00 -3.707761777604901353e-22 1.490577403728821188e-22 0.000000000000000000e+00
1.079999975860118866e+00 -2.649955774813861617e-22 -4.629069394468388364e-22 -0.000000000000000000e+00
1.119999974966049194e+00 -1.553921947561320922e-21 1.287667146243620855e-22 -0.000000000000000000e+00
1.159999974071979523e+00 1.172995553133660055e-21 -7.201797416200862061e-22 0.000000000000000000e+00
1.199999973177909851e+00 -2.691580675673322021e-21 4.909076096737408845e-22 -0.000000000000000000e+00
1.239999972283840179e+00 9.278678589907941561e-22 -1.286244696530047971e-21 0.000000000000000000e+00
1.279999971389770508e+00 8.044413846164388880e-23 7.608427381455840524e-22 -0.000000000000000000e+00
1.319999970495700836e+00 -3.827665750577580482e-21 1.593631679952522986e-22 0.000000000000000000e+00
1.359999969601631165e+00 3.804906327786739572e-21 -2.495390390322427323e-21 0.000000000000000000e+00
1.399999968707561493e+00 -2.418430995021481341e-21 3.219698101020185671e-21 -0.000000000000000000e+00
1.439999967813491821e+00 -3.071644641750026763e-21 -2.499176162018557216e-21 0.000000000000000000e+00
1.479999966919422150e+00 3.583990746847121418e-21 -9.260073738914798539e-22 0.000000000000000000e+00
1.519999966025352478e+00 -1.000282281893305527e-21 3.331617790536256584e-21 -0.000000000000000000e+00
