# time, vertical, radial, transverse
0.000000000000000000e+00 7.777121027174872479e-21 4.254043687978992336e-21 0.000000000000000000e+00
3.999999910593032837e-02 -2.019089879468083506e-20 -1.269553104066290010e-20 0.000000000000000000e+00
7.999999821186065674e-02 8.706613698450384134e-21 6.173378551466158509e-21 -0.000000000000000000e+00
1.199999973177909851e-01 3.892130916938186111e-20 2.317936923645902685e-20 -0.000000000000000000e+00
1.599999964237213135e-01 -1.058570414897985894e-19 -6.391207716660574559e-20 0.000000000000000000e+00
1.999999955296516418e-01 1.312924287049099961e-19 7.878558244556189458e-20 -0.000000000000000000e+00
2.399999946355819702e-01 -1.785904169082641590e-20 -7.029157131910324379e-21 0.000000000000000000e+00
2.799999937415122986e-01 -3.347632009536027940e-19 -2.110569039359688825e-19 -0.000000000000000000e+00
3.199999928474426270e-01 9.878426790237428375e-19 6.043725297786295934e-19 0.000000000000000000e+00
3.599999919533729553e-01 -1.944894203916192352e-18 -1.168644172139465877e-18 -0.000000000000000000e+00
3.999999910593032837e-01 3.239941783249378616e-18 1.912574982270598454e-18 0.000000000000000000e+00
4.399999901652336121e-01 -5.763169378042221674e-18 -3.351995721459388884e-18 -0.000000000000000000e+00
4.799999892711639404e-01 -2.058066241443157431e-17 -1.288166083395481158e-17 -0.000000000000000000e+00
5.199999883770942688e-01 -6.902384106069804046e-18 -5.312924738973379604e-18 -0.000000000000000000e+00
5.599999874830245972e-01 -4.739759024232626015e-18 -3.948559984564781798e-18 -0.000000000000000000e+00
5.999999865889549255e-01 -8.704932406544686364e-18 -6.361587438732385990e-18 -0.000000000000000000e+00
6.399999856948852539e-01 -6.227542180567980611e-18 -4.840983077883720743e-18 -0.000000000000000000e+00
6.799999848008155823e-01 -9.833583608269691848e-18 -6.898530758917332140e-18 -0.000000000000000000e+00
7.199999839067459106e-01 -8.232230320572853460e-18 -6.249117199331522402e-18 0.000000000000000000e+00
7.599999830126762390e-01 -1.016369089484214874e-17 -6.574685219675303221e-18 -0.000000000000000000e+00
7.999999821186065674e-01 -1.224831864237785396e-17 -9.163690730929374959e-18 0.000000000000000000e+00
8.399999812245368958e-01 -6.938584148883819750e-18 -4.025954753160477360e-18 -0.000000000000000000e+00
8.799999803304672241e-01 -2.249149233102798694e-17 -1.526108756661415308e-17 0.000000000000000000e+00
9.199999794363975525e-01 1.770210266113281507e-17 7.686344906687737456e-18 0.000000000000000000e+00
9.599999785423278809e-01 4.990369454026222578e-17 3.962692618370056242e-17 -0.000000000000000000e+00
9.999999776482582092e-01 4.540761932730674981e-18 8.531186729669571915e-18 -0.000000000000000000e+00
1.039999976754188538e+00 1.458449638448655672e-18 -4.177750961389392764e-19 0.000000000000000000e+00
1.079999975860118866e+00 4.683726932853460790e-18 3.792858915403485634e-18 -0.000000000000000000e+00
1.119999974966049194e+00 -7.909424602985382928e-19 -1.229161513037979783e-18 0.000000000000000000e+00
1.159999974071979523e+00 2.840859116986394012e-18 1.488142064772546468e-18 -0.000000000000000000e+00
1.199999973177909851e+00 2.512253704480827242e-19 -1.435864105587825234e-19 -0.000000000000000000e+00
1.239999972283840179e+00 1.120491651818156331e-18 2.238496817881241808e-19 0.000000000000000000e+00
1.279999971389770508e+00 7.691819919273258200e-19 2.043669373961165744e-19 -0.000000000000000000e+00
1.319999970495700836e+00 6.116959266364574678e-19 3.803382423939183409e-20 0.000000000000000000e+00
1.359999969601631165e+00 5.318332696333527650e-19 3.251294037909247392e-20 0.000000000000000000e+00
1.399999968707561493e+00 5.800834624096751399e-19 1.040136412484571377e-19 -0.000000000000000000e+00
1.439999967813491821e+00 3.290278255008161223e-19 -3.800104241236113495e-20 -0.000000000000000000e+00
1.479999966919422150e+00 4.297083651181310874e-19 3.858692798530683048e-20 0.000000000000000000e+00
1.519999966025352478e+00 3.078847075812518965e-19 7.811031537130475019e-21 -0.000000000000000000e+00
1.559999965131282806e+00 2.755865280050784725e-19 -1.420068656443618441e-20 0.000000000000000000e+00
1.599999964237213135e+00 2.491711638867855400e-19 -1.546297426102683089e-21 -0.000000000000000000e+00
1.639999963343143463e+00 2.291488490300253292e-19 2.461575377310510161e-21 -0.000000000000000000e+00
1.679999962449073792e+00 1.629030448384583101e-19 -2.771574690996203877e-20 0.000000000000000000e+00
