# time, vertical, radial, transverse
0.000000000000000000e+00 5.891102716759633427e-24 2.096537166096368578e-24 -0.000000000000000000e+00
3.999999910593032837e-02 2.354320516317898343e-24 -1.074993871696961063e-23 0.000000000000000000e+00
7.999999821186065674e-02 4.191905045303201690e-24 4.214157911519578679e-24 0.000000000000000000e+00
1.199999973177909851e-01 5.211648446135087082e-24 1.149850881176917117e-24 0.000000000000000000e+00
1.599999964237213135e-01 1.602164956260310348e-24 -4.946028919761147648e-24 -0.000000000000000000e+00
1.999999955296516418e-01 2.722643444030837040e-24 -2.911581420406150815e-24 0.000000000000000000e+00
2.399999946355819702e-01 7.490552178524012573e-24 8.563685760520912195e-24 -0.000000000000000000e+00
2.799999937415122986e-01 -1.116449155347254588e-24 -3.618550126205377645e-24 0.000000000000000000e+00
3.199999928474426270e-01 3.871925002840726246e-26 -1.194952914396196883e-24 0.000000000000000000e+00
3.599999919533729553e-01 -8.023446795846212719e-24 -7.508982768911210482e-24 0.000000000000000000e+00
3.999999910593032837e-01 -7.285585468252976158e-24 7.944453095376502917e-24 -0.000000000000000000e+00
4.399999901652336121e-01 -1.088476597743692909e-23 1.304120700318378638e-24 0.000000000000000000e+00
4.799999892711639404e-01 -1.019987916350828610e-23 1.246084035955164020e-23 -0.000000000000000000e+00
5.199999883770942688e-01 -1.106652547377962141e-23 -1.342019650962811528e-23 0.000000000000000000e+00
5.599999874830245972e-01 -5.572216910110228488e-24 3.451655627983996295e-24 -0.000000000000000000e+00
5.999999865889549255e-01 -1.105329250350450950e-23 -1.151678930000343967e-23 0.000000000000000000e+00
6.399999856948852539e-01 -6.324501367060975410e-24 1.969453489181205557e-24 0.000000000000000000e+00
6.799999848008155823e-01 -1.340159427876130961e-24 -5.926418911172959883e-24 0.000000000000000000e+00
7.199999839067459106e-01 -2.129341369894177842e-24 -6.439885846809545806e-25 -0.000000000000000000e+00
7.599999830126762390e-01 -3.992802533048234184e-24 1.562407647703878561e-24 0.000000000000000000e+00
7.999999821186065674e-01 9.965655856092326008e-24 1.325836773702349063e-23 -0.000000000000000000e+00
8.399999812245368958e-01 -2.307842805748805442e-24 -8.564200015825917928e-24 -0.000000000000000000e+00
8.799999803304672241e-01 4.120792596040701381e-24 1.995818799116477878e-23 0.000000000000000000e+00
9.199999794363975525e-01 6.190632007019303996e-24 -1.136742522334088826e-23 -0.000000000000000000e+00
