# time, vertical, radial, transverse
0.000000000000000000e+00 -7.530504717578879172e-22 5.909409424020851098e-22 0.000000000000000000e+00
3.999999910593032837e-02 1.367895038129063383e-21 -2.027517666647327271e-21 -0.000000000000000000e+00
7.999999821186065674e-02 -2.105642124661244495e-21 1.704122269075014766e-21 0.000000000000000000e+00
1.199999973177909851e-01 6.884896208703139981e-23 7.045624101920112326e-22 -0.000000000000000000e+00
1.599999964237213135e-01 2.080569856843795029e-21 -2.802138396873488279e-21 0.000000000000000000e+00
1.999999955296516418e-01 -3.196224270141101593e-21 4.843353053729515613e-21 -0.000000000000000000e+00
2.399999946355819702e-01 2.983043259519036082e-21 -5.554571998800384332e-21 -0.000000000000000000e+00
2.799999937415122986e-01 -1.582254526510951236e-21 3.106993744950159805e-21 0.000000000000000000e+00
3.199999928474426270e-01 -8.912761018109449617e-22 6.795399940529024123e-22 -0.000000000000000000e+00
3.599999919533729553e-01 2.762181793514173741e-21 -4.662550963985268562e-21 0.000000000000000000e+00
3.999999910593032837e-01 -4.286559033062076589e-21 7.032394933048635943e-21 -0.000000000000000000e+00
4.399999901652336121e-01 4.353448275651317701e-21 -6.659973678324605213e-21 0.000000000000000000e+00
4.799999892711639404e-01 -2.778928546831594059e-21 3.002276343977428148e-21 -0.000000000000000000e+00
5.199999883770942688e-01 6.404125088010914799e-22 1.779051785888441595e-21 -0.000000000000000000e+00
5.599999874830245972e-01 1.083125994227884859e-21 -5.626853180729086001e-21 0.000000000000000000e+00
5.999999865889549255e-01 -2.938984835054725621e-21 6.881416538817575032e-21 -0.000000000000000000e+00
6.399999856948852539e-01 2.844254822775838198e-21 -4.929288934363285716e-21 0.000000000000000000e+00
6.799999848008155823e-01 -1.344694624094700056e-21 1.079451180885371463e-21 -0.000000000000000000e+00
7.199999839067459106e-01 5.548087322893025658e-24 3.196736770405550755e-21 0.000000000000000000e+00
7.599999830126762390e-01 2.203888698204536972e-21 -5.294727543514455027e-21 0.000000000000000000e+00
7.999999821186065674e-01 -3.843059403152437873e-21 4.037569851789158515e-21 -0.000000000000000000e+00
8.399999812245368958e-01 3.127635409327922576e-21 -1.249723027285654160e-22 0.000000000000000000e+00
8.799999803304672241e-01 -6.927794515831920257e-22 -3.448808229222777300e-21 -0.000000000000000000e+00
9.199999794363975525e-01 -1.501036535955791088e-21 4.747632829094073236e-21 0.000000000000000000e+00
9.599999785423278809e-01 2.242988557554781773e-21 -3.551402869561570975e-21 -0.000000000000000000e+00
9.999999776482582092e-01 -1.736693207021744554e-21 1.912979143980919677e-22 -0.000000000000000000e+00
1.039999976754188538e+00 -5.889549470339261954e-22 3.089028496106038981e-21 0.000000000000000000e+00
1.079999975860118866e+00 3.385325499039026996e-21 -4.020245341962436337e-21 -0.000000000000000000e+00
