# time, vertical, radial, transverse
0.000000000000000000e+00 -2.397232190531895046e-24 4.446094159504809974e-24 0.000000000000000000e+00
3.999999910593032837e-02 -8.175317367520307534e-26 4.322308733151203423e-24 -0.000000000000000000e+00
7.999999821186065674e-02 2.124979747719635481e-24 2.898685957930524918e-24 0.000000000000000000e+00
1.199999973177909851e-01 3.588762842454685154e-24 2.848628222196225860e-24 -0.000000000000000000e+00
1.599999964237213135e-01 4.963314204076141557e-24 -1.925037351746539335e-25 0.000000000000000000e+00
1.999999955296516418e-01 2.551922007043572434e-24 -4.000371145451708755e-24 -0.000000000000000000e+00
2.399999946355819702e-01 8.236418214124797362e-25 -2.213915939464072997e-24 0.000000000000000000e+00
2.799999937415122986e-01 -3.565651107706458399e-24 -2.652965402916152341e-24 -0.000000000000000000e+00
3.199999928474426270e-01 1.115329517631380575e-23 -9.569558478972341218e-24 0.000000000000000000e+00
3.599999919533729553e-01 2.288376954595605885e-23 -3.593732644802116722e-24 -0.000000000000000000e+00
3.999999910593032837e-01 2.106482099861750731e-23 -1.688461814808306495e-23 0.000000000000000000e+00
4.399999901652336121e-01 1.192113430192876023e-23 -3.836618134300806791e-24 -0.000000000000000000e+00
4.799999892711639404e-01 1.614999156629437736e-23 -4.328591884927846189e-23 0.000000000000000000e+00
5.199999883770942688e-01 4.296451194818474191e-24 9.735064310234521034e-24 -0.000000000000000000e+00
5.599999874830245972e-01 8.087511993437601852e-24 1.515832082077395252e-22 -0.000000000000000000e+00
5.999999865889549255e-01 -3.210152854649095635e-23 -2.095507767307935953e-23 -0.000000000000000000e+00
6.399999856948852539e-01 2.030015266996088211e-24 -4.839102984988131100e-23 0.000000000000000000e+00
6.799999848008155823e-01 4.665255293190285266e-24 -4.854510127216827047e-24 -0.000000000000000000e+00
7.199999839067459106e-01 -1.887858225302352420e-23 -2.477343308271429382e-23 0.000000000000000000e+00
7.599999830126762390e-01 2.472311244616776237e-23 -7.613074615164806282e-24 -0.000000000000000000e+00
7.999999821186065674e-01 -8.286139774327239655e-24 -1.802726501409779565e-23 0.000000000000000000e+00
8.399999812245368958e-01 3.827354433383334619e-23 1.068591526376394602e-23 -0.000000000000000000e+00
8.799999803304672241e-01 -2.953319544474197751e-23 -3.001578008365868600e-23 0.000000000000000000e+00
9.199999794363975525e-01 4.813450260598984177e-23 4.028938249689418226e-23 -0.000000000000000000e+00
9.599999785423278809e-01 -5.326424101781412828e-23 -5.691596527412912838e-23 -0.000000000000000000e+00
9.999999776482582092e-01 8.110434635000275005e-23 5.340120878827292752e-23 0.000000000000000000e+00
1.039999976754188538e+00 -6.311113054380257956e-23 -6.987537659597365690e-23 -0.000000000000000000e+00
1.079999975860118866e+00 2.577223590094490723e-23 5.188013574297656525e-23 0.000000000000000000e+00
1.119999974966049194e+00 -2.187827341515458223e-23 -3.284673510961511370e-23 -0.000000000000000000e+00
1.159999974071979523e+00 -3.002371684601712315e-23 2.858193237642581548e-24 0.000000000000000000e+00
1.199999973177909851e+00 6.711643862900019373e-23 4.552786236899919870e-23 -0.000000000000000000e+00
1.239999972283840179e+00 -1.570431749087219988e-22 -8.330398060252264763e-23 0.000000000000000000e+00
1.279999971389770508e+00 1.428656730695365700e-22 1.278171026797281228e-22 -0.000000000000000000e+00
1.319999970495700836e+00 -1.840146524045849286e-22 -1.465194685579263245e-22 0.000000000000000000e+00
1.359999969601631165e+00 1.611603153151009031e-22 1.621838379151086116e-22 -0.000000000000000000e+00
1.399999968707561493e+00 -1.354839156419984775e-22 -1.344750160114927183e-22 -0.000000000000000000e+00
1.439999967813491821e+00 3.777850565711560571e-23 9.151024471520941476e-23 0.000000000000000000e+00
1.479999966919422150e+00 1.506326441358396578e-23 -2.465715809307766983e-23 -0.000000000000000000e+00
1.519999966025352478e+00 -1.036533419096485963e-22 -5.257835056227123042e-23 0.000000000000000000e+00
1.559999965131282806e+00 1.756426684096368333e-22 1.339805208999678136e-22 -0.000000000000000000e+00
1.599999964237213135e+00 -2.407836632301041634e-22 -1.830480869102757564e-22 0.000000000000000000e+00
1.639999963343143463e+00 2.232978459915102648e-22 2.137429788717782145e-22 -0.000000000000000000e+00
1.679999962449073792e+00 -1.897612946777371733e-22 -1.977418406795550407e-22 0.000000000000000000e+00
1.719999961555004120e+00 1.276100363156729233e-22 1.429709470812667962e-22 0.000000000000000000e+00
1.759999960660934448e+00 -1.090300294492863089e-23 -6.840236466132410573e-23 -0.000000000000000000e+00
1.799999959766864777e+00 -9.835312653194706767e-23 -3.230129053122255277e-23 0.000000000000000000e+00
1.839999958872795105e+00 1.782710086217776070e-22 1.183542934768411326e-22 -0.000000000000000000e+00
1.879999957978725433e+00 -2.165035368761891747e-22 -1.848997754905212951e-22 0.000000000000000000e+00
1.919999957084655762e+00 2.347533722968364632e-22 2.127932532403065175e-22 -0.000000000000000000e+00
1.959999956190586090e+00 -1.661018274035086681e-22 -1.898197155014713718e-22 0.000000000000000000e+00
1.999999955296516418e+00 8.975528942301025870e-23 1.326044412053306743e-22 0.000000000000000000e+00
2.039999954402446747e+00 3.299953377222664566e-23 -4.033412892567867382e-23 -0.000000000000000000e+00
2.079999953508377075e+00 -9.741537354557295975e-23 -5.830643345916542369e-23 0.000000000000000000e+00
2.119999952614307404e+00 2.023942471396367363e-22 1.362893442546919775e-22 -0.000000000000000000e+00
2.159999951720237732e+00 -2.048318208380806240e-22 -1.941369447422403205e-22 0.000000000000000000e+00
2.199999950826168060e+00 1.889072223093535471e-22 1.912924005864624749e-22 -0.000000000000000000e+00
2.239999949932098389e+00 -1.045779569608384967e-22 -1.519975540986706730e-22 0.000000000000000000e+00
2.279999949038028717e+00 3.475969734267892018e-23 7.609448005041486771e-23 0.000000000000000000e+00
2.319999948143959045e+00 8.729374911808918367e-23 1.815457295606393097e-23 -0.000000000000000000e+00
2.359999947249889374e+00 -1.541685037409479369e-22 -1.010771697451673491e-22 0.000000000000000000e+00
2.399999946355819702e+00 1.919905514569109248e-22 1.566099570027290654e-22 -0.000000000000000000e+00
2.439999945461750031e+00 -1.703363352589804114e-22 -1.763409898103418730e-22 0.000000000000000000e+00
2.479999944567680359e+00 1.184428839451357067e-22 1.504536299989922639e-22 -0.000000000000000000e+00
2.519999943673610687e+00 -2.852999969604752871e-23 -8.276680318886065182e-23 -0.000000000000000000e+00
2.559999942779541016e+00 -6.772431504487031033e-23 5.814362324940702979e-25 0.000000000000000000e+00
2.599999941885471344e+00 1.293132072532898916e-22 7.973505233849210810e-23 -0.000000000000000000e+00
2.639999940991401672e+00 -1.679544965327295392e-22 -1.376449745293939582e-22 0.000000000000000000e+00
