# time, vertical, radial, transverse
0.000000000000000000e+00 2.901269224864222623e-24 1.458850401592215495e-25 0.000000000000000000e+00
3.999999910593032837e-02 1.796837234557813460e-24 -3.733464926103380707e-25 0.000000000000000000e+00
7.999999821186065674e-02 2.949063881985125817e-24 -1.328706034087190457e-24 0.000000000000000000e+00
1.199999973177909851e-01 -1.565478746634596681e-24 -7.981197369666404805e-25 0.000000000000000000e+00
1.599999964237213135e-01 4.387674668038244400e-24 -4.675340115056770480e-25 0.000000000000000000e+00
1.999999955296516418e-01 -7.477384933451958861e-24 -8.637422443946718344e-25 0.000000000000000000e+00
2.399999946355819702e-01 6.568874777457267814e-24 -6.287041998120912994e-25 0.000000000000000000e+00
2.799999937415122986e-01 -8.491226388684937076e-24 2.579270796942978572e-24 0.000000000000000000e+00
3.199999928474426270e-01 -4.783295537436061431e-23 -8.830860487307746390e-24 0.000000000000000000e+00
3.599999919533729553e-01 -8.052831290683571374e-24 -1.516817071944842762e-23 0.000000000000000000e+00
3.999999910593032837e-01 1.503144808623346734e-23 -1.244834368918645931e-23 0.000000000000000000e+00
4.399999901652336121e-01 -5.961021898315266805e-24 -1.028303930894480903e-23 0.000000000000000000e+00
4.799999892711639404e-01 1.079336175990874886e-23 -6.943110975043965537e-24 0.000000000000000000e+00
5.199999883770942688e-01 -1.724432685534793808e-23 -5.465996988363031666e-24 0.000000000000000000e+00
5.599999874830245972e-01 8.601446666034463049e-24 -2.786496366979918135e-24 0.000000000000000000e+00
5.999999865889549255e-01 -1.073034017196050650e-23 3.802083625714658831e-23 0.000000000000000000e+00
6.399999856948852539e-01 1.085916512266749273e-23 -7.324830519905845888e-24 0.000000000000000000e+00
6.799999848008155823e-01 -2.088564876601140042e-23 1.590999154643668732e-23 0.000000000000000000e+00
7.199999839067459106e-01 1.798415816267606713e-23 1.807611660353814206e-23 0.000000000000000000e+00
7.599999830126762390e-01 -1.733647359003498480e-23 -1.480762534811219769e-23 0.000000000000000000e+00
7.999999821186065674e-01 3.167611950516402949e-23 2.006424713874022346e-26 0.000000000000000000e+00
8.399999812245368958e-01 -1.004310856700385564e-23 7.092489373583532930e-25 0.000000000000000000e+00
8.799999803304672241e-01 9.990911570278982707e-26 -1.977658392604553357e-23 0.000000000000000000e+00
9.199999794363975525e-01 1.246180847402911337e-23 5.257641877420838399e-24 0.000000000000000000e+00
9.599999785423278809e-01 -3.451642527352305510e-23 -1.796077953031272357e-24 0.000000000000000000e+00
9.999999776482582092e-01 5.283418502699533017e-23 -3.385601488048450820e-23 0.000000000000000000e+00
1.039999976754188538e+00 -7.579303940019599709e-23 3.720438002119408512e-23 0.000000000000000000e+00
1.079999975860118866e+00 9.961306091099687706e-23 -3.592652220163472663e-23 0.000000000000000000e+00
