# time, vertical, radial, transverse
0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.037513713304406513e-24
3.999999910593032837e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.120677855543817893e-24
7.999999821186065674e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.853571851562208228e-24
1.199999973177909851e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.671229599153889540e-24
1.599999964237213135e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -4.259417263341447652e-25
1.999999955296516418e-01 0.000000000000000000e+00 -0.000000000000000000e+00 2.158549866626558170e-25
2.399999946355819702e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.885405827247951402e-25
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.575660795756107530e-24
3.199999928474426270e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -5.660394819528847382e-24
3.599999919533729553e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.031589569322477578e-23
3.999999910593032837e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.767986113065944727e-23
4.399999901652336121e-01 0.000000000000000000e+00 -0.000000000000000000e+00 2.761142603446842654e-23
4.799999892711639404e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.847878105034397376e-23
5.199999883770942688e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.093841710073321007e-23
5.599999874830245972e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.397251594426052344e-22
5.999999865889549255e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.010652668450803227e-24
6.399999856948852539e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -5.830212401747304029e-23
6.799999848008155823e-01 0.000000000000000000e+00 -0.000000000000000000e+00 3.853143581977747475e-23
7.199999839067459106e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.319147871636233036e-23
7.599999830126762390e-01 0.000000000000000000e+00 -0.000000000000000000e+00 2.577506030831955472e-23
7.999999821186065674e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.071012302934832454e-23
8.399999812245368958e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.609632059919931899e-23
8.799999803304672241e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.144656091080833296e-23
9.199999794363975525e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.049317788215375928e-23
9.599999785423278809e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.121216186561469036e-23
9.999999776482582092e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.319177631690764502e-23
1.039999976754188538e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.541582019461202934e-23
1.079999975860118866e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.451290643217362327e-22
1.119999974966049194e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.665625859459396495e-22
1.159999974071979523e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.119142408218977315e-22
1.199999973177909851e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.214020184965193209e-22
1.239999972283840179e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.024559364599554153e-22
1.279999971389770508e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.654505581427656619e-22
1.319999970495700836e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.461802363830429783e-23
1.359999969601631165e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.566879319156669661e-24
1.399999968707561493e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.035307946040120489e-22
1.439999967813491821e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.096976032817110583e-22
1.479999966919422150e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.902368407831090777e-22
1.519999966025352478e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.364491476531839059e-22
