# time, vertical, radial, transverse
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.672801424021599840e-21
3.999999910593032837e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.557019565254449828e-21
7.999999821186065674e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.355820692580891812e-21
1.199999973177909851e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -4.033421191707020649e-21
1.599999964237213135e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.652994337244309063e-21
1.999999955296516418e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.103672497672960305e-21
2.399999946355819702e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.597090087874676283e-21
2.799999937415122986e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.908161721075885162e-21
3.199999928474426270e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.303965973420417924e-21
3.599999919533729553e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -5.061517640569946552e-22
3.999999910593032837e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.190864189013154955e-23
4.399999901652336121e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.135172624344704678e-21
4.799999892711639404e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.033959620144742123e-21
5.199999883770942688e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.594928901089588560e-21
5.599999874830245972e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.593868657640996583e-21
5.999999865889549255e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.464068529661745124e-21
6.399999856948852539e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 6.610482614632929295e-21
6.799999848008155823e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.064554567165032491e-21
7.199999839067459106e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.356441761250608357e-21
7.599999830126762390e-01 -0.000000000000000000e+00 0.000000000000000000e+00 6.194762136146892445e-21
7.999999821186065674e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.104307542249444945e-22
8.399999812245368958e-01 -0.000000000000000000e+00 0.000000000000000000e+00 7.026683761068852889e-21
8.799999803304672241e-01 -0.000000000000000000e+00 0.000000000000000000e+00 3.896856469509658125e-21
9.199999794363975525e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.535692146921064874e-21
9.599999785423278809e-01 -0.000000000000000000e+00 0.000000000000000000e+00 4.490462288231356332e-21
9.999999776482582092e-01 -0.000000000000000000e+00 0.000000000000000000e+00 3.108004875684855810e-21
1.039999976754188538e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.142613084288314271e-21
1.079999975860118866e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.726512664390611413e-21
1.119999974966049194e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.008884621318429705e-21
1.159999974071979523e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.844328150786168694e-22
1.199999973177909851e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.723442378282925777e-22
1.239999972283840179e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.991115988810634089e-22
1.279999971389770508e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.383588369208155315e-21
1.319999970495700836e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.284750053149764512e-21
1.359999969601631165e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.035555326074245686e-21
1.399999968707561493e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.777227564365603060e-21
1.439999967813491821e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.870614364132052717e-21
1.479999966919422150e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.988050937346998090e-21
1.519999966025352478e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.336069196142489056e-21
1.559999965131282806e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.786717343245982756e-21
1.599999964237213135e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.884244506480172224e-21
1.639999963343143463e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.539665042102570109e-21
1.679999962449073792e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.989529320984729925e-21
