# time, vertical, radial, transverse
0.000000000000000000e+00 -1.570818675133978183e-23 1.086452812160132613e-22 -0.000000000000000000e+00
3.999999910593032837e-02 -1.387815018460969586e-22 -3.341999672556994848e-22 0.000000000000000000e+00
7.999999821186065674e-02 3.986052945492702155e-22 5.181414621802105078e-22 -0.000000000000000000e+00
1.199999973177909851e-01 -6.195928676788753975e-22 -6.642258654210309685e-22 0.000000000000000000e+00
1.599999964237213135e-01 5.727629286411684482e-22 5.677267722603574077e-22 -0.000000000000000000e+00
1.999999955296516418e-01 -3.269393289428990180e-22 -2.623798138756683306e-22 0.000000000000000000e+00
2.399999946355819702e-01 5.037778194605380433e-23 6.953829512212906542e-23 -0.000000000000000000e+00
2.799999937415122986e-01 -3.086431021870339755e-23 -2.389594158103136581e-22 0.000000000000000000e+00
3.199999928474426270e-01 4.125167833990417809e-22 6.822597242717165598e-22 -0.000000000000000000e+00
3.599999919533729553e-01 -1.034195179272501358e-21 -1.288288672185444772e-21 0.000000000000000000e+00
3.999999910593032837e-01 1.520263822385459384e-21 1.644296389713417948e-21 -0.000000000000000000e+00
4.399999901652336121e-01 -1.432260773981397589e-21 -1.405947500643378708e-21 0.000000000000000000e+00
4.799999892711639404e-01 7.745620678178966682e-22 7.082944648573175604e-22 -0.000000000000000000e+00
5.199999883770942688e-01 -2.436460455612632456e-23 -1.622120180400088594e-22 0.000000000000000000e+00
5.599999874830245972e-01 1.656693058293967665e-22 5.160757723388088209e-22 -0.000000000000000000e+00
5.999999865889549255e-01 -1.614842972230690280e-21 -2.166922740798327412e-21 0.000000000000000000e+00
6.399999856948852539e-01 3.933536390832160325e-21 4.514972715696786276e-21 -0.000000000000000000e+00
6.799999848008155823e-01 -5.696500011254102214e-21 -6.155663868412376254e-21 0.000000000000000000e+00
7.199999839067459106e-01 5.234227046457817877e-21 5.491347110364586844e-21 -0.000000000000000000e+00
7.599999830126762390e-01 -2.359144446018035888e-21 -2.583023160696029894e-21 0.000000000000000000e+00
7.999999821186065674e-01 -3.203046219368843628e-22 3.417517291381955646e-23 -0.000000000000000000e+00
8.399999812245368958e-01 -1.883230083876697026e-21 -2.777264626274700460e-21 0.000000000000000000e+00
8.799999803304672241e-01 1.396985044266330145e-20 1.630281803954858425e-20 -0.000000000000000000e+00
9.199999794363975525e-01 -3.706804636749439364e-20 -4.148353400523774832e-20 -0.000000000000000000e+00
9.599999785423278809e-01 6.326095899567008228e-20 7.019430631771684194e-20 0.000000000000000000e+00
9.999999776482582092e-01 -7.469610864063725252e-20 -8.231549145421013810e-20 -0.000000000000000000e+00
1.039999976754188538e+00 4.393754716147668995e-20 4.762054231832735396e-20 -0.000000000000000000e+00
1.079999975860118866e+00 6.217198824742809572e-20 7.165363058447838966e-20 0.000000000000000000e+00
1.119999974966049194e+00 -2.862877736333757959e-19 -3.234171308577060720e-19 -0.000000000000000000e+00
1.159999974071979523e+00 7.356370333582163591e-19 8.280253969132901108e-19 0.000000000000000000e+00
1.199999973177909851e+00 -2.294915495440364089e-18 -2.577971667051315487e-18 -0.000000000000000000e+00
1.239999972283840179e+00 -3.462115302681923254e-18 -3.993051126599312388e-18 -0.000000000000000000e+00
1.279999971389770508e+00 -5.401764065027237140e-20 -2.286434173583984503e-19 -0.000000000000000000e+00
1.319999970495700836e+00 -4.874632286373526329e-19 -7.014454458840192329e-19 -0.000000000000000000e+00
1.359999969601631165e+00 -6.114214775152505160e-19 -8.419351652264595562e-19 -0.000000000000000000e+00
1.399999968707561493e+00 -3.579587209969759372e-19 -5.588513449765742112e-19 -0.000000000000000000e+00
1.439999967813491821e+00 -6.545726209878921906e-19 -8.856214117258788674e-19 -0.000000000000000000e+00
1.479999966919422150e+00 -4.841208574362099367e-19 -6.892554811201990072e-19 -0.000000000000000000e+00
1.519999966025352478e+00 -6.257211207412184245e-19 -8.497916278429330242e-19 -0.000000000000000000e+00
1.559999965131282806e+00 -6.057777209207415733e-19 -8.207065402530133934e-19 0.000000000000000000e+00
1.599999964237213135e+00 -6.438374985009432636e-19 -8.481261320412159516e-19 -0.000000000000000000e+00
1.639999963343143463e+00 -6.876533734612167810e-19 -9.145303629338742432e-19 0.000000000000000000e+00
1.679999962449073792e+00 -7.036255556158722258e-19 -9.012212394736707062e-19 -0.000000000000000000e+00
1.719999961555004120e+00 -7.293811067938805305e-19 -9.271839517168701154e-19 -0.000000000000000000e+00
1.759999960660934448e+00 -8.126998436637223314e-19 -1.041394774802029299e-18 -0.000000000000000000e+00
1.799999959766864777e+00 -7.492606528103351755e-19 -9.215697646141052030e-19 0.000000000000000000e+00
1.839999958872795105e+00 -8.690421818755568214e-19 -1.018666429445147500e-18 -0.000000000000000000e+00
1.879999957978725433e+00 -9.584908839315176139e-19 -1.345334807410836365e-18 0.000000000000000000e+00
1.919999957084655762e+00 -5.851141177117824768e-19 -3.039483854081482114e-19 -0.000000000000000000e+00
1.959999956190586090e+00 -1.615632325410843101e-18 -2.572361612692475592e-18 0.000000000000000000e+00
1.999999955296516418e+00 1.426024682587012796e-19 1.053004642017185687e-18 0.000000000000000000e+00
2.039999954402446747e+00 -2.586602699011564375e-18 -3.884343896061181941e-18 -0.000000000000000000e+00
2.079999953508377075e+00 -5.689038880518638400e-20 -2.833815291523933759e-18 0.000000000000000000e+00
2.119999952614307404e+00 9.671961888670922282e-18 1.627496816217899562e-17 -0.000000000000000000e+00
2.159999951720237732e+00 2.912968397140503021e-18 5.757601931691170538e-18 -0.000000000000000000e+00
2.199999950826168060e+00 -7.106406847015023323e-19 -2.028757240623235679e-18 0.000000000000000000e+00
2.239999949932098389e+00 1.258510397747159176e-18 2.144418656826019568e-18 -0.000000000000000000e+00
2.279999949038028717e+00 -2.815000189002603657e-19 -8.337449398823082798e-19 -0.000000000000000000e+00
2.319999948143959045e+00 4.802322073373944112e-19 5.654403357766569529e-19 0.000000000000000000e+00
2.359999947249889374e+00 1.404458598699420797e-19 3.937586370739154615e-20 -0.000000000000000000e+00
2.399999946355819702e+00 1.532304886495694708e-19 -6.330173619062407159e-21 0.000000000000000000e+00
2.439999945461750031e+00 2.086901513393968472e-19 1.541677047498524356e-19 -0.000000000000000000e+00
2.479999944567680359e+00 1.355672575300559568e-19 1.398213589709485136e-20 0.000000000000000000e+00
2.519999943673610687e+00 1.390500983688980540e-19 3.076455323025584474e-20 -0.000000000000000000e+00
2.559999942779541016e+00 1.503069797763601163e-19 6.278492219280452184e-20 0.000000000000000000e+00
2.599999941885471344e+00 1.141764878411777405e-19 1.055995471688220344e-20 -0.000000000000000000e+00
2.639999940991401672e+00 1.198324680444784597e-19 2.203072835982311644e-20 0.000000000000000000e+00
2.679999940097332001e+00 1.151723045040853372e-19 3.179476698278449870e-20 -0.000000000000000000e+00
