# time, vertical, radial, transverse
0.000000000000000000e+00 4.147015279158949978e-16 -1.875396003015339158e-15 0.000000000000000000e+00
3.999999910593032837e-02 -7.639716495759784539e-16 1.669157645665109060e-16 0.000000000000000000e+00
7.999999821186065674e-02 3.068392165005207028e-15 1.441315689589828130e-16 0.000000000000000000e+00
1.199999973177909851e-01 -5.986909847706555851e-15 3.269745269790291579e-15 0.000000000000000000e+00
1.599999964237213135e-01 5.830970592796802267e-15 -1.172977499663829802e-14 0.000000000000000000e+00
1.999999955296516418e-01 1.800103578716516552e-15 2.448675036430358935e-14 0.000000000000000000e+00
2.399999946355819702e-01 -1.888339966535568160e-14 -3.878473117947578301e-14 0.000000000000000000e+00
2.799999937415122986e-01 4.171437025070190338e-14 5.094391107559203906e-14 0.000000000000000000e+00
3.199999928474426270e-01 -5.944649130105972329e-14 -5.634123459458351201e-14 0.000000000000000000e+00
3.599999919533729553e-01 5.081823468208312978e-14 3.823303803801536528e-14 0.000000000000000000e+00
3.999999910593032837e-01 2.196823656558990444e-13 3.266670107841491777e-13 0.000000000000000000e+00
4.399999901652336121e-01 -3.169570565223693727e-13 5.028428882360458541e-14 0.000000000000000000e+00
4.799999892711639404e-01 -1.010439358651637943e-14 -1.197132542729377792e-13 0.000000000000000000e+00
5.199999883770942688e-01 -3.713275864720344606e-14 2.781240642070770284e-13 0.000000000000000000e+00
5.599999874830245972e-01 -1.906058192253112805e-13 -3.365243598818778982e-14 0.000000000000000000e+00
5.999999865889549255e-01 3.546235561370849397e-13 5.072944611310958467e-14 0.000000000000000000e+00
6.399999856948852539e-01 -9.746535420417784502e-13 5.984065532684326347e-13 0.000000000000000000e+00
6.799999848008155823e-01 1.957538485527038623e-12 -1.729740500450134225e-12 0.000000000000000000e+00
7.199999839067459106e-01 1.402473092079162562e-12 -1.816844642162322958e-13 0.000000000000000000e+00
7.599999830126762390e-01 -2.305644750595092811e-12 1.319056153297424280e-12 0.000000000000000000e+00
7.999999821186065674e-01 2.241486907005310063e-13 -5.358501672744750620e-13 0.000000000000000000e+00
8.399999812245368958e-01 7.649596780538558736e-14 1.446487605571746694e-13 0.000000000000000000e+00
8.799999803304672241e-01 -2.650262415409087926e-13 -6.273738690651952615e-16 0.000000000000000000e+00
9.199999794363975525e-01 1.978565454483032273e-13 -8.600027859210968061e-14 0.000000000000000000e+00
9.599999785423278809e-01 -1.698523163795471240e-13 7.487358897924422834e-14 0.000000000000000000e+00
9.999999776482582092e-01 6.106593087315558968e-14 -5.918093025684357165e-14 0.000000000000000000e+00
1.039999976754188538e+00 -4.111443087458610287e-14 2.495415508747100827e-14 0.000000000000000000e+00
1.079999975860118866e+00 -5.952365696430206509e-15 -9.946018457412719373e-15 0.000000000000000000e+00
1.119999974966049194e+00 -1.305860839784145381e-14 1.922484138049185316e-15 0.000000000000000000e+00
1.159999974071979523e+00 6.453262176364660014e-16 -3.690910059958696668e-15 0.000000000000000000e+00
1.199999973177909851e+00 -1.874964311718940548e-14 6.951459217816591278e-15 0.000000000000000000e+00
1.239999972283840179e+00 5.136433988809585816e-15 -6.980324164032936042e-15 0.000000000000000000e+00
1.279999971389770508e+00 -1.086431462317705208e-14 6.309593562036752270e-15 0.000000000000000000e+00
1.319999970495700836e+00 -1.632898813113570278e-15 -2.190937986597418906e-15 0.000000000000000000e+00
1.359999969601631165e+00 -3.729108488187193539e-15 1.600437331944703963e-15 0.000000000000000000e+00
1.399999968707561493e+00 -1.394108752720057991e-15 1.654870866332203054e-16 0.000000000000000000e+00
1.439999967813491821e+00 -4.838109016418457322e-15 1.955000916495919152e-15 0.000000000000000000e+00
1.479999966919422150e+00 1.452728873118758086e-15 -1.399445347487926425e-15 0.000000000000000000e+00
1.519999966025352478e+00 -4.134966526180505941e-15 2.725560683757066747e-15 0.000000000000000000e+00
1.559999965131282806e+00 1.051541257766075432e-16 -8.836556808091699660e-16 0.000000000000000000e+00
1.599999964237213135e+00 -1.401272485964000190e-15 1.176036312244832438e-15 0.000000000000000000e+00
1.639999963343143463e+00 -6.421589059755206460e-16 3.034354595001787020e-16 0.000000000000000000e+00
1.679999962449073792e+00 -1.369809499010443570e-15 7.493377197533846083e-16 0.000000000000000000e+00
1.719999961555004120e+00 6.120374891906976774e-16 -2.372326853219419462e-16 0.000000000000000000e+00
1.759999960660934448e+00 -1.745238667353987742e-15 1.309808925725519589e-15 0.000000000000000000e+00
1.799999959766864777e+00 5.180581938475370409e-16 -4.778563743457198503e-16 0.000000000000000000e+00
1.839999958872795105e+00 -6.817397079430520559e-16 8.367118425667285662e-16 0.000000000000000000e+00
1.879999957978725433e+00 -1.467894908273592482e-16 1.159938910859636982e-16 0.000000000000000000e+00
1.919999957084655762e+00 -3.654369211290031734e-16 3.682791430037468500e-16 0.000000000000000000e+00
1.959999956190586090e+00 3.210994182154536388e-16 4.532492312137037425e-17 0.000000000000000000e+00
1.999999955296516418e+00 -7.682770374231040805e-16 6.452625966630875880e-16 0.000000000000000000e+00
2.039999954402446747e+00 5.448661395348608103e-16 -2.644102787598967435e-16 0.000000000000000000e+00
2.079999953508377075e+00 -4.160033713560551401e-16 5.852303002029657177e-16 0.000000000000000000e+00
2.119999952614307404e+00 1.002623903332278155e-16 -7.165660917962668336e-18 0.000000000000000000e+00
2.159999951720237732e+00 -4.673210423788986749e-17 2.319291525054722873e-16 0.000000000000000000e+00
2.199999950826168060e+00 1.630751357879489747e-16 9.581699850969016031e-17 0.000000000000000000e+00
2.239999949932098389e+00 -2.840867964550852798e-16 3.136532614007591910e-16 0.000000000000000000e+00
2.279999949038028717e+00 4.151166358496993798e-16 -1.302650343859568109e-16 0.000000000000000000e+00
2.319999948143959045e+00 -2.547552576288580998e-16 4.008329706266522246e-16 0.000000000000000000e+00
2.359999947249889374e+00 2.020762331085279530e-16 -7.087273843353613997e-17 0.000000000000000000e+00
2.399999946355819702e+00 1.768756010278593747e-17 1.867412356659769879e-16 0.000000000000000000e+00
2.439999945461750031e+00 1.141255488619208296e-16 7.162764813983812534e-17 0.000000000000000000e+00
2.479999944567680359e+00 -7.067098340485245452e-17 1.565347192808985721e-16 0.000000000000000000e+00
2.519999943673610687e+00 3.044718177989125251e-16 -4.859365435549989409e-17 0.000000000000000000e+00
2.559999942779541016e+00 -1.651087950449436785e-16 2.619538863655179679e-16 0.000000000000000000e+00
2.599999941885471344e+00 2.365811815252527735e-16 -8.127130422508344285e-17 0.000000000000000000e+00
2.639999940991401672e+00 1.452096967113902874e-17 1.619955437490716667e-16 0.000000000000000000e+00
2.679999940097332001e+00 9.539219172438606135e-17 3.531432957970537224e-17 0.000000000000000000e+00
2.719999939203262329e+00 3.595006637624465023e-17 8.362677181139588763e-17 0.000000000000000000e+00
2.759999938309192657e+00 1.994516060221940281e-16 -2.629089749461854857e-18 0.000000000000000000e+00
2.799999937415122986e+00 -7.747695053694770128e-17 1.628644240554421995e-16 0.000000000000000000e+00
2.839999936521053314e+00 2.237703301943838322e-16 -7.139235094655304977e-17 0.000000000000000000e+00
2.879999935626983643e+00 -1.209925812872825201e-18 1.405562506988644681e-16 0.000000000000000000e+00
2.919999934732913971e+00 1.019471746985800576e-16 9.615069984647562099e-19 0.000000000000000000e+00
2.959999933838844299e+00 6.201483483891933687e-17 5.614804103970528034e-17 0.000000000000000000e+00
2.999999932944774628e+00 1.354979322059080055e-16 1.719602732919156401e-17 0.000000000000000000e+00
3.039999932050704956e+00 -2.804737778205890389e-17 9.548863454256206705e-17 0.000000000000000000e+00
3.079999931156635284e+00 1.926994300447404282e-16 -4.923507003695703645e-17 0.000000000000000000e+00
3.119999930262565613e+00 -1.296813661610940394e-17 1.174577773781493353e-16 0.000000000000000000e+00
3.159999929368495941e+00 1.084107861970551338e-16 -2.159110408683773161e-17 0.000000000000000000e+00
3.199999928474426270e+00 6.359210965456440757e-17 4.962038292433134844e-17 0.000000000000000000e+00
3.239999927580356598e+00 8.715417789062484796e-17 1.860681186371948592e-17 0.000000000000000000e+00
3.279999926686286926e+00 1.681652793195098635e-17 5.233640695223584606e-17 0.000000000000000000e+00
3.319999925792217255e+00 1.494048774475231793e-16 -2.435019996482878913e-17 0.000000000000000000e+00
3.359999924898147583e+00 -1.277676437894115210e-17 8.910524047678336645e-17 0.000000000000000000e+00
3.399999924004077911e+00 1.156035432359203741e-16 -3.150519842165522452e-17 0.000000000000000000e+00
3.439999923110008240e+00 4.409150642459280825e-17 5.094231528346426496e-17 0.000000000000000000e+00
3.479999922215938568e+00 7.067122351145371225e-17 1.105695173464482618e-17 0.000000000000000000e+00
3.519999921321868896e+00 3.685944466269575194e-17 3.053147884202189920e-17 0.000000000000000000e+00
3.559999920427799225e+00 1.135763086494989606e-16 -9.393929758516604989e-18 0.000000000000000000e+00
3.599999919533729553e+00 -7.306858151423511383e-18 6.492645479738712777e-17 0.000000000000000000e+00
3.639999918639659882e+00 1.090784135158173752e-16 -3.065164491999894306e-17 0.000000000000000000e+00
3.679999917745590210e+00 2.722812678257469183e-17 5.070232509751803943e-17 0.000000000000000000e+00
3.719999916851520538e+00 6.043662142474203987e-17 1.827113578656280900e-18 0.000000000000000000e+00
3.759999915957450867e+00 4.763662218465469609e-17 1.852715104178059916e-17 0.000000000000000000e+00
3.799999915063381195e+00 7.879045733716339193e-17 3.012673005287069671e-18 0.000000000000000000e+00
