# time, vertical, radial, transverse
0.000000000000000000e+00 9.924882249379152134e-21 5.700231398009236291e-22 -1.326646681398813160e-21
3.999999910593032837e-02 9.745022566676198469e-21 3.935223535922460829e-22 -1.062280929886583217e-21
7.999999821186065674e-02 9.744244522380539995e-21 8.227372672031662708e-22 -7.705840965321896762e-22
1.199999973177909851e-01 9.757071595117850066e-21 1.106106872761358678e-21 -8.116791128109923540e-22
1.599999964237213135e-01 9.453789751034945939e-21 4.058031133347128553e-22 6.626786897001579498e-22
1.999999955296516418e-01 9.644688603316353434e-21 6.521183593122259652e-22 2.178055652501953434e-22
2.399999946355819702e-01 9.606671902417928489e-21 8.250486405181334043e-22 -9.763496677805961334e-22
2.799999937415122986e-01 9.879610907148616427e-21 5.423234084034333579e-22 4.618806448419832035e-22
3.199999928474426270e-01 9.397291833579402213e-21 3.580297447403069162e-22 -1.976728558616969151e-21
3.599999919533729553e-01 8.166091802763730480e-21 1.101220559185378505e-21 -1.150352479939442653e-21
3.999999910593032837e-01 6.096762206198036456e-21 1.580219843866359519e-21 -5.082790854871177897e-22
4.399999901652336121e-01 5.178531381488937509e-21 2.548345534592044640e-21 1.591697995628749136e-21
4.799999892711639404e-01 3.886157173838001019e-21 3.143973303920688527e-21 1.733837629025458739e-21
5.199999883770942688e-01 4.497831440630761549e-21 6.174228683875071336e-21 -2.657355224755519992e-21
5.599999874830245972e-01 4.184833368725548745e-21 -2.181969049885878952e-21 3.676282833708910299e-21
5.999999865889549255e-01 6.839047994589008542e-21 -8.515778304740706607e-21 1.249414083304145617e-20
6.399999856948852539e-01 9.413415824610638374e-21 -3.616988264454335014e-21 8.440285803601454919e-21
6.799999848008155823e-01 9.813000190206365906e-21 -1.888254663739985361e-21 8.475967483434488290e-21
7.199999839067459106e-01 1.325009346686556456e-20 -1.412282735202552376e-21 7.978978366907085214e-21
7.599999830126762390e-01 1.535250859774350774e-20 9.621247132329813674e-22 7.743353513944839025e-21
7.999999821186065674e-01 1.252751768987536748e-20 1.190450182875224506e-21 5.491973098514791017e-21
8.399999812245368958e-01 1.512472636022721309e-20 3.187051067499169343e-21 -2.443219848657918132e-21
8.799999803304672241e-01 1.548312589250144760e-20 3.045362850784272234e-21 2.425736944644540885e-21
9.199999794363975525e-01 1.342647149016329393e-20 3.616546839779743715e-21 -6.363835680645024604e-21
9.599999785423278809e-01 1.321909870455328892e-20 2.326993486789774448e-21 6.099177607410410946e-21
9.999999776482582092e-01 1.153496498318418195e-20 1.761138235245596181e-21 -8.340942159179575588e-21
1.039999976754188538e+00 1.451520947881590297e-20 4.453890145583727289e-21 6.300024502081669419e-21
1.079999975860118866e+00 9.347996154929205684e-21 2.103783591778096628e-21 -9.850942284117536238e-21
1.119999974966049194e+00 1.198805765767474470e-20 4.385442231580327785e-21 4.072211012839943187e-21
1.159999974071979523e+00 8.253396188706573492e-21 7.225955944711870127e-22 -9.367239428570429024e-21
1.199999973177909851e+00 1.061277554725847917e-20 3.949092164390321825e-21 -7.448970329448912150e-21
1.239999972283840179e+00 7.519664002586522687e-21 1.511072267312840783e-21 -2.083390820972752430e-22
1.279999971389770508e+00 7.546506530786700170e-21 3.968556150368840437e-21 -1.561430273966379856e-20
