# time, vertical, radial, transverse
0.000000000000000000e+00 1.839844110396171608e-22 -9.460586980480912240e-21 0.000000000000000000e+00
3.999999910593032837e-02 1.647916386682268734e-22 -9.652383781144635581e-21 0.000000000000000000e+00
7.999999821186065674e-02 1.278237377055901962e-22 -9.884872476106920011e-21 0.000000000000000000e+00
1.199999973177909851e-01 -3.245177182531477731e-22 -9.996703020931363338e-21 0.000000000000000000e+00
1.599999964237213135e-01 -4.520028518140151058e-22 -1.005999283876235539e-20 0.000000000000000000e+00
1.999999955296516418e-01 -9.225396557788201194e-22 -9.786688792701169842e-21 0.000000000000000000e+00
2.399999946355819702e-01 -1.143205974329930498e-21 -9.711143889035156093e-21 0.000000000000000000e+00
2.799999937415122986e-01 -3.348540333902860691e-22 -9.358452679464335196e-21 0.000000000000000000e+00
3.199999928474426270e-01 -4.425427579946017198e-21 -9.559525615543407666e-21 0.000000000000000000e+00
3.599999919533729553e-01 -8.406016327455745737e-21 -1.124606718860832099e-20 0.000000000000000000e+00
3.999999910593032837e-01 -6.164778021400251864e-21 -1.344156430604925743e-20 0.000000000000000000e+00
4.399999901652336121e-01 -5.312065454177172598e-21 -1.478970279578106803e-20 0.000000000000000000e+00
4.799999892711639404e-01 -3.931905467879914753e-21 -1.594025889062322508e-20 0.000000000000000000e+00
5.199999883770942688e-01 -4.135304099150971593e-21 -1.562941953636709594e-20 0.000000000000000000e+00
5.599999874830245972e-01 -4.181623047827542705e-21 -1.582059461213702783e-20 0.000000000000000000e+00
5.999999865889549255e-01 -4.036102119187034864e-21 -1.377270830715815509e-20 0.000000000000000000e+00
6.399999856948852539e-01 -3.780499913119683889e-21 -1.113136338659614838e-20 0.000000000000000000e+00
6.799999848008155823e-01 -3.883055654796407580e-21 -1.098618174211196595e-20 0.000000000000000000e+00
7.199999839067459106e-01 -4.446574664029867176e-21 -7.227769494022595423e-21 0.000000000000000000e+00
7.599999830126762390e-01 -3.443772822464552478e-21 -6.812102881781356343e-21 0.000000000000000000e+00
7.999999821186065674e-01 -4.448807988666203193e-21 -7.008784219664220972e-21 0.000000000000000000e+00
8.399999812245368958e-01 -3.375699719754265865e-22 -6.039630129350825511e-21 0.000000000000000000e+00
8.799999803304672241e-01 -5.232304811642052349e-21 -5.613134845816603015e-21 0.000000000000000000e+00
9.199999794363975525e-01 4.940992615054539773e-22 -7.353346820337947638e-21 0.000000000000000000e+00
9.599999785423278809e-01 -7.061247142559067931e-21 -4.179791179836910941e-21 0.000000000000000000e+00
9.999999776482582092e-01 7.007526225955018676e-22 -8.808330953513631964e-21 0.000000000000000000e+00
1.039999976754188538e+00 -6.849416589460588512e-21 -5.545436998488639624e-21 0.000000000000000000e+00
1.079999975860118866e+00 4.066758874099462830e-22 -6.570687993701084890e-21 0.000000000000000000e+00
1.119999974966049194e+00 -1.827836659806791831e-21 -7.156222281423651133e-21 0.000000000000000000e+00
1.159999974071979523e+00 -1.380169312170664860e-21 -6.265820751139017228e-21 0.000000000000000000e+00
1.199999973177909851e+00 5.582808881854362158e-21 -7.985849315161885463e-21 0.000000000000000000e+00
1.239999972283840179e+00 -5.640764300096634337e-21 -3.805559867231522351e-21 0.000000000000000000e+00
1.279999971389770508e+00 1.149948047896032256e-20 -9.399090394879294397e-21 0.000000000000000000e+00
1.319999970495700836e+00 -8.470212975453251260e-21 -3.349000410324265266e-21 0.000000000000000000e+00
1.359999969601631165e+00 1.315654341027538940e-20 -1.059461940400296870e-20 0.000000000000000000e+00
1.399999968707561493e+00 -6.431590371391848867e-21 -3.753167998610251858e-21 0.000000000000000000e+00
1.439999967813491821e+00 7.896237441684661401e-21 -7.032232129944304535e-21 0.000000000000000000e+00
1.479999966919422150e+00 1.730339982408679395e-21 -6.769268701134478851e-21 0.000000000000000000e+00
1.519999966025352478e+00 -1.647430969420326972e-21 -4.171008427533706344e-21 0.000000000000000000e+00
1.559999965131282806e+00 1.111528291630747817e-20 -9.895135377746555193e-21 0.000000000000000000e+00
1.599999964237213135e+00 -1.029861262935582957e-20 -1.500691348965688004e-21 0.000000000000000000e+00
1.639999963343143463e+00 1.483355216436166126e-20 -1.072882671593333664e-20 0.000000000000000000e+00
1.679999962449073792e+00 -1.168539220941511255e-20 -3.457868213985193227e-21 0.000000000000000000e+00
1.719999961555004120e+00 9.144786261572334781e-21 -1.021323647876215590e-20 0.000000000000000000e+00
1.759999960660934448e+00 -4.543153853120429823e-21 -7.910831989477173480e-21 0.000000000000000000e+00
1.799999959766864777e+00 -2.281784095004013548e-21 -6.794332207959996211e-21 0.000000000000000000e+00
1.839999958872795105e+00 6.925114259814791138e-21 -1.299671748000719181e-20 0.000000000000000000e+00
1.879999957978725433e+00 -1.104770319670933533e-20 -6.297045551661994596e-21 0.000000000000000000e+00
1.919999957084655762e+00 1.289352535849275224e-20 -1.613612177209233838e-20 0.000000000000000000e+00
1.959999956190586090e+00 -1.105916602739398446e-20 -8.909171178572705375e-21 0.000000000000000000e+00
1.999999955296516418e+00 7.827562598095027235e-21 -1.485682155077938525e-20 0.000000000000000000e+00
