# time, vertical, radial, transverse
0.000000000000000000e+00 1.275319518754258818e-19 -5.058027818449773231e-20 0.000000000000000000e+00
3.999999910593032837e-02 1.773369032889604719e-18 2.010110998526215833e-18 -0.000000000000000000e+00
7.999999821186065674e-02 -4.595167934894562462e-18 -4.755480214953422795e-18 0.000000000000000000e+00
1.199999973177909851e-01 6.096347235143185464e-18 6.006292998790741436e-18 -0.000000000000000000e+00
1.599999964237213135e-01 -2.400421304628253280e-18 -1.792923547327518567e-18 0.000000000000000000e+00
1.999999955296516418e-01 -1.102244667708873802e-17 -1.274106651544571098e-17 -0.000000000000000000e+00
2.399999946355819702e-01 3.782462328672409401e-17 4.174627736210823435e-17 0.000000000000000000e+00
2.799999937415122986e-01 -7.931011170148849626e-17 -8.704622089862824482e-17 -0.000000000000000000e+00
3.199999928474426270e-01 1.341198235750198589e-16 1.472845822572708150e-16 0.000000000000000000e+00
3.599999919533729553e-01 -1.970908790826797555e-16 -2.154491543769836497e-16 0.000000000000000000e+00
3.999999910593032837e-01 -3.641914129257202255e-16 -4.205413162708282804e-16 -0.000000000000000000e+00
4.399999901652336121e-01 2.901389598846435949e-16 2.877554893493652643e-16 -0.000000000000000000e+00
4.799999892711639404e-01 -1.490048598498106142e-17 -3.877484798431396851e-17 0.000000000000000000e+00
5.199999883770942688e-01 -1.079049780964851475e-16 -1.102735251188278280e-16 -0.000000000000000000e+00
5.599999874830245972e-01 -1.114899571985006429e-17 -7.838127017021179939e-17 0.000000000000000000e+00
5.999999865889549255e-01 -8.112091571092606528e-17 -1.602606475353241095e-17 -0.000000000000000000e+00
6.399999856948852539e-01 -1.011474058032035927e-16 -2.238132357597351168e-16 -0.000000000000000000e+00
6.799999848008155823e-01 -4.672451317310333789e-17 -8.644133806228638250e-17 0.000000000000000000e+00
7.199999839067459106e-01 1.800756603479385426e-16 6.859400272369385090e-16 -0.000000000000000000e+00
7.599999830126762390e-01 5.032259598374367164e-17 5.953952670097351359e-17 -0.000000000000000000e+00
7.999999821186065674e-01 2.606548927724361637e-17 -1.008202359080314711e-16 0.000000000000000000e+00
8.399999812245368958e-01 4.461972415447235485e-17 7.716140896081925419e-17 -0.000000000000000000e+00
8.799999803304672241e-01 1.102255843579769206e-17 -6.205593794584274478e-17 0.000000000000000000e+00
9.199999794363975525e-01 2.184546366333961764e-17 2.260215394198894620e-17 0.000000000000000000e+00
9.599999785423278809e-01 8.248385973274708957e-18 -1.704928278923034807e-17 -0.000000000000000000e+00
9.999999776482582092e-01 8.612508885562421034e-18 -4.882386885583401403e-18 0.000000000000000000e+00
1.039999976754188538e+00 5.383044015616178649e-18 -3.038483439013362188e-18 -0.000000000000000000e+00
1.079999975860118866e+00 3.445430658757687019e-18 -5.691059399396181480e-18 0.000000000000000000e+00
1.119999974966049194e+00 2.536408370360732315e-18 -4.147361032664776181e-18 0.000000000000000000e+00
1.159999974071979523e+00 1.629498670808971125e-18 -1.967542339116335246e-18 0.000000000000000000e+00
1.199999973177909851e+00 8.029210730455816566e-19 -3.905924502760172435e-18 -0.000000000000000000e+00
1.239999972283840179e+00 6.888198549859226116e-19 -1.863921061158180320e-18 0.000000000000000000e+00
1.279999971389770508e+00 1.688244083197787556e-19 -1.867544720880687266e-18 -0.000000000000000000e+00
1.319999970495700836e+00 1.294098274229327320e-20 -2.022393979132175771e-18 0.000000000000000000e+00
1.359999969601631165e+00 -8.428058208664879447e-21 -1.294623012654483486e-18 -0.000000000000000000e+00
1.399999968707561493e+00 -2.692193374969065203e-19 -1.117742620408535079e-18 0.000000000000000000e+00
1.439999967813491821e+00 -1.995556231122464193e-19 -1.329548191279172986e-18 -0.000000000000000000e+00
1.479999966919422150e+00 -2.611895324662328122e-19 -6.991137051954865665e-19 0.000000000000000000e+00
1.519999966025352478e+00 -3.143105714116245975e-19 -8.319133776240051106e-19 -0.000000000000000000e+00
1.559999965131282806e+00 -2.837306237779558064e-19 -7.756199920549989476e-19 0.000000000000000000e+00
1.599999964237213135e+00 -2.595775877125561557e-19 -4.710829234682024102e-19 -0.000000000000000000e+00
1.639999963343143463e+00 -3.295661299489438645e-19 -5.634721601381898533e-19 0.000000000000000000e+00
1.679999962449073792e+00 -2.257866144645959359e-19 -4.939609789289534148e-19 0.000000000000000000e+00
1.719999961555004120e+00 -2.687526284717023433e-19 -3.090049722231924829e-19 0.000000000000000000e+00
1.759999960660934448e+00 -2.550932113081216961e-19 -4.078035126440227148e-19 -0.000000000000000000e+00
1.799999959766864777e+00 -2.050664625130593872e-19 -3.024194447789341373e-19 0.000000000000000000e+00
