# time, vertical, radial, transverse
0.000000000000000000e+00 -6.098332505644065688e-20 -8.329032397114133204e-20 0.000000000000000000e+00
3.999999910593032837e-02 1.251911072586153715e-19 1.709404813254877670e-19 0.000000000000000000e+00
7.999999821186065674e-02 -5.076304177009660616e-20 -8.952793706384908718e-20 0.000000000000000000e+00
1.199999973177909851e-01 -4.869031045018345891e-20 -1.465614047901908619e-19 0.000000000000000000e+00
1.599999964237213135e-01 1.527172202031579193e-19 3.163930273331061183e-19 0.000000000000000000e+00
1.999999955296516418e-01 -7.159535186929133545e-20 -2.933777807356818806e-19 0.000000000000000000e+00
2.399999946355819702e-01 -1.573499019968949212e-19 8.680846974584710744e-20 0.000000000000000000e+00
2.799999937415122986e-01 1.344384799040199083e-19 4.033202571918081640e-19 0.000000000000000000e+00
3.199999928474426270e-01 -1.331930405967796038e-19 -4.889342619662784163e-20 0.000000000000000000e+00
3.599999919533729553e-01 5.277522774349563564e-20 2.089538924110456620e-19 0.000000000000000000e+00
3.999999910593032837e-01 3.417789784521118928e-20 4.559267381409881985e-19 0.000000000000000000e+00
4.399999901652336121e-01 -1.751595846144482548e-19 -2.184203253818850269e-19 0.000000000000000000e+00
4.799999892711639404e-01 -9.366473108229911592e-20 4.732682725716586045e-19 0.000000000000000000e+00
5.199999883770942688e-01 2.022723606387444206e-19 -1.403713412173601551e-19 0.000000000000000000e+00
5.599999874830245972e-01 -4.408989866533374623e-19 -7.321975203922192687e-19 0.000000000000000000e+00
5.999999865889549255e-01 3.504716232782811920e-19 -1.171239194519557621e-20 0.000000000000000000e+00
6.399999856948852539e-01 5.142641512634326851e-20 2.117690245384551438e-21 0.000000000000000000e+00
6.799999848008155823e-01 -2.618385792629851488e-19 -6.663605063295107906e-19 0.000000000000000000e+00
7.199999839067459106e-01 4.478116011341626537e-19 5.514303893505711596e-19 0.000000000000000000e+00
7.599999830126762390e-01 -2.580960085651895664e-19 -1.072084927500327469e-19 0.000000000000000000e+00
7.999999821186065674e-01 3.779423423111438640e-19 -3.464505198280676174e-19 0.000000000000000000e+00
8.399999812245368958e-01 -4.754905376103124232e-19 5.806302283417607538e-19 0.000000000000000000e+00
8.799999803304672241e-01 1.108135393224074511e-18 6.558998677519411881e-20 0.000000000000000000e+00
9.199999794363975525e-01 -1.542910922580631389e-18 -7.716039931437989569e-19 0.000000000000000000e+00
9.599999785423278809e-01 2.085547521346597777e-18 1.458695578548940759e-18 0.000000000000000000e+00
9.999999776482582092e-01 -1.849716227297903978e-18 -1.130892542278161174e-18 0.000000000000000000e+00
1.039999976754188538e+00 1.094188974093412959e-18 3.487477329144894641e-19 0.000000000000000000e+00
1.079999975860118866e+00 -1.792057275906699903e-19 4.661485775159235631e-19 0.000000000000000000e+00
