# time, vertical, radial, transverse
0.000000000000000000e+00 3.259288860135711576e-17 1.915193206514231887e-17 4.509242444328265439e-18
3.999999910593032837e-02 -3.663311508717015616e-17 -1.655494452279526855e-17 -9.905645129038021444e-18
7.999999821186065674e-02 2.006865179282612939e-17 7.856418960727751610e-18 6.379088517860509280e-18
1.199999973177909851e-01 4.561587047646753254e-18 -1.776505200723477189e-18 5.825169409945374595e-18
1.599999964237213135e-01 -6.945704171812394766e-18 1.132439138018526186e-17 -1.658006658544764012e-17
1.999999955296516418e-01 -5.177266211831010951e-17 -5.202095417189411485e-17 1.510969650553306574e-17
2.399999946355819702e-01 1.869773841463029233e-16 1.325982448179274720e-16 3.904492587025743105e-18
2.799999937415122986e-01 -3.656254266388714210e-16 -2.405156265012919964e-16 -2.389298424532171383e-17
3.199999928474426270e-01 4.898931947536766790e-16 3.345532168168574464e-16 2.058120480796787814e-17
3.599999919533729553e-01 -4.099756188225001214e-16 -3.282261313870549357e-16 3.342692798469215786e-17
3.999999910593032837e-01 -5.327767939888872222e-17 9.193520236294716140e-17 -1.328429207205772255e-16
4.399999901652336121e-01 1.138354185968637458e-15 5.863174446858465933e-16 2.407853171462193219e-16
4.799999892711639404e-01 -3.511489368975162307e-15 -2.239657565951347157e-15 -3.083406481891870271e-16
5.199999883770942688e-01 1.463596895337104843e-14 1.012299861758947306e-14 5.210925010032951867e-16
5.599999874830245972e-01 2.154793404042720597e-14 1.134658884257078159e-14 4.479791503399610166e-15
5.999999865889549255e-01 5.854975432157516007e-15 -1.098216744139790491e-15 5.690141115337609984e-15
6.399999856948852539e-01 8.750339969992637676e-15 3.113672137260437022e-16 6.293655838817357634e-15
6.799999848008155823e-01 9.800663217902182588e-15 -1.993526675505563580e-16 7.490533404052257021e-15
7.199999839067459106e-01 8.414462208747863430e-15 4.467079706955701020e-16 5.653587635606527601e-15
7.599999830126762390e-01 1.288717612624168324e-14 -2.167735714465379479e-15 1.140863168984651513e-14
7.999999821186065674e-01 8.728753775358200241e-15 2.968175336718559214e-15 3.106446471065282564e-15
8.399999812245368958e-01 1.590257883071899461e-14 -5.588528700172901302e-15 1.657055877149104910e-14
8.799999803304672241e-01 7.213668432086706519e-15 9.028402157127857770e-15 -4.045854322612285349e-15
9.199999794363975525e-01 -3.295301273465156537e-14 5.725569278001785626e-14 -8.271567523479461844e-14
9.599999785423278809e-01 -2.433688007295131673e-14 3.253346681594848481e-14 -5.252297222614288313e-14
9.999999776482582092e-01 -3.942046314477920122e-15 3.546920605003833811e-15 -7.040373049676417834e-15
1.039999976754188538e+00 -6.040613632649182958e-15 6.967003922909497983e-15 -1.129695307463407437e-14
1.079999975860118866e+00 -1.757776248268783038e-15 9.165455121546983185e-16 -1.944693503901362304e-15
1.119999974966049194e+00 -2.173119224607944255e-15 2.081038197502493903e-15 -3.192698350176215249e-15
1.159999974071979523e+00 -1.705590519122779255e-15 1.349235884845256809e-15 -2.164231613278388946e-15
1.199999973177909851e+00 -1.038008951582014467e-15 7.308024796657264135e-16 -1.009583356790244603e-15
1.239999972283840179e+00 -1.210707123391330220e-15 1.073306775651872122e-15 -1.513271708972752155e-15
1.279999971389770508e+00 -8.613990503363310721e-16 6.725834100507199625e-16 -8.814237662591039923e-16
1.319999970495700836e+00 -7.376905414275825131e-16 6.562421331182122469e-16 -8.025403367355466082e-16
1.359999969601631165e+00 -7.068190607242286311e-16 6.660454673692584073e-16 -8.215945563279092568e-16
1.399999968707561493e+00 -5.588188068941235607e-16 5.406624986790120215e-16 -6.227385601960122143e-16
1.439999967813491821e+00 -4.840621259063482601e-16 5.143797607161104093e-16 -5.671248654834925975e-16
1.479999966919422150e+00 -4.592192708514630614e-16 5.213473923504352829e-16 -5.880753742530941959e-16
1.519999966025352478e+00 -3.612783038988709558e-16 4.305868060328066196e-16 -4.505927790887653544e-16
1.559999965131282806e+00 -3.285300044808536802e-16 4.378980374895035986e-16 -4.584433918353170338e-16
1.599999964237213135e+00 -2.982639707624912219e-16 4.101723898202180877e-16 -4.312593373470008235e-16
1.639999963343143463e+00 -2.401866659056395082e-16 3.684045223053544931e-16 -3.677728818729520010e-16
1.679999962449073792e+00 -2.200193266617134057e-16 3.610387211665511173e-16 -3.632196749094873548e-16
