# time, vertical, radial, transverse
0.000000000000000000e+00 -3.318515664432197666e-16 -7.743848982499911682e-17 1.363598494208417744e-17
3.999999910593032837e-02 2.906695590354502341e-16 6.332623888738453672e-17 -6.578594184247776319e-17
7.999999821186065674e-02 1.785057793313171651e-17 -1.764059015840757482e-17 7.581079989904537497e-17
1.199999973177909851e-01 -4.326939233578741254e-16 -1.204557975142961349e-17 -1.554993650643154817e-17
1.599999964237213135e-01 5.110446363687515420e-16 -4.511206861934624219e-17 -7.682497380301356133e-17
1.999999955296516418e-01 3.483000909909606036e-16 2.793442399706691606e-16 1.268050691578537187e-16
2.399999946355819702e-01 -2.634153002873062843e-15 -7.287424523383378837e-16 -6.366571324178949122e-17
2.799999937415122986e-01 6.382798776030540005e-15 1.330139697529375613e-15 -9.715797932585701407e-17
3.199999928474426270e-01 -1.093056518584489736e-14 -1.884579425677657207e-15 2.712868445087224179e-16
3.599999919533729553e-01 1.486487407237291308e-14 2.031898358836770206e-15 -3.104444476775825093e-16
3.999999910593032837e-01 -1.603084616363048428e-14 -1.213115756399929576e-15 1.915091270348057060e-16
4.399999901652336121e-01 1.031452137976884873e-14 -1.847008359618485084e-15 -1.269868225790560149e-16
4.799999892711639404e-01 1.983263939619064290e-13 5.199004709720611552e-14 2.058422192931175227e-15
5.199999883770942688e-01 5.212068185210228116e-14 7.156300544738769034e-14 1.024878397583961398e-14
5.599999874830245972e-01 -1.061247065663337624e-13 6.033929064869880061e-14 1.754977926611900186e-14
5.999999865889549255e-01 -2.994488738477230262e-14 5.931717529892921329e-14 1.895252801477909124e-14
6.399999856948852539e-01 -1.681688427925109692e-14 5.097863450646400574e-14 2.591056376695632972e-14
6.799999848008155823e-01 -8.876102976500987204e-15 5.722361430525779324e-14 2.737955935299396502e-14
7.199999839067459106e-01 -9.808555245399474671e-15 5.991121754050254753e-14 2.056518010795116356e-14
7.599999830126762390e-01 -1.052159909158945039e-14 7.175818830728530372e-14 5.075884237885475050e-14
7.999999821186065674e-01 -1.820823643356561745e-15 7.839732617139815748e-14 -1.083077862858772194e-15
8.399999812245368958e-01 -2.560468856245279437e-15 9.234751760959624468e-14 9.518117457628250047e-14
8.799999803304672241e-01 -2.287563122808933343e-14 8.758261799812316699e-14 -7.525592297315597984e-14
9.199999794363975525e-01 -4.748784005641937036e-15 1.342978142201900510e-14 -4.793353080749511431e-13
9.599999785423278809e-01 -1.145703904330730474e-14 -4.909195005893707116e-14 -2.445857226848602311e-13
9.999999776482582092e-01 -3.050901554524898394e-14 -6.917984038591385231e-14 -7.829605601727961790e-15
1.039999976754188538e+00 3.279805928468704433e-14 -5.057007074356078798e-14 3.826643154025077512e-14
1.079999975860118866e+00 -8.389038965106010014e-15 -4.079089313745498552e-14 7.410417497158050373e-14
1.119999974966049194e+00 -5.212003365159034509e-14 -4.952607676386833181e-14 2.344615757465362576e-14
1.159999974071979523e+00 -7.689880672842263583e-15 -4.408839717507362005e-14 1.402081642299890479e-14
1.199999973177909851e+00 8.397408761084079812e-15 -3.582114353775977848e-14 -5.798154044896364008e-15
1.239999972283840179e+00 8.285384625196456836e-15 -2.115008793771266948e-14 -1.005915831774473212e-14
1.279999971389770508e+00 -1.486681029200553905e-14 -1.798538863658904868e-14 -1.360585913062095574e-14
1.319999970495700836e+00 -1.261947397142648693e-14 -8.944639004766941611e-15 -1.276379264891147548e-14
1.359999969601631165e+00 9.019957855343818255e-15 9.267340414226054438e-15 -1.136301178485155028e-14
1.399999968707561493e+00 1.160543598234653484e-14 2.313954569399356837e-14 -3.577143885195255374e-15
1.439999967813491821e+00 9.150417521595955294e-15 2.657985128462314493e-14 7.406197953969240320e-15
1.479999966919422150e+00 1.427703537046909358e-14 1.820939965546131057e-14 2.440729178488254603e-14
1.519999966025352478e+00 1.978579908609390231e-14 5.909963045269250589e-15 4.254397004842758342e-14
1.559999965131282806e+00 1.749648898839950598e-14 -5.570262670516967597e-15 5.440434813499450415e-14
1.599999964237213135e+00 1.273125503212213467e-14 -1.212819386273622524e-14 5.678251758217811753e-14
1.639999963343143463e+00 9.349833242595195518e-15 -1.533140800893306557e-14 5.113150179386138732e-14
1.679999962449073792e+00 6.948717404156923355e-15 -1.711689122021198125e-14 4.085458815097808639e-14
1.719999961555004120e+00 3.360748523846268740e-15 -1.893899030983448087e-14 2.996898069977760549e-14
1.759999960660934448e+00 -3.992384299635886869e-16 -1.967543922364711718e-14 2.002493850886821674e-14
1.799999959766864777e+00 -3.553789574652910457e-15 -1.825061254203319560e-14 1.106818579137325268e-14
1.839999958872795105e+00 -6.240554619580507400e-15 -1.411454658955335601e-14 3.223781939595937696e-15
1.879999957978725433e+00 -8.340383879840373348e-15 -8.069762960076332413e-15 -3.838646225631237085e-15
1.919999957084655762e+00 -9.098268114030361137e-15 -1.264233957044780234e-15 -9.880102239549159823e-15
1.959999956190586090e+00 -8.626251481473445275e-15 4.926283843815326705e-15 -1.422349270433187565e-14
1.999999955296516418e+00 -7.040304597467184172e-15 9.704008698463439297e-15 -1.661690324544906469e-14
2.039999954402446747e+00 -4.717355128377675885e-15 1.242909952998161327e-14 -1.707150973379611981e-14
2.079999953508377075e+00 -2.126364735886454476e-15 1.309862546622753190e-14 -1.569674722850322697e-14
2.119999952614307404e+00 2.470983890816569507e-16 1.200186833739280743e-14 -1.297212671488523516e-14
2.159999951720237732e+00 2.156927483156323384e-15 9.411177597939967503e-15 -9.805209003388880988e-15
2.199999950826168060e+00 3.204255364835262347e-15 5.884416867047548481e-15 -6.827084813266992118e-15
2.239999949932098389e+00 3.422920359298586641e-15 2.486069453880190927e-15 -4.106515087187290030e-15
2.279999949038028717e+00 2.992557594552636090e-15 -1.924510288517922086e-16 -1.649550278671085808e-15
2.319999948143959045e+00 2.168491948395967612e-15 -1.849831896834075552e-15 4.324494511820375686e-16
2.359999947249889374e+00 1.219871453940868421e-15 -2.540691522881388605e-15 1.843756879679858528e-15
2.399999946355819702e+00 4.119802906643599071e-16 -2.447101054713130015e-15 2.546512987464666419e-15
2.439999945461750031e+00 -1.861049822764471210e-16 -1.855716109275817818e-15 2.635992364957928502e-15
2.479999944567680359e+00 -4.683126753661781120e-16 -1.026001758873462634e-15 2.219286281615495721e-15
2.519999943673610687e+00 -4.854659491684288020e-16 -2.343678497709333735e-16 1.561621087603270889e-15
2.559999942779541016e+00 -3.304572601336985620e-16 3.589845146052539470e-16 8.582023438066244300e-16
2.599999941885471344e+00 -9.910869266605004211e-17 6.538316374644637069e-16 2.023996494244784006e-16
2.639999940991401672e+00 1.315896952291950460e-16 6.778524257242679068e-16 -2.711083798203617063e-16
2.679999940097332001e+00 2.634937118273228150e-16 4.945740802213549843e-16 -5.364227108657360441e-16
2.719999939203262329e+00 3.221270453650504226e-16 2.227779768873006218e-16 -6.412429502233862827e-16
2.759999938309192657e+00 2.916046069003641501e-16 -5.236784272710792817e-17 -5.775261670351028103e-16
2.799999937415122986e+00 2.056707598967477547e-16 -2.545060706324875082e-16 -4.219887196086346798e-16
2.839999936521053314e+00 1.124719201470725212e-16 -3.699060180224477931e-16 -2.462845295667648418e-16
2.879999935626983643e+00 3.461245432845316856e-17 -3.932436229661106880e-16 -5.216681529418565033e-17
2.919999934732913971e+00 -2.959350786113645553e-17 -3.638342022895812835e-16 9.760597458807751321e-17
2.959999933838844299e+00 -4.696216274169273429e-17 -3.030932275578379713e-16 1.919115602504461911e-16
2.999999932944774628e+00 -5.302015415509231439e-17 -2.452591143082827075e-16 2.552256337366998102e-16
3.039999932050704956e+00 -4.607894152286462142e-17 -1.967510906979441615e-16 2.627897774800657976e-16
3.079999931156635284e+00 -3.026349986612331173e-17 -1.670655474299564822e-16 2.436080540064722228e-16
3.119999930262565613e+00 -1.864474688773043535e-17 -1.472947769798338467e-16 2.250921970698982670e-16
3.159999929368495941e+00 -1.553500260342843660e-17 -1.405208022333681617e-16 1.904268283396959148e-16
3.199999928474426270e+00 -4.679563971876632617e-18 -1.317301648668944815e-16 1.640582340769469718e-16
3.239999927580356598e+00 -5.915492238273145228e-18 -1.267806946998462001e-16 1.560615637572482317e-16
3.279999926686286926e+00 -2.010738171520642989e-18 -1.185488799819722634e-16 1.440562045900151192e-16
3.319999925792217255e+00 3.914743501809425823e-18 -1.123181282309815256e-16 1.425980008207261576e-16
3.359999924898147583e+00 7.028310847090324275e-18 -1.041347641148604410e-16 1.482175284763798200e-16
3.399999924004077911e+00 1.102341047953814191e-17 -9.930838859872891999e-17 1.430576521670445706e-16
3.439999923110008240e+00 2.027082155109383012e-17 -9.173056605504825990e-17 1.429944531992077699e-16
3.479999922215938568e+00 2.036310252151451895e-17 -8.798419730737804984e-17 1.412750862073153254e-16
3.519999921321868896e+00 2.686157858988735764e-17 -8.218199218390509675e-17 1.313238608418032610e-16
3.559999920427799225e+00 3.001722143380902831e-17 -7.859437755541875981e-17 1.262761215912178019e-16
3.599999919533729553e+00 2.988979940710123656e-17 -7.274219387909396781e-17 1.177063677459955073e-16
3.639999918639659882e+00 3.218792335246689266e-17 -6.775988731533288695e-17 1.051413273671641941e-16
3.679999917745590210e+00 3.505776476231403848e-17 -6.077967191231437411e-17 9.954038978321477654e-17
3.719999916851520538e+00 3.202934021828695988e-17 -5.519411570276133661e-17 9.207383845932781514e-17
3.759999915957450867e+00 3.420120992814190594e-17 -4.704516686615533741e-17 8.183153113350272090e-17
3.799999915063381195e+00 3.182758882758207315e-17 -4.198587339487858129e-17 7.576547795906663107e-17
3.839999914169311523e+00 3.039080365851987089e-17 -3.713213664013892239e-17 6.511540414066985436e-17
3.879999913275241852e+00 3.073155676247551761e-17 -3.509160160319879652e-17 5.534608862944878231e-17
3.919999912381172180e+00 2.971348658320493709e-17 -3.266567728132940686e-17 5.138039341545663721e-17
3.959999911487102509e+00 2.593031967990100242e-17 -3.264462429797276606e-17 4.389942114357836370e-17
3.999999910593032837e+00 2.651790236996021100e-17 -3.096040018135681459e-17 3.980199835496023090e-17
4.039999909698963165e+00 2.324493834748864214e-17 -3.045585617655888015e-17 3.982630369137041364e-17
4.079999908804893494e+00 2.149413558072410629e-17 -2.864427733584307037e-17 3.561028279364108979e-17
4.119999907910823822e+00 2.037888043560087752e-17 -2.728815525188110665e-17 3.449089126661419990e-17
