# time, vertical, radial, transverse
0.000000000000000000e+00 6.818767217531273766e-22 7.364108212115638277e-22 1.761981338610496523e-21
3.999999910593032837e-02 -8.919615601676866303e-22 6.305768684988776751e-22 -2.059594494951966152e-21
7.999999821186065674e-02 1.382064493231360868e-24 9.193515393413064431e-22 2.358489625819970453e-21
1.199999973177909851e-01 -4.827027666465255733e-22 -8.078939739419865824e-22 -1.234028657037811124e-21
1.599999964237213135e-01 -1.407547300935618672e-21 2.013873290351852985e-21 1.413289485441282517e-21
1.999999955296516418e-01 -8.542919149867600147e-23 -3.318632479931693502e-21 -1.820622763659684879e-21
2.399999946355819702e-01 -8.147028829341706541e-21 6.603837476859552708e-21 1.892060730313005483e-21
2.799999937415122986e-01 -2.729392356570769799e-20 3.736521758668231903e-21 -2.666186382782598171e-21
3.199999928474426270e-01 -2.017002032062009565e-20 1.117338221945374160e-20 5.127419822059664636e-21
3.599999919533729553e-01 -1.328775312003926885e-20 2.311880820116130076e-20 -1.310522446118511618e-20
3.999999910593032837e-01 -4.263971398188459887e-21 5.553637549837730987e-21 2.571723811684023371e-20
4.399999901652336121e-01 -2.909632978997933602e-21 4.787993646004906320e-20 -4.999796132665323720e-20
4.799999892711639404e-01 -6.253348505680378406e-21 -7.285047587402005112e-20 1.098924116149646441e-19
5.199999883770942688e-01 1.040565145160599105e-20 -1.139309233622043311e-19 1.002741925049122026e-19
5.599999874830245972e-01 2.336768822885915113e-20 5.839530814455429502e-20 -2.982607227863809357e-20
5.999999865889549255e-01 1.707962771213544829e-21 1.371017788187600710e-20 -2.573411350681453698e-20
6.399999856948852539e-01 -2.232332896312527691e-20 6.219506687443754508e-21 1.894671264324188155e-20
6.799999848008155823e-01 1.969203999863111613e-20 3.982428964377504773e-20 -4.108458995233377192e-20
7.199999839067459106e-01 -3.644363744115252892e-20 -3.341089072073088864e-22 -1.966866225444619062e-21
7.599999830126762390e-01 2.639189489173077098e-20 3.767600631476853045e-20 -3.565800454907730576e-20
7.999999821186065674e-01 -5.021092519541525291e-20 -3.459508590708537398e-20 -2.090975748103574019e-20
8.399999812245368958e-01 3.850404439731391933e-20 4.783170481914567234e-20 3.989922703340198563e-20
8.799999803304672241e-01 -3.352243282961353396e-20 -3.770315615270192250e-20 -7.334568863370805306e-20
9.199999794363975525e-01 3.899639011706312611e-20 4.955531451855677103e-20 1.008761643106481649e-19
9.599999785423278809e-01 -2.328292048048297248e-20 -2.346514982320968604e-20 -1.349237805925440616e-19
9.999999776482582092e-01 -1.662866466745072214e-20 4.236438755356175730e-21 1.475823268037856945e-19
1.039999976754188538e+00 7.345936126057494699e-20 2.580024904830224780e-20 -1.669955338456929767e-19
1.079999975860118866e+00 -8.031624076920706426e-20 -6.018703402332903292e-20 1.379838607817873573e-19
1.119999974966049194e+00 1.300427072692400636e-19 8.931407080581266282e-20 -1.208132545116313886e-19
1.159999974071979523e+00 -1.391051114296715290e-19 -1.208344713177211720e-19 6.299443100488133731e-20
1.199999973177909851e+00 1.618315792484281771e-19 1.140892678108684724e-19 1.035691443718178495e-20
1.239999972283840179e+00 -8.800899564676000851e-20 -1.167605105933944326e-19 -8.849709587366305262e-20
1.279999971389770508e+00 6.835242771785487600e-20 7.360344511653238211e-20 1.667505387104028962e-19
