# time, vertical, radial, transverse
0.000000000000000000e+00 -8.935463142734079677e-19 -1.479211562127602410e-19 0.000000000000000000e+00
3.999999910593032837e-02 -1.189702970805228752e-18 3.640736849774839250e-19 0.000000000000000000e+00
7.999999821186065674e-02 2.338812237212550877e-18 -2.284879485614510356e-19 0.000000000000000000e+00
1.199999973177909851e-01 -7.291144470400468095e-19 2.450580893764708769e-19 0.000000000000000000e+00
1.599999964237213135e-01 -2.961107384180650012e-18 -4.611877386651031222e-19 0.000000000000000000e+00
1.999999955296516418e-01 6.162674253573641021e-18 8.064620828918123457e-19 0.000000000000000000e+00
2.399999946355819702e-01 -5.735383638238999618e-18 -1.094514434640814232e-20 0.000000000000000000e+00
2.799999937415122986e-01 1.914856511575635307e-18 -5.881284437236899522e-19 0.000000000000000000e+00
3.199999928474426270e-01 5.197926384425954823e-18 6.446059046538721521e-19 0.000000000000000000e+00
3.599999919533729553e-01 -4.556618478090967915e-18 4.639837243303190361e-19 0.000000000000000000e+00
3.999999910593032837e-01 -2.717975121413474047e-18 -4.335498147156613480e-19 0.000000000000000000e+00
4.399999901652336121e-01 1.557462928758468493e-17 1.990833197851316190e-18 0.000000000000000000e+00
4.799999892711639404e-01 -2.209018202847801048e-17 -1.884295784293499375e-18 0.000000000000000000e+00
5.199999883770942688e-01 1.600239920662715906e-17 2.597642605906003259e-18 0.000000000000000000e+00
5.599999874830245972e-01 3.882606961269629805e-18 -1.576250099333265124e-19 0.000000000000000000e+00
5.999999865889549255e-01 -1.874204644991550515e-17 -2.432158453302690665e-18 0.000000000000000000e+00
6.399999856948852539e-01 4.589719537761993497e-18 2.418347548882593360e-18 0.000000000000000000e+00
6.799999848008155823e-01 5.791167495772242463e-17 3.147949200865696303e-18 0.000000000000000000e+00
7.199999839067459106e-01 -1.529986766399815610e-16 -1.355565200356068062e-17 0.000000000000000000e+00
7.599999830126762390e-01 2.254940773127600651e-16 1.772222822182811619e-17 0.000000000000000000e+00
7.999999821186065674e-01 -1.748391077853739184e-16 9.169080499304982616e-19 0.000000000000000000e+00
