# time, vertical, radial, transverse
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.213054628441568938e-23
3.999999910593032837e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -1.912509262069761672e-23
7.999999821186065674e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.421322306162438271e-24
1.199999973177909851e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.182663034171582733e-23
1.599999964237213135e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.857724166309254307e-24
1.999999955296516418e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.745974387290516637e-23
2.399999946355819702e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.406607618217095077e-23
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.566172341289530081e-23
3.199999928474426270e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.014521242685532702e-24
3.599999919533729553e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.021174066475396487e-23
3.999999910593032837e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.000240221875174258e-23
4.399999901652336121e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 7.349981956394913836e-23
4.799999892711639404e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -4.362702554772113618e-23
5.199999883770942688e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.129291728664611925e-23
5.599999874830245972e-01 -0.000000000000000000e+00 0.000000000000000000e+00 2.737737645475135845e-22
5.999999865889549255e-01 0.000000000000000000e+00 -0.000000000000000000e+00 8.455626243630832635e-23
6.399999856948852539e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.728563970322284199e-22
6.799999848008155823e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.036941175262655055e-23
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.217439174501123616e-22
7.599999830126762390e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.424569546770726493e-22
7.999999821186065674e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -2.651951547250064603e-22
8.399999812245368958e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.864467975565276184e-22
8.799999803304672241e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.438540889215801387e-22
9.199999794363975525e-01 -0.000000000000000000e+00 0.000000000000000000e+00 1.145582260164701551e-22
9.599999785423278809e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.082209580426934185e-23
9.999999776482582092e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -1.584301401180709969e-22
1.039999976754188538e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.888495996307029063e-22
1.079999975860118866e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -5.760099952567543627e-22
1.119999974966049194e+00 0.000000000000000000e+00 -0.000000000000000000e+00 7.791690563863085354e-22
1.159999974071979523e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -8.981370456240257164e-22
1.199999973177909851e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.054871631822607123e-21
