# time, vertical, radial, transverse
0.000000000000000000e+00 -1.184428692795336150e-15 -1.499882549978792621e-15 -3.538266464602202245e-16
3.999999910593032837e-02 2.710604341700673193e-15 3.321811091154813513e-15 9.739627712406218714e-16
7.999999821186065674e-02 -3.538943827152251944e-15 -4.175892565399408590e-15 -2.291932469233870614e-15
1.199999973177909851e-01 2.826821990311145760e-15 3.165181959047913452e-15 3.428943455219268849e-15
1.599999964237213135e-01 -9.994257707148790877e-16 -9.412221843376754795e-16 -3.445004811510443504e-15
1.999999955296516418e-01 -1.476735342293977695e-16 -2.979253476951271026e-16 2.303347457200288777e-15
2.399999946355819702e-01 -1.452127704396843865e-15 -1.757475780323147683e-15 -1.057018409483134644e-15
2.799999937415122986e-01 6.221955642104149036e-15 7.404072210192680089e-15 1.100305933505296598e-15
3.199999928474426270e-01 -1.178763527423143337e-14 -1.363432686775922777e-14 -2.963580889627337539e-15
3.599999919533729553e-01 1.381048001348972218e-14 1.555598620325326756e-14 5.640478339046239559e-15
3.999999910593032837e-01 -9.451199322938919001e-15 -1.021629106253385594e-14 -7.219286635518074564e-15
4.399999901652336121e-01 1.708108233287930428e-15 1.490101683884859112e-15 6.469711661338806276e-15
4.799999892711639404e-01 -1.958196749910712327e-15 -2.265100600197911353e-15 -4.398755729198455483e-15
5.199999883770942688e-01 2.759360894560813772e-14 3.147716820240020771e-14 3.779239719733595662e-15
5.599999874830245972e-01 -9.392149746417998843e-14 -1.050768867135047946e-13 -6.950302049517631059e-15
5.999999865889549255e-01 2.022258043289184557e-13 2.232061624526977506e-13 1.277134474366903280e-14
6.399999856948852539e-01 -3.280038535594940032e-13 -3.582519292831420839e-13 -1.592082716524600954e-14
6.799999848008155823e-01 4.115784466266632158e-13 4.450288414955139010e-13 8.909119293093681363e-15
7.199999839067459106e-01 -3.408037722110748175e-13 -3.617542684078216630e-13 1.299130544066429041e-14
7.599999830126762390e-01 -1.624193191528320248e-13 -1.957809180021285852e-13 -5.154501646757125642e-14
7.999999821186065674e-01 3.186803102493286231e-12 3.520927906036376796e-12 1.399980783462524471e-13
8.399999812245368958e-01 -1.283551216125488208e-12 -1.290895581245422392e-12 3.056582808494567711e-13
8.799999803304672241e-01 -1.585528492927551189e-12 -1.706073403358459475e-12 -4.342419560998678329e-15
9.199999794363975525e-01 1.058579564094543373e-12 1.184084653854370039e-12 1.184364557266235275e-13
9.599999785423278809e-01 -4.590059518814086360e-13 -4.589200615882873885e-13 8.173283189535140416e-15
9.999999776482582092e-01 2.933915257453918640e-13 3.426918983459472643e-13 1.005366817116737351e-13
1.039999976754188538e+00 5.628529936075210615e-14 8.980385214090347654e-14 5.935284122824668609e-14
1.079999975860118866e+00 5.471606925129890544e-14 1.088650375604629522e-13 1.181191504001617425e-13
1.119999974966049194e+00 1.430899500846862711e-13 1.492629647254943806e-13 -1.264811158180236815e-13
