# time, vertical, radial, transverse
0.000000000000000000e+00 5.616611360892421312e-21 -1.630972110433504150e-20 0.000000000000000000e+00
3.999999910593032837e-02 2.102422149619087644e-20 -3.434780182942631685e-21 0.000000000000000000e+00
7.999999821186065674e-02 -1.777219404175411969e-20 -9.363818207930308041e-21 0.000000000000000000e+00
1.199999973177909851e-01 1.428050836693728401e-20 1.657430948398541772e-20 0.000000000000000000e+00
1.599999964237213135e-01 -4.052466829307377672e-20 -9.088947990676388406e-21 0.000000000000000000e+00
1.999999955296516418e-01 3.708005897351541196e-20 -1.876464011729695109e-21 0.000000000000000000e+00
2.399999946355819702e-01 6.152430160000222468e-21 3.785939770750701786e-20 0.000000000000000000e+00
2.799999937415122986e-01 -2.519265399314463430e-20 -3.471310265013016878e-20 0.000000000000000000e+00
3.199999928474426270e-01 -3.746048605535179831e-21 -7.659379662072751730e-21 0.000000000000000000e+00
3.599999919533729553e-01 6.001144356559961964e-20 3.261421443312429288e-20 0.000000000000000000e+00
3.999999910593032837e-01 -8.855865598889068931e-20 -3.151234341203235150e-20 0.000000000000000000e+00
4.399999901652336121e-01 7.109536818461493585e-20 1.095319112209836088e-20 0.000000000000000000e+00
4.799999892711639404e-01 -1.215182692249072753e-20 3.044346340175252354e-20 0.000000000000000000e+00
5.199999883770942688e-01 -1.700363645795732721e-20 -6.522874900838360355e-20 0.000000000000000000e+00
5.599999874830245972e-01 -2.970792229461949320e-20 4.563375841826200680e-20 0.000000000000000000e+00
5.999999865889549255e-01 1.568834122736006982e-19 3.273659558544750745e-21 0.000000000000000000e+00
6.399999856948852539e-01 -2.992732916027307919e-19 -5.790905925096013360e-20 0.000000000000000000e+00
6.799999848008155823e-01 3.371683123987168264e-19 8.350534335477278488e-20 0.000000000000000000e+00
7.199999839067459106e-01 -1.844522339524701342e-19 -4.531242302618921288e-20 0.000000000000000000e+00
7.599999830126762390e-01 -1.001379569061100554e-19 -3.983560964115895685e-20 0.000000000000000000e+00
7.999999821186065674e-01 1.820502802729606770e-19 1.176821024273522210e-19 0.000000000000000000e+00
8.399999812245368958e-01 4.710454959422350606e-19 -9.019230674311985644e-21 0.000000000000000000e+00
8.799999803304672241e-01 -2.387214684858918294e-18 -3.824732557404786457e-19 0.000000000000000000e+00
9.199999794363975525e-01 5.715938750654459216e-18 9.432702790945769522e-19 0.000000000000000000e+00
9.599999785423278809e-01 -9.709737263619899956e-18 -1.438986626453697882e-18 0.000000000000000000e+00
9.999999776482582092e-01 1.245688274502754383e-17 1.420078799128532536e-18 0.000000000000000000e+00
1.039999976754188538e+00 -1.077630091458559062e-17 -4.078851488884538761e-19 0.000000000000000000e+00
1.079999975860118866e+00 -2.350123366340994961e-18 -2.497307723388076135e-18 0.000000000000000000e+00
1.119999974966049194e+00 9.699112921953202553e-17 1.842397823929786940e-17 0.000000000000000000e+00
1.159999974071979523e+00 -7.529295980930328789e-17 -1.430724561214447145e-17 0.000000000000000000e+00
1.199999973177909851e+00 -9.041192382574082577e-17 -1.710265688598156238e-17 0.000000000000000000e+00
1.239999972283840179e+00 3.490721061825752555e-17 3.001546300947666600e-17 0.000000000000000000e+00
1.279999971389770508e+00 -2.799666672945022766e-17 -1.220780331641435774e-17 0.000000000000000000e+00
1.319999970495700836e+00 3.853764757514000393e-17 -1.938611082732677692e-17 0.000000000000000000e+00
