# time, vertical, radial, transverse
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.337771782239372119e-24
3.999999910593032837e-02 -0.000000000000000000e+00 0.000000000000000000e+00 -1.013228168034174838e-24
7.999999821186065674e-02 -0.000000000000000000e+00 0.000000000000000000e+00 1.168881991198134082e-24
1.199999973177909851e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.815500775912085067e-25
1.599999964237213135e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.184634057516120836e-24
1.999999955296516418e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.595997081859650589e-25
2.399999946355819702e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.550602424238434232e-24
2.799999937415122986e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.807958393053923043e-24
3.199999928474426270e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.461339267602398335e-24
3.599999919533729553e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.193207932459472555e-23
3.999999910593032837e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.839064532940029011e-23
4.399999901652336121e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.927671071186523886e-23
4.799999892711639404e-01 -0.000000000000000000e+00 0.000000000000000000e+00 1.359761938601877858e-22
5.199999883770942688e-01 -0.000000000000000000e+00 0.000000000000000000e+00 2.142392929727066336e-22
5.599999874830245972e-01 0.000000000000000000e+00 -0.000000000000000000e+00 2.942319632381895683e-23
5.999999865889549255e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -1.369259479133688753e-22
6.399999856948852539e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.855779340256049292e-23
6.799999848008155823e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.040265971141707340e-22
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.530933412321246787e-23
7.599999830126762390e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.394379012253921424e-22
7.999999821186065674e-01 -0.000000000000000000e+00 0.000000000000000000e+00 3.316297991773353965e-23
8.399999812245368958e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.121909817442429902e-23
8.799999803304672241e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -1.620514211708723490e-23
9.199999794363975525e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.916457475521383714e-23
9.599999785423278809e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.621476179522688015e-23
9.999999776482582092e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.950785084811287793e-23
1.039999976754188538e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.359320407345876609e-22
1.079999975860118866e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863262752976879863e-22
1.119999974966049194e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.056490870927518757e-22
1.159999974071979523e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.573725623733480561e-22
1.199999973177909851e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.245939185741008211e-22
1.239999972283840179e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.090591522119211831e-22
1.279999971389770508e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.374289695377228920e-22
1.319999970495700836e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.026953739824421113e-22
1.359999969601631165e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.637579849500525777e-23
1.399999968707561493e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -6.988342704516981075e-23
1.439999967813491821e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.759006948987007699e-22
1.479999966919422150e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.143087414196998177e-22
1.519999966025352478e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.825735521128081351e-22
1.559999965131282806e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.695424825560621859e-22
1.599999964237213135e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.510490162421774884e-22
1.639999963343143463e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.880852238400621058e-22
1.679999962449073792e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.187031131166804729e-22
1.719999961555004120e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.089162703417969201e-23
1.759999960660934448e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.758043559149882823e-23
1.799999959766864777e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.020887197000775037e-22
1.839999958872795105e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.612321511856862498e-22
1.879999957978725433e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.755692693450328333e-22
1.919999957084655762e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.806785832059176854e-22
1.959999956190586090e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.266905513830352005e-22
1.999999955296516418e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.489735137118260097e-23
2.039999954402446747e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.120894902039709145e-24
2.079999953508377075e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.697507449691329897e-23
2.119999952614307404e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.778828768958192970e-23
2.159999951720237732e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.022105138304141404e-22
2.199999950826168060e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.121867541087340360e-22
2.239999949932098389e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.931797879085934724e-23
2.279999949038028717e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.353786284942544730e-23
2.319999948143959045e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.468718538599205251e-23
2.359999947249889374e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.517927638085894014e-23
2.399999946355819702e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.808573024675297566e-23
2.439999945461750031e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.902980397351712644e-23
2.479999944567680359e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.182864579618581210e-22
2.519999943673610687e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.675279789509659234e-23
2.559999942779541016e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216524481151282149e-22
2.599999941885471344e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.284603107862495223e-22
2.639999940991401672e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.263541531050578036e-22
2.679999940097332001e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.098859115700179252e-21
2.719999939203262329e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.088789417735824849e-21
2.759999938309192657e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.889153046860883838e-22
2.799999937415122986e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.373734547400090653e-22
2.839999936521053314e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.498960359138436650e-20
2.879999935626983643e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.847803600365296458e-20
2.919999934732913971e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.256496246554889114e-21
2.959999933838844299e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.228353645885363787e-21
2.999999932944774628e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.385303782328265253e-21
3.039999932050704956e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.629756287817145266e-21
3.079999931156635284e+00 0.000000000000000000e+00 -0.000000000000000000e+00 8.423094186582603291e-21
3.119999930262565613e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.539465852663852228e-21
3.159999929368495941e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.117281590268248710e-20
3.199999928474426270e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.012717782752588471e-21
3.239999927580356598e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.982758087455295457e-20
3.279999926686286926e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.794597720727324584e-20
3.319999925792217255e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.133308099582791323e-20
3.359999924898147583e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.383207462728024033e-20
3.399999924004077911e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.876692790072411840e-20
3.439999923110008240e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.532652069930918653e-20
3.479999922215938568e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.640140726522077132e-20
3.519999921321868896e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.645495083532296359e-21
3.559999920427799225e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.903904937236802762e-21
3.599999919533729553e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509833623458689736e-21
3.639999918639659882e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.581659696777933657e-22
3.679999917745590210e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.725152398852515235e-21
3.719999916851520538e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.021616405225358987e-21
3.759999915957450867e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.013511326978914840e-21
3.799999915063381195e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.646195859299041658e-21
3.839999914169311523e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.243194548005704245e-21
3.879999913275241852e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.650271643593442544e-21
3.919999912381172180e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.867641332064523144e-21
3.959999911487102509e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.269384695973714100e-21
3.999999910593032837e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.450044904544484485e-21
4.039999909698963165e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.537325927842176722e-21
4.079999908804893494e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.037190127652139839e-21
4.119999907910823822e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.006938514881768546e-21
4.159999907016754150e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.270763828477357784e-21
4.199999906122684479e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.861000424076337722e-21
4.239999905228614807e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.769777195993811940e-21
4.279999904334545135e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.261815648642369954e-21
4.319999903440475464e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.022044671117328156e-20
4.359999902546405792e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.708102879812941311e-21
4.399999901652336121e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.112854079110548051e-20
4.439999900758266449e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.225749110744800456e-20
4.479999899864196777e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.083535698853665982e-20
4.519999898970127106e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.513679035269888142e-20
4.559999898076057434e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.436247021047165739e-20
4.599999897181987762e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.218623856402700872e-20
4.639999896287918091e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.663616396603174771e-20
4.679999895393848419e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.382138629604014776e-21
4.719999894499778748e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.252491999068297934e-20
4.759999893605709076e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.811755616174196392e-22
4.799999892711639404e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.072496376466006159e-19
4.839999891817569733e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.855800743214786062e-18
4.879999890923500061e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.351833274587989011e-18
4.919999890029430389e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.118250889703631527e-18
4.959999889135360718e+00 0.000000000000000000e+00 -0.000000000000000000e+00 7.867244858061895570e-20
4.999999888241291046e+00 0.000000000000000000e+00 -0.000000000000000000e+00 6.409419584088028143e-19
5.039999887347221375e+00 0.000000000000000000e+00 -0.000000000000000000e+00 7.920396164990962330e-19
5.079999886453151703e+00 0.000000000000000000e+00 -0.000000000000000000e+00 7.372473482973874005e-19
5.119999885559082031e+00 0.000000000000000000e+00 -0.000000000000000000e+00 6.558232125826180230e-19
5.159999884665012360e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.763149820268154485e-19
5.199999883770942688e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.198590806685388867e-19
5.239999882876873016e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.838174791075289180e-19
5.279999881982803345e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.513209860306233607e-19
5.319999881088733673e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.146990540903062111e-19
5.359999880194664001e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.682196838781237958e-19
5.399999879300594330e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.090520913247019327e-19
5.439999878406524658e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.444213896524161211e-19
5.479999877512454987e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.794405980035662688e-19
5.519999876618385315e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191223709611222146e-19
5.559999875724315643e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.794613000238314425e-20
5.599999874830245972e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.676329677342437522e-20
5.639999873936176300e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.885964244749630111e-21
5.679999873042106628e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.728835352172609799e-20
5.719999872148036957e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.265086317900568480e-20
5.759999871253967285e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.230693932389841147e-20
5.799999870359897614e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.741603308706544378e-20
5.839999869465827942e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -5.951978164375760280e-20
5.879999868571758270e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -5.943366704741492850e-20
5.919999867677688599e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -5.768177288700827045e-20
5.959999866783618927e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -5.515463635674678553e-20
5.999999865889549255e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -5.200273153604940030e-20
6.039999864995479584e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.852011988987215075e-20
6.079999864101409912e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.505507604335434995e-20
6.119999863207340240e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.159313175478019230e-20
6.159999862313270569e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.821046630037017727e-20
6.199999861419200897e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.510352325974964092e-20
6.239999860525131226e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.212598676327616396e-20
6.279999859631061554e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.937274257419631018e-20
6.319999858736991882e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.688387212401721801e-20
6.359999857842922211e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.455843969073612452e-20
6.399999856948852539e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.244331881229300081e-20
6.439999856054782867e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.055204822681844519e-20
6.479999855160713196e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.877815157058648826e-20
6.519999854266643524e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.720096588542219264e-20
6.559999853372573853e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.577747389092110290e-20
6.599999852478504181e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.445844554837094639e-20
6.639999851584434509e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.328299185843207045e-20
6.679999850690364838e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.222305854753358345e-20
6.719999849796295166e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.122705180023331275e-20
6.759999848902225494e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.035278910421766396e-20
6.799999848008155823e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.552663868817036539e-21
6.839999847114086151e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.810555300442503316e-21
6.879999846220016479e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.154388524417300595e-21
