# time, vertical, radial, transverse
0.000000000000000000e+00 2.554743332439102298e-22 1.977257397811627095e-22 0.000000000000000000e+00
3.999999910593032837e-02 2.587163692169270049e-22 2.015293176782506674e-22 0.000000000000000000e+00
7.999999821186065674e-02 2.548997031226463350e-22 1.945844161355126078e-22 0.000000000000000000e+00
1.199999973177909851e-01 2.506735370388923943e-22 1.873281263442550154e-22 0.000000000000000000e+00
1.599999964237213135e-01 2.538306773658405267e-22 1.982671165023930578e-22 0.000000000000000000e+00
1.999999955296516418e-01 2.479380327713443284e-22 1.836585994396955487e-22 0.000000000000000000e+00
2.399999946355819702e-01 2.466228181674523586e-22 1.851419284548683457e-22 0.000000000000000000e+00
2.799999937415122986e-01 2.434699695186282218e-22 1.729710419340335797e-22 0.000000000000000000e+00
3.199999928474426270e-01 2.388020448051975158e-22 1.827555706768180328e-22 0.000000000000000000e+00
3.599999919533729553e-01 2.446490441343485110e-22 1.668652629405187371e-22 0.000000000000000000e+00
3.999999910593032837e-01 2.295964236509462568e-22 1.808564320526784493e-22 0.000000000000000000e+00
4.399999901652336121e-01 2.485623156189831211e-22 1.548993822098054912e-22 0.000000000000000000e+00
4.799999892711639404e-01 2.161904006925397027e-22 1.793972614905215090e-22 0.000000000000000000e+00
5.199999883770942688e-01 2.558897733706544679e-22 1.566863829793874279e-22 0.000000000000000000e+00
5.599999874830245972e-01 2.222779329486002397e-22 1.755960852278804100e-22 0.000000000000000000e+00
5.999999865889549255e-01 5.294009497447405864e-23 1.259779764950508305e-22 0.000000000000000000e+00
6.399999856948852539e-01 1.412204397865934939e-22 1.476831243962806181e-22 0.000000000000000000e+00
6.799999848008155823e-01 3.559337073966162749e-22 6.988197043256150842e-23 0.000000000000000000e+00
7.199999839067459106e-01 1.088272583160687673e-22 1.862927803131242515e-22 0.000000000000000000e+00
7.599999830126762390e-01 3.455893420323263955e-22 1.286031618974448111e-22 0.000000000000000000e+00
7.999999821186065674e-01 1.081021423487982305e-22 2.157457856810651999e-23 0.000000000000000000e+00
8.399999812245368958e-01 3.045575738269690529e-22 2.587914025298232568e-22 0.000000000000000000e+00
8.799999803304672241e-01 2.232982154737328838e-22 5.400844660385929070e-24 0.000000000000000000e+00
9.199999794363975525e-01 4.760768845812890740e-23 2.545798736264259852e-22 0.000000000000000000e+00
9.599999785423278809e-01 6.181037974783976155e-22 -3.548120730556547694e-23 0.000000000000000000e+00
9.999999776482582092e-01 -5.082760026198230182e-22 3.422278780362830786e-22 0.000000000000000000e+00
1.039999976754188538e+00 1.084281393559649692e-21 -2.383340387268617751e-22 0.000000000000000000e+00
1.079999975860118866e+00 -5.384799237617699367e-22 8.388668106817932503e-22 0.000000000000000000e+00
1.119999974966049194e+00 1.915828420351317759e-22 -7.854325190237433073e-22 0.000000000000000000e+00
1.159999974071979523e+00 1.690312842583807731e-21 8.869312750903191096e-22 0.000000000000000000e+00
1.199999973177909851e+00 -2.741308207987458671e-21 6.834897590124456333e-22 0.000000000000000000e+00
1.239999972283840179e+00 2.941261072919587807e-21 -2.226957121820305558e-21 0.000000000000000000e+00
1.279999971389770508e+00 3.120778728771256612e-22 3.364507620062795596e-21 0.000000000000000000e+00
1.319999970495700836e+00 -3.675105062939110533e-21 -1.812120558497554297e-21 0.000000000000000000e+00
1.359999969601631165e+00 4.489307229960105149e-21 -8.453428108623484376e-22 0.000000000000000000e+00
1.399999968707561493e+00 3.786232980473869447e-22 3.509319867589510957e-21 0.000000000000000000e+00
1.439999967813491821e+00 -4.380621703603538302e-21 -2.909021304731140953e-21 0.000000000000000000e+00
1.479999966919422150e+00 2.846814595613978200e-21 5.937787932452920540e-22 0.000000000000000000e+00
1.519999966025352478e+00 3.553633405317669174e-21 1.842590449996351084e-21 0.000000000000000000e+00
1.559999965131282806e+00 -4.171700766164577245e-21 -2.158248889827518784e-21 0.000000000000000000e+00
1.599999964237213135e+00 -1.210467758028244164e-21 1.360997316623979811e-21 0.000000000000000000e+00
1.639999963343143463e+00 5.076733486930607645e-21 7.656940965716785666e-22 0.000000000000000000e+00
1.679999962449073792e+00 -4.300167120163678595e-22 -2.114618609994067863e-21 0.000000000000000000e+00
1.719999961555004120e+00 -3.649920699899667181e-21 1.736273247843200946e-21 0.000000000000000000e+00
1.759999960660934448e+00 1.550156071061792446e-21 7.965199984028004806e-22 0.000000000000000000e+00
1.799999959766864777e+00 2.506163582438603337e-21 -1.997432946154731473e-21 0.000000000000000000e+00
1.839999958872795105e+00 -3.023768897492118759e-22 1.165086928267555805e-21 0.000000000000000000e+00
1.879999957978725433e+00 -1.952554384843097268e-21 5.631484896184702773e-22 0.000000000000000000e+00
1.919999957084655762e+00 4.740637038480599991e-23 -4.834439550904790724e-22 0.000000000000000000e+00
1.959999956190586090e+00 2.283383537360350673e-21 1.224480712380682266e-22 0.000000000000000000e+00
1.999999955296516418e+00 9.357104318041821558e-22 1.430688190140472388e-23 0.000000000000000000e+00
2.039999954402446747e+00 -2.475371502441703476e-21 -2.351271888301198658e-22 0.000000000000000000e+00
2.079999953508377075e+00 -1.695127167522514378e-22 1.426312678631802582e-21 0.000000000000000000e+00
2.119999952614307404e+00 2.250980060125584792e-21 -8.879574693310133284e-22 0.000000000000000000e+00
2.159999951720237732e+00 6.172583653096808357e-22 -5.449749664876435464e-22 0.000000000000000000e+00
2.199999950826168060e+00 -1.064174853127042375e-21 1.138743868978053958e-21 0.000000000000000000e+00
2.239999949932098389e+00 -9.426119049749104207e-22 -9.221474783771555126e-23 0.000000000000000000e+00
2.279999949038028717e+00 1.209950823977123949e-21 5.736351837981601881e-23 0.000000000000000000e+00
2.319999948143959045e+00 1.274010969609662463e-21 -2.658519235865242161e-22 0.000000000000000000e+00
2.359999947249889374e+00 6.564652466067855672e-23 2.857802030575840151e-22 0.000000000000000000e+00
2.399999946355819702e+00 -1.931255837916978748e-21 -1.315089974696093242e-22 0.000000000000000000e+00
2.439999945461750031e+00 9.132851914728236345e-22 1.255333700100891385e-21 0.000000000000000000e+00
2.479999944567680359e+00 1.231883175023540519e-21 -1.392580998071935222e-21 0.000000000000000000e+00
2.519999943673610687e+00 3.353751765189372295e-22 4.989513513464771817e-22 0.000000000000000000e+00
