# time, vertical, radial, transverse
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.757592894136905830e-18
3.999999910593032837e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.322084857150912484e-19
7.999999821186065674e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.508025250397623818e-19
1.199999973177909851e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.501259023323655648e-18
1.599999964237213135e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.927677594125270831e-18
1.999999955296516418e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.193291693925857625e-17
2.399999946355819702e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.257543452084064608e-17
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.600620552897453481e-18
3.199999928474426270e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.457671798765659716e-18
3.599999919533729553e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.747345435433090059e-18
3.999999910593032837e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.218200966715812839e-17
4.399999901652336121e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.487249881029129231e-16
4.799999892711639404e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.101422533392906280e-16
5.199999883770942688e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.161858230829239157e-16
5.599999874830245972e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.078237667679786745e-16
5.999999865889549255e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.980759531259537361e-17
6.399999856948852539e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.129075646400451658e-16
6.799999848008155823e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.079451799392700528e-15
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.491298168897628917e-16
7.599999830126762390e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.573168158531189133e-15
7.999999821186065674e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -6.423255801200867513e-16
8.399999812245368958e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.434073984622955451e-16
8.799999803304672241e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.484102338552475000e-17
9.199999794363975525e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.659951061010360854e-17
9.599999785423278809e-01 0.000000000000000000e+00 -0.000000000000000000e+00 7.801824808120727781e-17
9.999999776482582092e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -6.407798826694488536e-17
1.039999976754188538e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.938842773437500112e-17
1.079999975860118866e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.291748229414224713e-17
1.119999974966049194e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.410868812352419262e-19
1.159999974071979523e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.483480006456375654e-18
1.199999973177909851e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.889073781669140510e-18
1.239999972283840179e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -9.065040387213230085e-18
1.279999971389770508e+00 0.000000000000000000e+00 -0.000000000000000000e+00 5.423828493803739807e-18
1.319999970495700836e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.403202794492245399e-18
1.359999969601631165e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.745392896234989382e-19
1.399999968707561493e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.127083553001284615e-18
1.439999967813491821e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.365866236388683477e-19
1.479999966919422150e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.556851599365473168e-18
1.519999966025352478e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.857730327174067461e-18
1.559999965131282806e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.128039253875613406e-18
1.599999964237213135e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.871159035246819966e-19
1.639999963343143463e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.428104777820408394e-19
1.679999962449073792e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.763474134961143322e-20
1.719999961555004120e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.243768825195729914e-19
1.759999960660934448e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.957442965358496126e-19
1.799999959766864777e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.097246073186397634e-18
1.839999958872795105e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.258188128005713563e-19
1.879999957978725433e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.897170536220074019e-19
1.919999957084655762e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.608730498352088052e-20
1.959999956190586090e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.994649694301188414e-19
1.999999955296516418e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.744955709204077705e-19
2.039999954402446747e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.161612691357732709e-19
2.079999953508377075e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.608897677622735571e-19
2.119999952614307404e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.428710915613919656e-19
2.159999951720237732e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.055920893122674963e-20
2.199999950826168060e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.153404373326338947e-19
2.239999949932098389e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.181888940976933135e-20
2.279999949038028717e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.067635989282280366e-19
2.319999948143959045e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.313721342943608792e-19
2.359999947249889374e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.618801372591406093e-19
2.399999946355819702e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.510162736754865448e-20
2.439999945461750031e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.177078077802435011e-20
2.479999944567680359e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.227054417540785026e-20
2.519999943673610687e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.595478970557451275e-19
2.559999942779541016e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.539200166007504106e-19
2.599999941885471344e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.135297399945557284e-19
2.639999940991401672e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.242717351298780344e-20
2.679999940097332001e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.160534732975066049e-20
2.719999939203262329e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.292442882724572832e-21
2.759999938309192657e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.244403630262240808e-20
2.799999937415122986e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.174772326834500741e-20
2.839999936521053314e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.394431164953857871e-19
2.879999935626983643e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.783258817857132431e-20
2.919999934732913971e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.483057561330497664e-20
2.959999933838844299e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.102494924358325558e-21
2.999999932944774628e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.586320963222533807e-20
3.039999932050704956e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.794326403294690298e-20
3.079999931156635284e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.612916619516910160e-20
3.119999930262565613e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.816401921445504060e-20
3.159999929368495941e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.496098987758159667e-20
3.199999928474426270e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.923897980304900769e-20
3.239999927580356598e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.490815520810429240e-20
3.279999926686286926e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.712924581122934114e-21
3.319999925792217255e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.958463614457287144e-20
3.359999924898147583e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.396219785325229655e-20
3.399999924004077911e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.831168138887734227e-20
3.439999923110008240e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.383708462934010292e-20
3.479999922215938568e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.529291305108927312e-20
3.519999921321868896e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.198413767473539510e-21
3.559999920427799225e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.924660111602861521e-20
3.599999919533729553e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.630611900007352382e-20
3.639999918639659882e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.321782009559684024e-20
3.679999917745590210e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.550533438101411299e-20
3.719999916851520538e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.434407906548585890e-20
3.759999915957450867e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.010021019799752156e-22
3.799999915063381195e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.083069855667417898e-20
