# time, vertical, radial, transverse
0.000000000000000000e+00 9.635856912382224182e-23 2.473704512340191638e-22 0.000000000000000000e+00
3.999999910593032837e-02 -2.660294740053359832e-23 -2.780268637536664691e-23 -0.000000000000000000e+00
7.999999821186065674e-02 -2.319627512292754844e-23 -7.379203026403048177e-23 0.000000000000000000e+00
1.199999973177909851e-01 -3.227944134209792960e-23 -6.183870482345811066e-23 0.000000000000000000e+00
1.599999964237213135e-01 1.363748367566586374e-22 3.606569691783079378e-22 -0.000000000000000000e+00
1.999999955296516418e-01 -2.237883052202960351e-22 -5.647284524457064070e-22 -0.000000000000000000e+00
2.399999946355819702e-01 2.057151817780322845e-22 5.142053396411939037e-22 0.000000000000000000e+00
2.799999937415122986e-01 -1.176587716145150103e-22 -2.369595080153885929e-22 -0.000000000000000000e+00
3.199999928474426270e-01 1.482637834726574667e-23 -5.214497278416275290e-23 0.000000000000000000e+00
3.599999919533729553e-01 2.312274460791741441e-23 4.576134671196996930e-23 -0.000000000000000000e+00
3.999999910593032837e-01 1.498654711440394865e-22 2.506673979496554449e-22 -0.000000000000000000e+00
4.399999901652336121e-01 -2.494344926162739260e-22 -7.409013278447674528e-22 0.000000000000000000e+00
4.799999892711639404e-01 3.901961065366777108e-22 7.567367674710112840e-22 0.000000000000000000e+00
5.199999883770942688e-01 -2.386274786658759992e-22 -4.879502739640884255e-22 -0.000000000000000000e+00
5.599999874830245972e-01 1.296481713097819131e-22 1.994965828089334596e-22 0.000000000000000000e+00
5.999999865889549255e-01 -1.313086528398344069e-23 2.596007959709823160e-22 -0.000000000000000000e+00
6.399999856948852539e-01 2.709583668547566111e-23 6.982996580973122358e-23 -0.000000000000000000e+00
6.799999848008155823e-01 -2.448877580718544915e-22 -6.347960948005494115e-22 0.000000000000000000e+00
7.199999839067459106e-01 3.646079278496472872e-22 1.120319780056888752e-21 -0.000000000000000000e+00
7.599999830126762390e-01 -3.511027841796021996e-22 -1.189309159599361179e-21 -0.000000000000000000e+00
7.999999821186065674e-01 1.180765707431419451e-23 5.978651529403578929e-22 0.000000000000000000e+00
8.399999812245368958e-01 2.706311761357938027e-22 3.001641957212086823e-23 0.000000000000000000e+00
8.799999803304672241e-01 -4.826350163966709036e-22 -3.171280980041047226e-22 -0.000000000000000000e+00
9.199999794363975525e-01 2.722903502672125161e-22 -2.721703538099973260e-22 0.000000000000000000e+00
9.599999785423278809e-01 -2.367509210898788405e-23 1.146855652223166609e-21 -0.000000000000000000e+00
9.999999776482582092e-01 -2.199840025696175825e-22 -1.671284394433314543e-21 0.000000000000000000e+00
1.039999976754188538e+00 1.835584413356628039e-22 1.354177129542222270e-21 0.000000000000000000e+00
1.079999975860118866e+00 1.132840488082820376e-23 -3.440596572090726440e-22 -0.000000000000000000e+00
1.119999974966049194e+00 -8.738970080912622788e-23 -3.686070328967617132e-22 0.000000000000000000e+00
1.159999974071979523e+00 -2.011901187870535294e-22 1.612189493016558271e-22 -0.000000000000000000e+00
1.199999973177909851e+00 8.917793365981196804e-22 1.156984808403649375e-21 0.000000000000000000e+00
1.239999972283840179e+00 -1.544887936688610509e-21 -2.506707232896587996e-21 -0.000000000000000000e+00
1.279999971389770508e+00 1.790264605006086932e-21 2.928393996626255280e-21 0.000000000000000000e+00
1.319999970495700836e+00 -1.394479340888210665e-21 -1.862335693658679039e-21 -0.000000000000000000e+00
1.359999969601631165e+00 7.176420808718831487e-22 2.652639352618280521e-22 0.000000000000000000e+00
1.399999968707561493e+00 -2.341056983823364207e-22 4.471187082799588146e-22 -0.000000000000000000e+00
1.439999967813491821e+00 3.597868669658055556e-22 6.669099548162194069e-22 0.000000000000000000e+00
1.479999966919422150e+00 -9.468056418882044183e-22 -3.094653038715478385e-21 0.000000000000000000e+00
1.519999966025352478e+00 1.349082367596565769e-21 4.822103619517293065e-21 -0.000000000000000000e+00
1.559999965131282806e+00 -1.046427883011347233e-21 -4.425940915098181274e-21 0.000000000000000000e+00
1.599999964237213135e+00 5.001919234359775746e-23 1.738141577334318095e-21 -0.000000000000000000e+00
1.639999963343143463e+00 8.439075713795319794e-22 8.338674319929851212e-22 0.000000000000000000e+00
1.679999962449073792e+00 -7.457179549419379446e-22 -9.337334745396219817e-22 -0.000000000000000000e+00
1.719999961555004120e+00 -7.366943464148789907e-22 -2.651108843565452884e-21 0.000000000000000000e+00
1.759999960660934448e+00 2.719508756854338905e-21 7.460026608896441955e-21 -0.000000000000000000e+00
1.799999959766864777e+00 -3.812044042206253054e-21 -9.846966349869036434e-21 -0.000000000000000000e+00
1.839999958872795105e+00 3.057559297303669244e-21 7.200910204119282999e-21 0.000000000000000000e+00
