# time, vertical, radial, transverse
0.000000000000000000e+00 -1.269463751896182839e-22 -1.182432907143038542e-23 0.000000000000000000e+00
3.999999910593032837e-02 1.799579081307456543e-22 -2.405930565885228391e-23 -0.000000000000000000e+00
7.999999821186065674e-02 3.477652512628992942e-22 -1.632953114949486943e-22 0.000000000000000000e+00
1.199999973177909851e-01 2.611380693906540065e-22 8.597768186291433560e-23 -0.000000000000000000e+00
1.599999964237213135e-01 -2.565096401951905321e-23 3.838908639863803274e-22 0.000000000000000000e+00
1.999999955296516418e-01 -3.482731472104205804e-22 7.349071893258951840e-22 -0.000000000000000000e+00
2.399999946355819702e-01 -8.156834496730880530e-22 -2.182046188181630241e-22 0.000000000000000000e+00
2.799999937415122986e-01 -8.823021744319703924e-22 -6.898489459672419572e-22 -0.000000000000000000e+00
3.199999928474426270e-01 -3.687422918119410054e-22 5.304515866555448449e-22 0.000000000000000000e+00
3.599999919533729553e-01 4.518589946655993562e-22 -3.189932158420560963e-21 -0.000000000000000000e+00
3.999999910593032837e-01 1.512771916623023585e-22 5.154518930794438522e-21 0.000000000000000000e+00
4.399999901652336121e-01 -2.035179846870960392e-23 -4.762990556628211182e-21 0.000000000000000000e+00
4.799999892711639404e-01 4.114466776172776491e-22 -5.286127020553976705e-22 -0.000000000000000000e+00
5.199999883770942688e-01 -1.037921038005151857e-21 1.535694718768354589e-20 0.000000000000000000e+00
5.599999874830245972e-01 4.639236408365832834e-22 -2.368188324908260297e-20 -0.000000000000000000e+00
5.999999865889549255e-01 5.247082981441053520e-22 1.336261175310937830e-20 -0.000000000000000000e+00
6.399999856948852539e-01 -2.328411937924101961e-21 1.244593204319244298e-20 0.000000000000000000e+00
6.799999848008155823e-01 2.326221419934882114e-21 -3.612787622842006762e-20 -0.000000000000000000e+00
7.199999839067459106e-01 1.334523034302037759e-22 3.071737228310667270e-20 0.000000000000000000e+00
7.599999830126762390e-01 -1.704665692159323909e-21 2.846002757905808240e-22 0.000000000000000000e+00
7.999999821186065674e-01 1.996535957005107868e-21 -2.866035174520220889e-20 -0.000000000000000000e+00
8.399999812245368958e-01 -1.169650431620539304e-21 3.336865484016016467e-20 0.000000000000000000e+00
8.799999803304672241e-01 1.261053199641537710e-22 -1.069163226929959004e-20 0.000000000000000000e+00
9.199999794363975525e-01 -4.077479331954236997e-22 -1.807426269806455913e-20 0.000000000000000000e+00
9.599999785423278809e-01 -4.979738150723279028e-22 2.769618913589511446e-20 -0.000000000000000000e+00
9.999999776482582092e-01 2.474478151270886995e-21 -1.551745481265243395e-20 0.000000000000000000e+00
1.039999976754188538e+00 -2.287304141646018502e-21 -7.416527296300046707e-21 -0.000000000000000000e+00
1.079999975860118866e+00 1.655400637901038951e-21 2.068394314846955410e-20 -0.000000000000000000e+00
1.119999974966049194e+00 1.450999207008863021e-21 -1.596060428710188906e-20 0.000000000000000000e+00
1.159999974071979523e+00 -2.893754071919829673e-21 2.327907623111969107e-21 -0.000000000000000000e+00
1.199999973177909851e+00 1.203286160489369691e-21 9.424760719412007052e-21 -0.000000000000000000e+00
1.239999972283840179e+00 2.868627859697881220e-22 -1.286635870201280468e-20 0.000000000000000000e+00
1.279999971389770508e+00 -6.717278893120238319e-22 8.298675311380066159e-21 -0.000000000000000000e+00
1.319999970495700836e+00 2.830750815974170501e-22 -1.201087798108346810e-21 0.000000000000000000e+00
1.359999969601631165e+00 2.697239267490658900e-22 -5.012052952224621993e-21 0.000000000000000000e+00
1.399999968707561493e+00 9.962020612874768256e-22 7.810074748704210342e-21 -0.000000000000000000e+00
