# time, vertical, radial, transverse
0.000000000000000000e+00 -1.549925165988952537e-23 -1.171572350244787324e-23 0.000000000000000000e+00
3.999999910593032837e-02 8.762523151517598455e-24 -6.342064651221335915e-24 0.000000000000000000e+00
7.999999821186065674e-02 1.547064876206150071e-23 -2.743644422764646203e-24 0.000000000000000000e+00
1.199999973177909851e-01 9.412379320394849233e-24 -4.720283275361226251e-24 -0.000000000000000000e+00
1.599999964237213135e-01 3.639172518887790536e-24 7.419712066969453670e-25 -0.000000000000000000e+00
1.999999955296516418e-01 -4.738508696533472680e-24 8.258974837360710909e-24 0.000000000000000000e+00
2.399999946355819702e-01 -1.286380069132064915e-23 5.516938017535722316e-24 0.000000000000000000e+00
2.799999937415122986e-01 -1.518998971050678017e-23 -2.452867020608096365e-24 -0.000000000000000000e+00
3.199999928474426270e-01 -1.712758468386255278e-23 -5.129964453232106123e-24 -0.000000000000000000e+00
3.599999919533729553e-01 -2.189845815792068870e-23 -1.074435829195863380e-23 0.000000000000000000e+00
3.999999910593032837e-01 -2.320951786316527575e-23 -1.154595974384164995e-23 -0.000000000000000000e+00
4.399999901652336121e-01 -2.349101579923740452e-24 1.696941431816867540e-23 0.000000000000000000e+00
4.799999892711639404e-01 9.487372665262228415e-24 -2.080193439724098574e-23 -0.000000000000000000e+00
5.199999883770942688e-01 -1.216472877985097638e-23 2.676948973601156651e-23 0.000000000000000000e+00
5.599999874830245972e-01 -4.189924851516480126e-24 -2.811286092807563764e-24 0.000000000000000000e+00
5.999999865889549255e-01 -2.254485709229925303e-24 -5.520383794532790543e-23 -0.000000000000000000e+00
6.399999856948852539e-01 -9.874983497581979817e-24 8.615398172651113060e-23 0.000000000000000000e+00
6.799999848008155823e-01 8.664272854730370807e-24 -5.716418627343955322e-23 -0.000000000000000000e+00
7.199999839067459106e-01 8.501236159474956847e-24 -3.349564892118905906e-23 -0.000000000000000000e+00
7.599999830126762390e-01 1.013718975428901168e-23 9.493605546140316585e-23 0.000000000000000000e+00
7.999999821186065674e-01 7.119894007701078617e-24 -9.455169447392109579e-23 -0.000000000000000000e+00
8.399999812245368958e-01 4.249355978203084831e-24 -3.272693449574148953e-24 0.000000000000000000e+00
8.799999803304672241e-01 6.614266911952882222e-24 6.183530132375381630e-23 0.000000000000000000e+00
9.199999794363975525e-01 -6.732108204232646350e-24 -8.645417892694241258e-23 -0.000000000000000000e+00
9.599999785423278809e-01 -7.834633497516564053e-25 3.519024005527171630e-23 0.000000000000000000e+00
9.999999776482582092e-01 7.121172984625446014e-24 5.064111263664017647e-23 0.000000000000000000e+00
1.039999976754188538e+00 1.174111918800235959e-23 -7.229066056879674492e-23 -0.000000000000000000e+00
1.079999975860118866e+00 2.216400218912895380e-23 5.257362900579210409e-23 0.000000000000000000e+00
1.119999974966049194e+00 1.071610267189271386e-23 1.078318145886214667e-23 -0.000000000000000000e+00
1.159999974071979523e+00 4.991420610167552615e-25 -6.215727665903615217e-23 -0.000000000000000000e+00
1.199999973177909851e+00 -1.353906053935816172e-23 5.784691481380832751e-23 0.000000000000000000e+00
1.239999972283840179e+00 -7.368446741651268757e-24 -1.539840077668941402e-23 -0.000000000000000000e+00
1.279999971389770508e+00 -7.431708581862040179e-24 -1.929185344806683320e-23 0.000000000000000000e+00
1.319999970495700836e+00 2.318178760063460840e-24 6.239395133889047405e-23 0.000000000000000000e+00
1.359999969601631165e+00 1.465674781542247825e-23 -2.135411136805487443e-23 -0.000000000000000000e+00
1.399999968707561493e+00 -2.695596634794128597e-24 3.422417549359125006e-23 0.000000000000000000e+00
1.439999967813491821e+00 -1.917291569952794873e-23 3.391220460002841994e-23 -0.000000000000000000e+00
1.479999966919422150e+00 2.605039073344528507e-24 -2.840044999175006683e-23 -0.000000000000000000e+00
1.519999966025352478e+00 1.259445525647606796e-23 3.304944229398643418e-23 0.000000000000000000e+00
1.559999965131282806e+00 1.709954311479578121e-23 -2.048783187547087466e-23 -0.000000000000000000e+00
1.599999964237213135e+00 -8.170967902287885159e-24 -4.078418047726018367e-24 0.000000000000000000e+00
1.639999963343143463e+00 -2.095177364935807684e-23 2.414996913557843174e-23 -0.000000000000000000e+00
1.679999962449073792e+00 -1.041598807205446094e-23 -2.642994623158756610e-23 -0.000000000000000000e+00
1.719999961555004120e+00 -5.140274428327984725e-24 1.158745988050213863e-23 0.000000000000000000e+00
1.759999960660934448e+00 -1.558385975819476424e-24 -1.526099246973444708e-23 -0.000000000000000000e+00
1.799999959766864777e+00 2.694861223062616903e-23 -3.514154800488001162e-25 0.000000000000000000e+00
1.839999958872795105e+00 -1.076722355719539455e-23 9.084483387766796083e-24 -0.000000000000000000e+00
1.879999957978725433e+00 -1.691086026767152351e-23 -4.828294208891748449e-24 -0.000000000000000000e+00
1.919999957084655762e+00 -1.694623108505766350e-23 9.477638229782315289e-24 0.000000000000000000e+00
1.959999956190586090e+00 -2.151788747184469081e-24 -1.077195310728029779e-23 -0.000000000000000000e+00
1.999999955296516418e+00 -6.172522493130827912e-24 -4.165345846018909034e-24 0.000000000000000000e+00
2.039999954402446747e+00 4.268351005976001657e-23 -4.125880082028743996e-24 -0.000000000000000000e+00
2.079999953508377075e+00 -4.863333558091653993e-23 -5.468943076181176449e-24 0.000000000000000000e+00
2.119999952614307404e+00 2.177027225158667618e-24 -9.736955242090062935e-24 -0.000000000000000000e+00
2.159999951720237732e+00 2.127343101676615569e-23 -2.417279709732156495e-23 -0.000000000000000000e+00
2.199999950826168060e+00 -1.824656692406279053e-23 -5.222915433478192743e-24 0.000000000000000000e+00
2.239999949932098389e+00 -1.269738003628617752e-23 -1.238739333331295815e-23 -0.000000000000000000e+00
2.279999949038028717e+00 1.750836418068502202e-22 1.209147626468620895e-23 0.000000000000000000e+00
2.319999948143959045e+00 -4.281423855445609583e-22 -4.729220748345142606e-23 0.000000000000000000e+00
2.359999947249889374e+00 6.225675974746991661e-22 5.261874136408551120e-23 -0.000000000000000000e+00
2.399999946355819702e+00 -5.800854410153988328e-22 -5.748946207972950067e-23 -0.000000000000000000e+00
2.439999945461750031e+00 7.710817584438700834e-23 -7.698569248759668802e-23 0.000000000000000000e+00
2.479999944567680359e+00 1.226037625201570373e-21 2.853770126876043304e-22 -0.000000000000000000e+00
2.519999943673610687e+00 -3.557240006557549862e-21 -6.285433187258604927e-22 -0.000000000000000000e+00
2.559999942779541016e+00 7.925576937850565553e-21 1.220847821059578584e-21 0.000000000000000000e+00
2.599999941885471344e+00 -4.914468809147365742e-20 -7.353427008638391204e-21 -0.000000000000000000e+00
2.639999940991401672e+00 -1.335179404122754977e-19 -3.174774610670283554e-20 -0.000000000000000000e+00
2.679999940097332001e+00 -9.633143054088578018e-20 -5.024140773457475186e-20 -0.000000000000000000e+00
2.719999939203262329e+00 -3.797974204644561193e-20 -6.049459261703304859e-20 -0.000000000000000000e+00
2.759999938309192657e+00 -2.430263884889427793e-20 -6.461679731728509234e-20 -0.000000000000000000e+00
2.799999937415122986e+00 -2.191861858591437533e-20 -6.581105844816193148e-20 -0.000000000000000000e+00
2.839999936521053314e+00 -1.843889731389936067e-20 -6.700999801978468932e-20 -0.000000000000000000e+00
2.879999935626983643e+00 -6.928195944055915729e-21 -6.649814895354211327e-20 -0.000000000000000000e+00
2.919999934732913971e+00 -2.173081156797707309e-21 -6.671495793852955870e-20 -0.000000000000000000e+00
2.959999933838844299e+00 1.498414621892152504e-20 -6.397916877176612797e-20 -0.000000000000000000e+00
2.999999932944774628e+00 1.662305476202163833e-20 -6.168594700284302172e-20 -0.000000000000000000e+00
3.039999932050704956e+00 3.062157702515833496e-20 -5.767276161350310860e-20 -0.000000000000000000e+00
3.079999931156635284e+00 7.893167639849708275e-20 -4.102454477106221317e-20 -0.000000000000000000e+00
3.119999930262565613e+00 -2.322097680007573323e-20 -4.146806895732880081e-20 -0.000000000000000000e+00
3.159999929368495941e+00 -9.915515693137422933e-20 -5.540818165172822946e-20 -0.000000000000000000e+00
3.199999928474426270e+00 -7.289970380952581829e-20 -6.704740371787921348e-20 -0.000000000000000000e+00
3.239999927580356598e+00 -2.324015949852764959e-19 -1.132899196818470979e-19 -0.000000000000000000e+00
3.279999926686286926e+00 -2.969893685076386151e-19 -1.685568131506443106e-19 -0.000000000000000000e+00
3.319999925792217255e+00 -1.273332891287282286e-19 -1.961547386599704892e-19 -0.000000000000000000e+00
3.359999924898147583e+00 1.804825501494633594e-21 -1.990422606468200801e-19 -0.000000000000000000e+00
3.399999924004077911e+00 2.856773789972066987e-20 -1.869158149929717256e-19 -0.000000000000000000e+00
3.439999923110008240e+00 1.316675752605078787e-20 -1.771678653312847104e-19 -0.000000000000000000e+00
3.479999922215938568e+00 3.926859426428564278e-20 -1.640867412788793455e-19 -0.000000000000000000e+00
3.519999921321868896e+00 3.972958074882626998e-20 -1.578771480126306492e-19 -0.000000000000000000e+00
3.559999920427799225e+00 9.847620094660669765e-20 -1.429813273716718001e-19 -0.000000000000000000e+00
3.599999919533729553e+00 1.073005332727916585e-19 -1.244262384716421553e-19 -0.000000000000000000e+00
3.639999918639659882e+00 8.571411308366805810e-20 -1.112332902266644128e-19 -0.000000000000000000e+00
